"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,4.911445955435435,6.850969374358657,3.185839310324993,5.018404342341825,0.5490418300813548,8.883201599121094,4.714886248111725,4.7092485427856445,4.579966021908654,0.8661978840827942,0.407253586901313,0.6384055380300636,0.577980041681829,0.2322915550084643,0,0,0,0,0
1,5.590077191591263,7.522240978621201,3.013141348147302,5.267691163384251,0.5855258626031103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.562772423028946,6.8590150552404,5.085870679380209,5.972442867310304,0.6824801581764333,0,0,0,0,0,0,0,0,0,14.10262393951416,14.975443840026855,0,0,0
3,6.616682832057659,8.968144172706324,4.750697410131047,6.859420791418685,0.6687017197047322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6.031474608641404,7.5756768363934635,3.1612055287978706,5.368441182595667,0.6460479207007279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.580191508928935,6.880680135713783,3.648030387483562,5.264355261598673,0.6231777496137648,8.883201599121094,5.344262216772352,0,0,10.942782402038574,0.6129485038398519,0,0,1.6365886693279434,0,0,0,0,0
6,6.31372067052871,7.122201446136938,4.157571901899795,5.639886674018364,0.5628933817932429,0,0,0,0,0,0,0,0,0,15.74246246367693,18.257020607590675,18.257020607590675,18.257020607590675,18.257020607590675
7,5.576989637480842,6.824439612033241,2.296709676011649,4.560574644022447,0.5984145817567892,8.883201599121094,4.395517289638519,4.033543586730957,5.823916594187419,0.8722965717315674,0.3729084255084211,0.5468041323916804,0.6638864538956915,0.23392706308748082,0,0,0,0,0
8,6.291839555899302,6.973740043577969,3.636474303489678,5.305107173533822,0.6220274476465153,0,0,0,0,0,0,0,0,0,13.420013427734375,0,0,0,0
9,4.821764917277238,6.88075583500238,1.9559285607658135,4.418342197884096,0.5225595635975843,8.883201599121094,4.115668437629938,3.519808053970337,4.898865175247193,0.9325958490371704,0.36313330575554936,0.47715998296583556,0.5824298878966807,0.25009774781044913,0,0,0,0,0
10,5.475430152378976,6.790941283552367,1.9142286897353136,4.352584986643841,0.5749712780536995,0,0,0,0,0,0,0,0,0,16.62727928161621,16.62727928161621,16.62727928161621,16.62727928161621,0
11,5.476662862300873,6.819395543314555,1.641357897018312,4.230376720166435,0.584454775611664,0,0,0,0,0,0,0,0,0,13.20960807800293,0,0,0,0
12,5.156463980674744,6.821093000128387,3.1828514045309055,5.0019722023296485,0.552825452004698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.395704114437104,6.813314236168586,2.208563920039789,4.510939078104188,0.6267381699374563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5.229178830981255,7.538935395857932,3.5125325397898615,5.525733967823896,0.5317301748420868,8.883201599121094,5.391875714063644,3.901061534881592,4.931509530544281,11.498315811157227,0.5168611452400078,0.5288443082664939,0.514500671779832,1.3369646211333577,0,0,0,0,0
