"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,7.284032854437828,6.869599413844369,3.753309318713616,5.3114543662789915,0.5298224664363953,8.291187286376953,8.675118394196033,8.186179161071777,5.415622130036354,0.7647073864936829,0.5075668412625715,0.6107532421711211,0.48547304165137234,0.20507446531478404,19.575679391622543,19.575679391622543,19.575679391622543,19.575679391622543,19.575679391622543
1,6.584919999508808,6.521007748431095,4.751250474091687,5.63612911126139,0.5584895781433026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.980811406265605,6.505859391445867,3.322604025174348,4.914231708310106,0.5139822555654844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6.767023211717605,6.525354998971868,5.095628691530866,5.810491845251367,0.5104633073081606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7.411288547515869,8.724588579257412,4.217034576055908,6.470811577656659,0.6801648628032236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7.708580964803696,6.678788675280358,6.0104694464838655,6.344629060882112,0.5686792728972067,8.291187286376953,7.229221627116203,8.602169036865234,7.818891704082489,0,0.4860005820071974,0.6417893532007205,0.5964222893013749,0,14.905133247375488,16.68101692199707,16.68101692199707,16.68101692199707,0
6,6.6877184889533305,7.2162464694688415,3.6586102475068194,5.437428358487831,0.5770429298030918,0,0,0,0,0,0,0,0,0,14.61934757232666,14.61934757232666,0,0,0
7,6.207039316495259,7.279815934473431,3.31113943608825,5.295477685280839,0.5478622636279347,8.291187286376953,7.647816181182861,9.276505470275879,4.387585719426473,1.474076747894287,0.5875239743268845,0.6921001459302727,0.4694732049600581,0.39530872363277986,0,0,0,0,0
8,6.128396159410476,6.518712741644355,3.4190715402896648,4.96889214096701,0.5034380862360085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5.642039609806878,6.541135245217836,3.2173899143043125,4.879262579761074,0.5965196419078335,8.291187286376953,6.122742906212807,7.9242377281188965,4.785269737243652,2.694009780883789,0.46322018903085416,0.5912103545446579,0.6489839981880673,0.7224627682762751,0,0,0,0,0
10,5.536110442876816,6.4732899965976385,4.315680086728675,5.394485041663158,0.5159771651640412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6.086622352401416,6.484340236085866,4.574309351709413,5.52932479389764,0.5595232455791219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6.300720649957657,6.514703841883545,5.78656896772172,6.150636404802633,0.5232532297589506,0,0,0,0,0,0,0,0,0,16.76750373840332,16.76750373840332,16.76750373840332,16.76750373840332,0
13,5.956018630663554,7.185235615958773,3.945301059338128,5.565268337648451,0.5450056359765525,0,0,0,0,0,0,0,0,0,16.057331085205078,16.057331085205078,16.057331085205078,16.057331085205078,0
14,6.017728388309479,6.417564406589974,4.173730442695947,5.29564742464296,0.5083344045993375,8.291187286376953,5.178291809558869,8.797592163085938,5.803693443536758,0,0.4077064000555127,0.6563694528523489,0.545366276731436,0,0,0,0,0,0
