"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,5.643244216839473,8.636650898490357,4.430714073178221,6.533682485834288,0.5672814311125048,11.022342681884766,4.582372119029363,0.35372477769851685,7.212157607078552,2.6653623580932617,0.40007678702098576,0.04795241851635376,0.7840022671153375,0.7147802808109046,0,0,0,0,0
1,4.341044509783387,6.457774647438441,2.866010508727285,4.661892578082862,0.46474528494791395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.633017093275806,6.523219176590755,3.7047655432143007,5.113992359902529,0.4382206892170605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6.379061537484328,6.546902811317642,6.0682303993763735,6.307566605347008,0.5336599264729539,0,0,0,0,0,0,0,0,0,15.131083488464355,15.131083488464355,15.358033180236816,0,0
4,4.889695014272418,6.435502350332522,4.502813905784556,5.46915812805854,0.47012073053042397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4.8933211748416605,6.487724853163423,3.7638836308059513,5.125804241984687,0.4618174320764349,8.356485366821289,4.163642426331838,0.38449394702911377,5.978068280220032,0,0.38221745083792147,0.05212361651594339,0.5874505788166319,0,0,0,0,0,0
6,4.881605185568333,6.442670196242463,5.6274598541431144,6.0350650251927895,0.45368879842956716,0,0,0,0,0,0,0,0,0,14.416616439819336,14.416616439819336,0,0,0
7,6.06079052867634,6.733771476448091,5.304046818230189,6.018909147339139,0.5400809944760415,8.356453895568848,5.7168596523503465,0.20962704718112946,6.997304757436116,1.4063143730163574,0.413802912635995,0.028417924139157932,0.7214926394142779,0.3771366318732527,16.402561705559492,16.402561705559492,16.402561705559492,17.25152786821127,17.25152786821127
8,5.9112204525333185,6.787181992843705,4.876880559480617,5.832031276162162,0.46286196639409294,0,0,0,0,0,0,0,0,0,19.109643675386906,19.109643675386906,19.109643675386906,19.109643675386906,19.109643675386906
9,5.155796578297248,7.216627720113451,3.832444260423077,5.524535990268263,0.49325247759390783,8.356485366821289,4.998970538377762,0.5326720476150513,5.6284749746322635,2.031991958618164,0.4877958763741739,0.07221126302034328,0.5384700572176786,0.5449269508801889,13.342235565185547,0,0,0,0
10,5.99065579722325,6.597940148097888,5.390352670614939,5.994146409356413,0.4927416178989843,0,0,0,0,0,0,0,0,0,13.320478439331055,0,0,0,0
11,4.443058857550988,6.421203707953597,4.007500564718017,5.214352136335807,0.4039846015055982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4.390321269631386,6.448790247885476,3.122921833483159,4.785856040684317,0.39335620186082837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4.763963508255341,7.186851958214105,3.6772836926464874,5.432067825430299,0.45453282531498507,0,0,0,0,0,0,0,0,0,17.368610382080078,17.368610382080078,17.368610382080078,17.368610382080078,17.368610382080078
14,5.5411510785420734,7.2748979965743805,4.153300633020439,5.714099314797412,0.5167581045408484,8.356453895568848,5.2097808718681335,0.5064371824264526,6.142241409846714,0,0.4833793823761694,0.06865475436005364,0.5802139761816955,0,0,0,0,0,0
