"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,8.373481710042272,10.246482589193837,9.514822050261822,9.880652319727831,0.8869769458770522,12.15573787689209,10.894404888153076,1.7748245000839233,7.846107433239619,10.857954978942871,0.8697928804355358,0.24060267356684942,0.9550582631129869,2.9118187571437835,14.711286067962646,14.711286067962646,15.078057289123535,0,0
1,7.487703291575114,7.138748025868662,8.509103965121863,7.823925995495264,0.8264047964584341,0,0,0,0,0,0,0,0,0,17.290910005569458,17.290910005569458,17.290910005569458,17.290910005569458,17.290910005569458
2,6.246803901507519,10.241707518940334,5.7727354828975965,8.007221500918964,0.6750434146774418,0,0,0,0,0,0,0,0,0,15.229188919067383,15.229188919067383,15.7993745803833,0,0
3,6.681398054584861,9.656212258929102,6.774042843960883,8.215127551444995,0.7087566691234296,0,0,0,0,0,0,0,0,0,14.307618141174316,15.210041999816895,15.210041999816895,0,0
4,6.297267689424403,10.123354394512713,6.636582470701254,8.379968432606983,0.655464117434779,0,0,0,0,0,0,0,0,0,13.92591142654419,14.374100685119629,0,0,0
5,7.645024228841066,9.934541472650073,8.749914600738222,9.342228036694149,0.8529520890867792,12.15573787689209,8.540007710456848,5.083940505981445,7.092067843675613,5.1954498291015625,0.8320214434487734,0.6892003563936023,0.8657775735811377,0.6854836258493844,14.038136005401611,15.00151252746582,15.00151252746582,0,0
6,7.199761384063297,9.835332809572085,7.388981177199722,8.612156993385902,0.8013434526593068,0,0,0,0,0,0,0,0,0,14.49282455444336,14.49282455444336,0,0,0
7,7.431648920361813,10.15003952651327,8.331424030129835,9.240731778321553,0.752951606327896,11.524184226989746,10.275727053483328,1.887239694595337,6.546603860333562,9.436675071716309,0.9214288024601963,0.25584215011661793,0.7169797151053539,2.5306687614917656,15.852147877216339,15.852147877216339,15.852147877216339,0,0
8,8.017877704956952,9.961893694750975,8.877930546765759,9.419912120758369,0.8709259436268274,0,0,0,0,0,0,0,0,0,15.267167091369629,15.267167091369629,15.840913772583008,0,0
9,7.222842462857565,9.95380536958101,8.805990909470154,9.379898139525583,0.799427397186641,12.15573787689209,9.63726536432902,1.2285460233688354,6.604655694961548,10.988638877868652,0.8371447656380063,0.16654686579348307,0.8341258235703719,2.9468647514297,14.009899139404297,15.038544654846191,15.038544654846191,0,0
