"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,8.690555473044515,7.690393842610899,8.487833575422457,8.089113709016678,0.7835720849359138,8.865503311157227,10.36568679381162,7.119978904724121,7.3643313348293304,7.7853522300720215,0.6772623185719988,0.5312063313895161,0.9576512377641728,2.0878272840934176,17.45004848577082,17.45004848577082,19.972393114119768,19.972393114119768,19.972393114119768
3,7.7628961536102,7.340675662465983,9.570078842250663,8.455377252358321,0.7865808884569985,8.865503311157227,7.39988854713738,8.073655128479004,7.843230533599853,0,0.5900075312439046,0.602358065816441,1.0243429293646165,0,17.733530044555664,17.733530044555664,17.733530044555664,17.733530044555664,17.733530044555664
4,7.180736119096929,7.374485790990802,5.82274764981738,6.598616720404091,0.6816052191776115,0,0,0,0,0,0,0,0,0,14.268413543701172,14.268413543701172,0,0,0
5,8.675739634037019,7.4370793713594,11.327329657367615,9.382204514363508,0.8397766276487253,0,0,0,0,0,0,0,0,0,14.51705265045166,15.709260940551758,15.709260940551758,0,0
6,8.781530213356017,9.447284936264033,9.14542469401594,9.296354815139987,0.9427148487319167,11.403939247131348,8.50914841890335,5.716126918792725,9.164660573005676,9.413798332214355,0.673546724750135,0.42646795038592816,1.260299908283081,2.5245338199384744,14.477181434631348,14.477181434631348,0,0,0
7,8.98278968334198,7.520047415171257,9.29751147700322,8.40877944608724,0.7750500358032881,8.865503311157227,9.180855870246887,7.265644073486328,9.243331491947174,0,0.6725618739409003,0.5420740967220884,0.9383296182305644,0,14.773176670074463,15.920969009399414,15.920969009399414,16.173112869262695,0
8,7.853375402363864,7.865106755792913,8.117032913877557,7.991069834835235,0.802031835802125,0,0,0,0,0,0,0,0,0,14.44052267074585,14.44052267074585,0,0,0
9,6.679854353268941,7.902584580865083,4.976167320227656,6.43937595054637,0.643281071909059,0,0,0,0,0,0,0,0,0,14.673530578613281,14.673530578613281,0,0,0
10,7.378817510604859,7.377524285949946,6.6963625709327195,7.036943428441334,0.7063365959227407,8.865503311157227,8.24794590473175,6.2745680809021,6.414080023765564,5.902971267700195,0.6481136778309,0.46813204588264273,0.8094797273490573,1.583022078605423,17.04766845703125,17.04766845703125,17.04766845703125,17.04766845703125,17.04766845703125
11,6.413816213607788,7.370156047746015,9.439696831876933,8.404926439811474,0.7533651169320071,8.865503311157227,7.92485436797142,7.849798202514648,5.172338500618935,13.302204132080078,0.6427190246424848,0.5856565814456433,0.828214833050948,3.56730227545274,14.462513446807861,15.622822761535645,15.622822761535645,0,0
12,7.122411847114563,7.350068763452049,8.71137643237635,8.030722597914199,0.7811121554702277,0,0,0,0,0,0,0,0,0,15.317178726196289,15.317178726196289,15.317178726196289,0,0
13,7.403274118900299,7.342128897389098,9.681055538345403,8.51159221786725,0.7784607438547025,0,0,0,0,0,0,0,0,0,15.065192222595215,15.065192222595215,15.065192222595215,0,0
14,7.755307781696319,7.35269286826826,9.569353682584357,8.461023275426308,0.7600025826634792,8.865503311157227,7.8727980852127075,6.645157337188721,7.637806206941605,8.144596099853516,0.6480327853806761,0.49578091421759923,0.9368133695673884,2.184167068191557,16.179168224334717,16.179168224334717,16.179168224334717,16.413007736206055,0
15,6.578511762619018,7.835175918767463,3.938744937547941,5.886960428157702,0.6046962380744294,8.865500450134277,8.108216166496277,10.114355087280273,5.251661803987291,1.1288100481033325,0.6843781872760477,0.7546103060389929,0.5348289411310583,0.30271724995121235,16.37919569015503,16.37919569015503,16.37919569015503,17.51936912536621,17.51936912536621
16,7.63549373366616,7.285809584834349,9.031788887252537,8.158799236043444,0.7830149679875781,0,0,0,0,0,0,0,0,0,15.509940147399902,15.509940147399902,15.509940147399902,0,0
