"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,4.833094560674259,9.597488714954872,2.8767264716589445,6.237107593306907,0.4283802287490374,12.98830795288086,4.053424626588821,0.3611745834350586,4.683729714817471,0.265913724899292,0.4363330256142908,0.048962345513462964,0.4000671448992334,0.07131108698141934,0,0,0,0,0
1,5.679335998604074,9.856866959151482,4.986151701825432,7.4215093304884565,0.5206275438250904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.659576794848992,9.571437106433049,2.9208018346278655,6.2461194705304575,0.45857648245583793,0,0,0,0,0,0,0,0,0,15.552033424377441,15.552033424377441,15.552033424377441,0,0
3,5.0951646864414215,9.677563543235257,3.5784684821080903,6.628016012671673,0.49369612306476757,0,0,0,0,0,0,0,0,0,14.599689483642578,14.599689483642578,0,0,0
4,4.35042080283165,9.553079356713035,2.1033967358710197,5.828238046292026,0.4409281678902798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4.304356106940438,9.750754957662222,1.2874638650515218,5.519109411356871,0.4576421959108913,12.5311918258667,5.139886657396953,0.5154289603233337,3.7256477549672127,3.3318018913269043,0.5842436400445037,0.0698737175882526,0.4028911991954009,0.43959536059528304,0,0,0,0,0
6,5.553687202078955,9.746049395721522,1.7623389456137593,5.754194170667639,0.5544112819219048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6.865802792624371,10.279449410834141,5.652616172716075,7.966032791775109,0.5024029835181953,12.98830795288086,6.771607130765915,0.38435015082359314,6.93708440008211,0.8705594539642334,0.4788872338196329,0.05210412289756287,0.5006798298734653,0.23346121366112935,16.380277460091747,16.380277460091747,16.380277460091747,16.87453863810515,17.393168538808823
8,5.224482864141464,9.614436230079034,2.1539323928096175,5.884184311444327,0.49170447307698606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4.663085654377937,9.495204417405539,3.1860663034043846,6.340635360404962,0.4435088408666019,12.98830795288086,3.655823513865471,0.4962555170059204,4.521009936928749,0.8386917114257812,0.4139212203229568,0.06727448497486803,0.42722741366062467,0.22491512089769,0,0,0,0,0
10,4.59125426198755,9.588354880962836,1.8132443009536465,5.700799590958241,0.4114407847993956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,5.522912590897509,9.600342517086084,3.804149056006531,6.702245786546307,0.4883082945521526,0,0,0,0,0,0,0,0,0,16.20806884765625,16.20806884765625,16.20806884765625,16.20806884765625,0
12,5.617777559161186,9.780471372206192,2.5550422609373706,6.1677568165717815,0.47612011077705796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4.648141029477119,9.566568426459643,2.514422467019293,6.040495446739469,0.4658125022297733,0,0,0,0,0,0,0,0,0,17.439428329467773,17.439428329467773,17.439428329467773,17.439428329467773,17.439428329467773
14,6.271056720843682,9.95965788291202,3.6010700119188446,6.780363947415431,0.49224365110007,12.98830795288086,5.445436517397563,0.4707362651824951,6.466047950088978,10.67012220621109,0.47357825206024745,0.06381498787199871,0.4844825305263853,0.5211529056771481,14.526697635650635,15.420575141906738,15.420575141906738,0,0
