"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,6.947559477885564,10.11225359055137,7.64040284374499,8.876328217148178,0.7713774880432591,12.15573787689209,9.63454294204712,3.052159547805786,6.010186591744423,10.05584716796875,0.8516124474155301,0.4137635846924211,0.7629889834321482,2.6967144788726483,15.873024463653564,15.873024463653564,17.079803466796875,17.079803466796875,17.079803466796875
1,8.004361265472003,9.804683321208614,10.81075806544512,10.307720693326866,0.8693328445394848,0,0,0,0,0,0,0,0,0,13.360398292541504,0,0,0,0
2,7.338407262166341,9.651259621781799,9.007864669893396,9.329562145837599,0.8295480351208637,0,0,0,0,0,0,0,0,0,15.242307662963867,15.242307662963867,15.242307662963867,0,0
3,6.613659191131592,9.800369237957568,6.799102420718316,8.29973582933794,0.7689276485439575,0,0,0,0,0,0,0,0,0,13.21628475189209,0,0,0,0
4,6.989144707561031,9.985595046274433,8.667129620206556,9.326362333240493,0.7165572353922881,0,0,0,0,0,0,0,0,0,15.296464517712593,15.296464517712593,15.726434856653214,0,0
5,6.740543297358921,10.186606021512045,6.917866453807286,8.552236237659665,0.7061376245415375,12.15573787689209,9.11050397157669,3.314401626586914,5.729550527201758,7.72955322265625,0.7466156067881684,0.44931422379701097,0.6916215711146241,0.39497492930710393,16.770054280757904,16.770054280757904,16.770054280757904,16.770054280757904,0
6,7.7244616736258775,9.787654957553094,9.105867527262005,9.446761242407552,0.7810779641816022,0,0,0,0,0,0,0,0,0,16.65297233313322,16.65297233313322,18.881612047553062,18.881612047553062,18.881612047553062
7,7.586768739363727,10.610083218250514,8.124291745302573,9.367187481776542,0.7776835647640157,12.15573787689209,10.579227368036905,2.043186664581299,6.919871826966603,8.414767265319824,0.7929267524866882,0.27698297723022686,0.799390483909132,2.2566198890744804,18.005274534225464,18.005274534225464,18.005274534225464,19.495902180671692,22.309282541275024
8,7.538665921051199,9.552972450402507,8.25679692431545,8.90488468735898,0.8451982259609406,0,0,0,0,0,0,0,0,0,18.92495720088482,18.92495720088482,18.92495720088482,18.92495720088482,18.92495720088482
9,6.8248669873265655,9.853683949357011,7.8395503437157,8.846617146536357,0.7681092883457928,12.15573787689209,7.231854796409607,2.8498308658599854,6.553613714196465,9.877846717834473,0.7180597800649599,0.38633505763911835,0.8024647422355571,2.6489794265090874,15.481397911906242,17.09337481856346,17.09337481856346,17.09337481856346,17.09337481856346
