"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,7.6721704761187235,10.16662260078422,12.335627717619195,11.25112515920171,0.9894432630986586,12.15573787689209,9.852255662282309,6.038614273071289,6.733143800497055,16.460975646972656,0.8940708929211905,0.8186199473081355,1.036864476101978,4.414401951628704,15.201709429423014,15.201709429423014,16.460975646972656,16.460975646972656,0
1,8.454932753528867,9.32934317408505,10.57594503382892,9.952644103956985,0.8827470558861671,0,0,0,0,0,0,0,0,0,13.905937353769938,15.511195182800293,15.511195182800293,0,0
2,7.787090333302816,9.694183777138658,9.407516746902695,9.55085026202068,0.8801146077434476,0,0,0,0,0,0,0,0,0,15.500562191009521,17.98192596435547,17.98192596435547,17.98192596435547,17.98192596435547
3,7.206239020327727,10.165707299459248,6.852234085012155,8.5089706922357,0.7486710098366895,0,0,0,0,0,0,0,0,0,17.203543331474066,17.203543331474066,20.151927284896374,20.151927284896374,20.151927284896374
4,7.297365913568582,10.259448428598274,8.648835652843042,9.454142040720658,0.7061934027086092,0,0,0,0,0,0,0,0,0,15.421943803628286,15.421943803628286,15.699668616056442,16.24205780029297,0
5,7.313303132142339,10.392349625883112,6.608689020242401,8.500519323062756,0.7321698594077527,12.15573787689209,11.35023719072342,2.727301836013794,5.93916584054629,7.5595622062683105,0.8823865010203128,0.3697245070358604,0.6957024958025939,0.3862885036177294,15.395034521818161,15.395034521818161,16.770054280757904,16.770054280757904,0
6,8.081236443349294,9.981748388007151,9.04388609451519,9.51281724126117,0.8126333094421919,0,0,0,0,0,0,0,0,0,16.27077642083168,18.59850150346756,18.59850150346756,18.59850150346756,18.59850150346756
7,7.852318658548243,10.739204187135046,8.123646864085881,9.431425525610463,0.7834669273822639,12.15573787689209,12.05175487200419,1.1377941370010376,7.003385047117869,8.487950325012207,0.8356112300977716,0.15424415840450204,0.8071406964510226,2.2762456663346287,17.867618004481,17.867618004481,17.867618004481,19.279501080513,22.309282541275024
8,7.732846168013146,9.647618539872257,8.453873040814898,9.050745790343578,0.8650649598309506,0,0,0,0,0,0,0,0,0,18.92495720088482,18.92495720088482,18.92495720088482,18.92495720088482,18.92495720088482
9,6.996162250638008,9.908683476067054,8.108569125832245,9.00862630094965,0.7873090164113795,12.15573787689209,8.417871952056885,2.9610378742218018,6.376954063773155,10.46481704711914,0.8205874366834973,0.40141074739320887,0.7934837477707145,2.8063894745349414,16.262586906552315,16.262586906552315,16.262586906552315,16.262586906552315,0
