"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,4.716096220108179,8.895884906195649,3.6987576296021065,6.297321267898877,0.42564982919318967,12.00029182434082,4.034810702006022,0.7235738039016724,4.560119140893221,1.111861228942871,0.4271767674596369,0.09809070797334919,0.39926090222935284,0.2981720211637861,0,0,0,0,0
1,4.8773682485334575,9.184963810044346,1.7518406044906627,5.468402207267505,0.44355107748738837,0,0,0,0,0,0,0,0,0,15.03611946105957,15.03611946105957,15.03611946105957,0,0
2,5.053608038595745,9.041327154719573,3.3909743335680633,6.216150744143817,0.4449312884393583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6.911992692920778,10.01787255384199,4.69262267572547,7.355247614783732,0.48841859500995793,0,0,0,0,0,0,0,0,0,18.35472062509507,18.35472062509507,18.35472062509507,21.50298947840929,21.50298947840929
4,5.115759951727731,9.123010393661476,2.8898279262401005,6.006419159950787,0.4666317382620588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.705570111481043,8.87137083914496,2.657326642600581,5.76434874087277,0.4752989021632237,11.08604621887207,5.87120654185613,0.5607728958129883,5.613996588625014,12.386053144931793,0.5559340679118429,0.07602073218509739,0.4302386479018237,0.5880636779996815,0,0,0,0,0
6,5.491874864591019,8.961986294956846,3.7234840241741987,6.342735159565522,0.4795012475095229,0,0,0,0,0,0,0,0,0,15.123761177062988,15.123761177062988,15.123761177062988,0,0
7,4.49384071020519,8.97503975995877,1.150174243364192,5.062607001661483,0.3835031999821583,12.000300407409668,4.4314000606536865,0.886302649974823,4.184540736178557,0.5061794519424438,0.4173364964213691,0.12015091473170586,0.3489711464944974,0.13574405359988584,0,0,0,0,0
8,5.226811333497365,9.093728430768275,3.2935661842064095,6.193647307487343,0.5015990009792876,0,0,0,0,0,0,0,0,0,13.48290729522705,0,0,0,0
9,4.433925548195839,8.583120760423094,3.1361683955200905,5.859644577971592,0.44516392629426915,11.08604621887207,4.648447831471761,0.6352062225341797,4.20079433520635,1.864859700202942,0.545578177634753,0.08611122699782205,0.4124852771331073,0.500106462498994,15.88070011138916,15.88070011138916,15.88070011138916,0,0
