"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,13.064818852161988,11.361063498487157,12.71033854674121,12.035701022614186,1.486886508858421,8.475226402282715,13.57477356881524,0,0,16.053245544433594,1.5708528279762954,0,0,4.305059431538333,17.465264269073185,18.25012486977503,18.25012486977503,19.05364767962601,20.05378172469015
3,12.022065679232279,13.329460478077014,8.09909765023465,10.71427906415583,1.2352820843810977,11.044261932373047,14.9982430934906,11.207304000854492,10.336708307266235,0,1.1532631337577293,1.5193092646368886,1.2442727093377084,0,17.6638921101888,17.6638921101888,19.112780570983887,19.112780570983887,19.112780570983887
4,12.288359348590557,12.706944964962931,8.451029133989296,10.578987049476112,1.3075877256339559,0,0,0,0,0,0,0,0,0,17.69582405090332,18.825406551361084,18.825406551361084,22.031959533691406,22.031959533691406
5,11.281819891929626,9.803533971457785,9.940149357152052,9.871841664304922,1.4311965635914448,0,0,0,0,0,0,0,0,0,16.397021770477295,16.397021770477295,17.10973008473714,17.831165313720703,17.831165313720703
6,12.062771167073931,14.231236654413344,7.436899831334559,10.83406824287395,1.3563848564768113,11.044261932373047,15.001359605789185,13.447590827941895,9.911449364253453,6.981564044952393,1.2708864641221678,1.823011968835718,1.3695081063356682,1.8722723735471072,18.289775085449218,19.50032114982605,21.038726806640625,21.038726806640625,21.038726806640625
7,10.295426173643632,10.92160210762199,8.628999850507967,9.775300979064976,1.3512145706910728,11.044261932373047,11.408235743641853,1.1196614503860474,9.819878578186035,20.59400177001953,1.356594176726019,0.15178601514678264,2.6334338917677482,1.2384167451524228,15.920335054397583,16.702343940734863,17.928377628326416,20.59400177001953,20.59400177001953
8,12.486433799450214,14.479459051642856,10.622948601255981,12.551203826449418,1.4208323546826855,0,0,0,0,0,0,0,0,0,18.200822114944458,18.200822114944458,18.200822114944458,20.87839412689209,20.87839412689209
9,10.239892308201108,13.4512955148604,9.043922409361732,11.247608962111068,1.1164915368135775,0,0,0,0,0,0,0,0,0,16.914699363708497,17.89121150970459,18.962591807047527,18.962591807047527,18.962591807047527
10,10.080884190706106,10.907792639231728,8.656735042020703,9.782263840626216,1.3277338111812576,11.044261932373047,0,11.376477241516113,9.875523209571838,7.82914400100708,0,1.5422431006286892,1.3175372261680494,2.099571088545042,14.873018383979797,17.753198623657227,17.753198623657227,17.753198623657227,17.753198623657227
11,12.923965919017792,13.078503666641074,11.24972104569444,12.16411235616776,1.3839384710540594,11.0442476272583,14.557928800582886,12.147085189819336,12.492937862873077,16.73670768737793,1.5562283233738916,0.9062679324061668,1.3780567189129254,1.277443471096971,19.16196972131729,19.16196972131729,19.16196972131729,19.16196972131729,21.020701666673023
12,12.713946723937989,13.304991191889387,11.886119181261082,12.595555186575234,1.3070393590264087,0,0,0,0,0,0,0,0,0,17.736374616622925,17.736374616622925,18.777339935302734,18.777339935302734,18.777339935302734
13,11.441145845821925,11.107072961996808,9.036550594555168,10.071811778275986,1.3084657018688048,0,0,0,0,0,0,0,0,0,18.05684700012207,19.230876684188843,20.923634847005207,20.923634847005207,20.923634847005207
14,13.514689922332764,10.964489327284186,11.26700529389087,11.115747310587528,1.5587638472238294,11.044261932373047,13.88166971206665,17.94884490966797,12.565033435821533,10.0645751953125,1.7465041366015968,1.339124762127866,1.462342479361789,2.699055106898983,17.620278930664064,18.727495908737183,20.257972717285156,20.257972717285156,20.257972717285156
15,12.41697359085083,11.12879964180551,12.325921007022835,11.727360324414173,1.480943319926113,8.475226402282715,12.854945500691732,0,0,18.281841278076172,1.5642492847181755,0,0,1.2773118676139903,16.992682647705077,16.992682647705077,17.721903085708618,18.304379145304363,18.99818992614746
16,12.765831745587862,15.794756388722357,11.262203266016245,13.528479827369303,1.2160016599919814,0,0,0,0,0,0,0,0,0,18.914124250411987,20.155806005001068,20.155806005001068,21.74258891741435,24.612443327903748
