"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,5.038743930203574,9.78605854252892,2.7634975866858307,6.274778064607376,0.44362110863474397,13.066282272338867,5.517507076263428,0.8469731211662292,4.452959822283851,0.3518823981285095,0.5360525046784598,0.11481923839918699,0.3825250212078881,0.09436563046783669,13.066282272338867,0,0,0,0
1,5.885756537667476,9.876384390941631,5.185389263439467,7.53088682719055,0.5490248268284507,0,0,0,0,0,0,0,0,0,13.06623649597168,0,0,0,0
2,4.981340696605352,9.734696977862946,2.7017182087866356,6.21820759332479,0.47673634360940337,0,0,0,0,0,0,0,0,0,14.546900749206543,16.02751922607422,16.02751922607422,16.02751922607422,0
3,5.319135006268819,9.680180272061905,3.4197330655763545,6.54995666881913,0.5034159039519879,0,0,0,0,0,0,0,0,0,14.748604774475098,14.748604774475098,0,0,0
4,4.6855788862004,9.71930095773056,2.461055264670519,6.090178111200538,0.46856875170662216,0,0,0,0,0,0,0,0,0,13.06623649597168,0,0,0,0
5,4.798824418993557,9.709573918193945,1.483017504503901,5.596295711348922,0.49950391319571685,12.371756553649902,6.685869852701823,1.209316372871399,3.995111053188642,3.5799591541290283,0.6636792346444382,0.16394001349838544,0.4356878049528052,0.47233703761690005,0,0,0,0,0
6,6.040737909930093,10.024448839131281,2.356167536970198,6.190308188050739,0.599962205574078,0,0,0,0,0,0,0,0,0,13.066282272338867,0,0,0,0
7,7.462627905138236,10.584885731395357,5.778093350189228,8.181489540792288,0.5458822376625883,13.06623649597168,8.66086765130361,0.8562344312667847,7.174635198976223,1.0861304998397827,0.5957408577469028,0.11607474054648095,0.5215626774372222,0.2912717144501684,16.04959877714282,17.044052870866533,17.044052870866533,18.047575640375726,18.047575640375726
8,5.518397253006697,9.839405275052957,2.3187114048563298,6.079058339954645,0.5162865256730492,0,0,0,0,0,0,0,0,0,13.06623649597168,0,0,0,0
9,5.094423362841973,9.73666561559504,3.2151982341947813,6.475931924894912,0.4722341816483893,13.066282272338867,5.2047953605651855,1.059261441230774,4.560946740210056,0.7908375859260559,0.5203121464691797,0.14359793588287018,0.42368955106972433,0.21208189949393177,13.066282272338867,0,0,0,0
10,4.888500328574862,9.785997921507848,1.977553899844332,5.881775910676089,0.43624372992715144,0,0,0,0,0,0,0,0,0,13.066282272338867,0,0,0,0
11,5.827825387141535,9.641060514593368,4.289130195077395,6.965095354835381,0.5221313587087135,0,0,0,0,0,0,0,0,0,14.3553147315979,15.644347190856934,15.644347190856934,0,0
12,5.996623794237773,9.939575949335827,3.0456530671185527,6.492614508227191,0.506426480757281,0,0,0,0,0,0,0,0,0,13.22913646697998,0,0,0,0
13,4.815008190274239,9.523088812532501,2.679605966185366,6.101347389358935,0.4801603415443334,0,0,0,0,0,0,0,0,0,18.05095863342285,18.05095863342285,18.05095863342285,18.05095863342285,18.05095863342285
14,6.434821918606758,10.062044555255515,3.6490879534345875,6.855566254345052,0.5195165119785519,13.066282272338867,6.468794186909993,1.0084857940673828,6.271441789343953,9.363884821534157,0.545430519377199,0.13671457560751832,0.49196436805015,0.4573533169402696,13.786017894744873,14.505753517150879,0,0,0
