"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,4.766485432783763,6.472944210042822,3.659409970835697,5.066177090439259,0.5387898613343067,8.011560440063477,4.4352225959300995,4.166499614715576,4.619814561472999,1.877912998199463,0.4040049115470911,0.5648282107151515,0.5788680701793127,0.5036070146768736,0,0,0,0,0
1,5.452435746788979,6.954268532473019,3.8387654153452355,5.396516973909128,0.5910873059898725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.605690737565358,6.513917960601235,5.8820253277250005,6.197971644163117,0.6977314731572203,0,0,0,0,0,0,0,0,0,14.23605728149414,15.314363479614258,15.314363479614258,0,0
3,6.58116522202125,8.227866686689895,5.995799921829858,7.111833304259876,0.6968905633673383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5.842777921603276,7.033598715144817,3.7056648792228635,5.3696317971838425,0.6389163930339794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.3446237723032635,6.476941138316911,4.466818617433481,5.471879877875197,0.6224508584988109,8.011560440063477,5.154128296034677,0,0,9.383907318115234,0.6175411032846354,0,0,1.4034452871867338,0,0,0,0,0
6,6.166495431214571,6.750329936439274,4.281814116397551,5.516072026418412,0.5553216861876671,0,0,0,0,0,0,0,0,0,19.932716757059097,19.932716757059097,19.932716757059097,19.932716757059097,19.932716757059097
7,5.5458317796389265,6.451646173482093,3.2367897652171163,4.844217969349605,0.6089027981207507,8.011560440063477,4.16550886631012,3.3124029636383057,5.9865810970465345,2.0976717472076416,0.37098901278458335,0.4490432766419703,0.6946719672413281,0.5625405476164962,0,0,0,0,0
8,6.394137938817342,6.580315073041801,4.654904536810885,5.617609804926341,0.6316336083296854,0,0,0,0,0,0,0,0,0,13.83422883351644,14.175320625305176,0,0,0
9,4.653946777038715,6.492741124811924,2.4325567997966275,4.462648962304277,0.5123135495147654,8.011560440063477,3.713595862686634,2.89174747467041,4.964580798149109,1.876962423324585,0.3480767052249617,0.39201744941710376,0.5885741934711828,0.503352095425863,0,0,0,0,0
10,5.187202094588429,6.405544628535021,2.0965251630571324,4.251034895796077,0.5600567777848541,0,0,0,0,0,0,0,0,0,16.30045509338379,16.30045509338379,16.30045509338379,16.30045509338379,0
11,5.484900136788686,6.431136425353538,2.4177331520520244,4.42443478870278,0.5932904487498426,0,0,0,0,0,0,0,0,0,14.277568817138672,14.277568817138672,0,0,0
12,5.002279954297202,6.429812517049328,3.783629560358779,5.106721038704053,0.5514906987887864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.403107504049937,6.424727732064203,3.0431635596663025,4.733945645865253,0.6384787143604407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4.901615623384714,6.985814753797543,3.7936550347441877,5.389734894270865,0.5219939267554623,8.011560440063477,4.760850444436073,3.6126346588134766,4.775825309753418,10.311179161071777,0.48999703093771124,0.4897439479169261,0.5210983324922357,1.1989305187759554,0,0,0,0,0
