"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,7.177075982093811,7.90518234698711,5.733196975142728,6.819189661064918,0.7616476291696817,9.623680114746094,6.457846760749817,3.1962273120880127,8.639480948448181,3.5559029579162598,0.6307483631627452,0.43329401672075024,0.9635543266722908,0.9535999137520558,0,0,0,0,0
1,5.949400119483471,5.783017743518851,4.05242335666516,4.917720550092005,0.6462165871547066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.023252243442195,5.767165095814137,5.2283068018580225,5.4977359488360795,0.6238455197996325,0,0,0,0,0,0,0,0,0,13.33399772644043,0,0,0,0
3,7.593207488457362,5.869343277845963,7.597160704432169,6.733251991139065,0.6833526425380322,0,0,0,0,0,0,0,0,0,15.494098345438639,16.31233310699463,18.088085174560547,18.088085174560547,18.088085174560547
4,6.758717809404645,5.779145483782562,6.792804923671473,6.285975203727018,0.7147831794047883,0,0,0,0,0,0,0,0,0,14.41781234741211,14.41781234741211,0,0,0
5,6.179128949458782,5.8060852998316435,4.276899005406756,5.0414921526192,0.6321335782032725,6.666470050811768,6.592965364456177,2.8196256160736084,6.256957697868347,0,0.6680364715913193,0.38224030694460565,0.6504271904407973,0,0,0,0,0,0
6,6.437950988610585,5.762300509120704,7.379762084336166,6.5710312967284334,0.6532913566284652,0,0,0,0,0,0,0,0,0,19.120731353759766,19.120731353759766,19.120731353759766,19.120731353759766,19.120731353759766
7,6.9948752011571615,5.963627863868157,6.298932436834728,6.1312801503514445,0.663113288794524,6.666488170623779,7.533304035663605,2.9220969676971436,7.189973910649617,2.3232741355895996,0.6626092640942508,0.3961317543319194,0.7227759521692656,0.6230411913768535,17.265277087688446,17.265277087688446,17.265277087688446,17.265277087688446,17.265277087688446
8,7.527016616784609,6.059492655467493,5.39069456907055,5.7250936122690215,0.6752838381919647,0,0,0,0,0,0,0,0,0,19.927829921245575,19.927829921245575,19.927829921245575,19.927829921245575,19.927829921245575
9,6.592962916080769,6.324592679657748,4.924947457646122,5.624770068651936,0.6784447213465647,6.666470050811768,7.204511205355327,2.5117406845092773,6.660647988319397,2.899402379989624,0.7463412569843939,0.34050213075770847,0.6852180553790472,0.777543676588635,13.783493041992188,0,0,0,0
10,7.794715464115143,5.938798988216858,6.668041359079938,6.303420173648398,0.6762257692431263,0,0,0,0,0,0,0,0,0,14.700701475143433,15.042304039001465,16.064453125,16.064453125,0
11,5.97454768877763,5.695072459944159,5.383709055738104,5.539390757841131,0.6057484696378127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5.922747890154521,5.768829951594593,4.452904236617935,5.110867094106264,0.6031301857847731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.884269826552448,6.28301753533714,3.7067775631632918,4.994897549250217,0.5961859384573901,0,0,0,0,0,0,0,0,0,18.106897354125977,18.106897354125977,18.106897354125977,18.106897354125977,18.106897354125977
14,6.578407677014669,6.361376784036089,4.671044380798466,5.516210582417278,0.652714988703616,6.666488170623779,7.199399431546529,2.3229782581329346,6.641464591026306,0,0.7193429789257655,0.31491270236466673,0.6549444662035225,0,13.199684143066406,0,0,0,0
