"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
33,8.929537455240885,7.14151116102356,9.275765016528899,8.208638088776231,1.1251311036598892,0,0,0,0,0,0,0,0,0,16.955995559692383,18.162014961242676,20.20098876953125,24.981109619140625,24.981109619140625
34,6.933395483914544,7.5876994140151846,10.425763793320677,9.006731603667932,2.896051071568253,0,0,0,0,0,0,0,0,0,17.895729064941406,17.895729064941406,17.895729064941406,17.895729064941406,17.895729064941406
35,7.6713100592295325,7.682748482628585,10.051666651712305,8.867207567170446,2.813107111564024,0,0,0,0,0,0,0,0,0,15.951525688171387,15.951525688171387,17.657487869262695,17.657487869262695,17.657487869262695
36,7.040367852896452,7.5634416763779555,9.415216886418289,8.489329281398124,2.541228094132959,0,0,0,0,0,0,0,0,0,15.697513580322266,15.697513580322266,15.697513580322266,0,0
37,8.472377121448517,9.032257545697854,10.909784272447709,9.97102090907278,1.2226404748098891,0,0,0,0,0,0,0,0,0,13.434622764587402,0,0,0,0
38,9.66033046245575,9.127616032746337,11.514592509311466,10.321104271028902,0.9902572649239187,0,0,0,0,0,0,0,0,0,14.737224578857422,14.737224578857422,0,0,0
39,9.039095896940966,9.009455171382625,11.334027336210042,10.171741253796332,0.27309532863402836,0,0,0,0,0,0,0,0,0,18.419204711914062,18.419204711914062,18.419204711914062,18.419204711914062,18.419204711914062
40,7.880136353628976,7.122846958593074,11.087754177774537,9.105300568183807,1.5914574294962205,0,0,0,0,0,0,0,0,0,14.72188663482666,14.72188663482666,0,0,0
41,8.479436238606771,7.20055885181167,11.756128743788596,9.47834379780013,1.7512286849306093,0,0,0,0,0,0,0,0,0,14.478390216827393,14.478390216827393,0,0,0
42,7.395590159628126,7.098985045775043,8.289148756030524,7.694066900902785,2.225324434015068,0,0,0,0,0,0,0,0,0,14.212197621663412,14.640671730041504,0,0,0
43,7.261421726218292,7.013852985884392,10.564072124901847,8.78896255539312,3.2904669809671403,0,0,0,0,0,0,0,0,0,13.609308242797852,0,0,0,0
44,8.420848979304234,7.055667593432062,10.819434943551919,8.93755126849199,3.0701600223034213,0,0,0,0,0,0,0,0,0,15.063539028167725,16.319808959960938,16.319808959960938,16.319808959960938,0
45,6.432495042681694,6.997193256843189,6.564711272135775,6.780952264489481,3.1690064419094095,0,0,0,0,0,0,0,0,0,14.994810581207275,16.18235206604004,16.18235206604004,16.18235206604004,0
46,8.25185785974775,7.3112106696582755,11.51412521742599,9.412667943542132,2.116175905479376,0,0,0,0,0,0,0,0,0,18.657164692878723,18.657164692878723,18.657164692878723,18.657164692878723,20.717804193496704
47,8.965524474779764,7.3932819840983495,12.400718107824055,9.897000045961201,2.3109870945432003,0,0,0,0,0,0,0,0,0,17.518619616826374,17.518619616826374,19.268037915229797,19.268037915229797,19.268037915229797
48,7.534037057091208,7.298851283978251,5.45773960052301,6.3782954422506295,2.302538767881284,0,0,0,0,0,0,0,0,0,16.64509113629659,16.64509113629659,20.717804193496704,20.717804193496704,20.717804193496704
49,8.609480559825897,7.0324761414757315,12.680062793967197,9.856269467721464,1.4378624327118927,0,0,0,0,0,0,0,0,0,13.913947582244873,14.284714698791504,0,0,0
50,9.238944578170777,7.117926378302607,11.986867753825143,9.552397066063875,1.8344336247441526,0,0,0,0,0,0,0,0,0,14.327230135599772,14.941784381866455,15.163468360900879,0,0
51,7.611825621128082,6.98134860679981,8.874993430769539,7.928171018784675,1.810498800985222,0,0,0,0,0,0,0,0,0,15.493325551350912,15.493325551350912,15.493325551350912,0,0
52,8.010907276471455,9.03058827624822,10.766301955196287,9.898445115722255,1.5015835572472862,0,0,0,0,0,0,0,0,0,14.666682879130045,15.106204986572266,15.265398979187012,0,0
53,8.59035030236611,9.118779804001859,10.442621741774573,9.780700772888217,1.6291134379782701,0,0,0,0,0,0,0,0,0,15.28672202428182,15.28672202428182,15.28672202428182,0,0
54,8.512248121775114,9.024158278831555,10.202048987682836,9.613103633257197,0.6980107167899925,0,0,0,0,0,0,0,0,0,16.12814235687256,16.12814235687256,16.12814235687256,16.981117248535156,0
55,7.016184947992626,8.974903590811007,10.364724907701458,9.66981424925623,2.532081011218486,0,0,0,0,0,0,0,0,0,13.893435955047607,0,0,0,0
56,7.676776258150737,8.994546975325024,12.124791651138878,10.559669313231952,2.3130081657178594,0,0,0,0,0,0,0,0,0,14.931951999664307,16.66213607788086,16.66213607788086,16.66213607788086,0
57,8.280785237039838,8.961874992500922,9.215017307576696,9.08844615003881,1.3489961567592559,0,0,0,0,0,0,0,0,0,17.006340344746906,24.599138259887695,24.599138259887695,24.599138259887695,24.599138259887695
58,7.3772571086883545,7.1871819954254486,8.551688037257426,7.869435016341437,2.4307365761052755,0,0,0,0,0,0,0,0,0,16.1751708984375,16.1751708984375,16.1751708984375,16.1751708984375,0
59,7.394935329755147,7.245135581707302,7.3363198175692075,7.290727699638254,3.2281961457287385,0,0,0,0,0,0,0,0,0,14.75455904006958,16.1751708984375,16.1751708984375,16.1751708984375,0
60,7.070851578431971,7.145726214918551,6.442456990865579,6.794091602892064,2.5194189997078618,0,0,0,0,0,0,0,0,0,17.05018202463786,17.05018202463786,18.113281726837158,18.113281726837158,20.051392555236816
61,7.776139344487872,7.135376829297519,9.793884528644364,8.464630678970943,2.5979089010932634,0,0,0,0,0,0,0,0,0,14.578641414642334,14.578641414642334,15.075262069702148,0,0
