"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.963061420690446,10.983943204322655,4.903633804328805,7.943788504325728,0.6383118368992815,10.821561813354492,9.55514931678772,1.2425897121429443,5.280918147414923,4.07147216796875,0.9478240742465585,0.16845068730689558,0.5744967382726368,1.09186205421479,15.645643472671509,15.645643472671509,16.453651905059814,16.453651905059814,0
3,6.306492922206719,9.110269650207247,6.015320865595732,7.56279525790149,0.6966678739030071,10.821551322937012,5.896033067594875,None,0,6.044999599456787,0.6508488907542315,None,0,0.38945855814911634,0,0,0,0,0
4,6.562511228311521,9.671201433946392,6.497878861438917,8.084540147692655,0.7006924223269398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.542633268982172,9.668047056668708,4.04678061032767,6.857413833498189,0.6032005165775367,0,0,0,0,0,0,0,0,0,15.74669361114502,15.74669361114502,15.74669361114502,0,0
6,5.74867992741721,8.759759024542365,7.190684799731624,7.975221912136995,0.6413759544319018,10.821551322937012,5.358459050838764,None,0,6.12010383605957,0.5983528210390067,None,0,1.6412513387710594,0,0,0,0,0
7,5.007414775235312,6.840047711886971,6.0840545100688965,6.462051110977932,0.5780826257783491,8.425968170166016,5.862052261829376,5.848659992218018,4.047621205449104,5.329364776611328,0.4880331443012291,0.7928689461096483,0.5776519117014968,0.4471288181309086,0,0,0,0,0
8,5.950599114100139,7.525406009686654,4.8237028495675265,6.174554429627092,0.69608022654446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7.081274696758816,11.536558873370874,5.949159673396313,8.742859273383589,0.6928048858385892,0,0,0,0,0,0,0,0,0,15.44642416636149,16.472379684448242,18.067216873168945,18.067216873168945,18.067216873168945
10,8.038070559501648,10.989072824659646,7.049477881857191,9.019275353258417,0.8484745745771197,10.821551322937012,9.555114110310873,1.2425696849822998,7.970681741833687,7.145975589752197,0.9478178920856362,0.16844797234077089,0.8521988915456674,1.916363237891957,15.681402524312338,15.681402524312338,16.103283405303955,16.89718246459961,0
11,6.887739988473745,11.5207032387232,4.587316192197114,8.054009715460156,0.6433906395429775,10.821551322937012,18.067216873168945,2.3682827949523926,5.8283568859100345,0,1.0067476060405771,0.17669249193489228,0.5979961527543697,0,16.311368465423584,16.311368465423584,18.067216873168945,18.067216873168945,18.067216873168945
12,5.708667443955646,11.197120860179922,3.9846247905423375,7.59087282536113,0.6530250858653484,0,0,0,0,0,0,0,0,0,16.68193817138672,16.68193817138672,16.68193817138672,16.68193817138672,0
13,6.815145217455351,11.574233615205669,6.214095055719243,8.894164335462456,0.6528164034077999,0,0,0,0,0,0,0,0,0,15.744969367980957,15.744969367980957,16.681955337524414,16.681955337524414,0
14,7.271656436579568,6.835277071201482,6.947195593836216,6.891236332518849,0.7815057481742611,8.425978660583496,5.326600879430771,7.556765079498291,8.064255356788635,8.280411720275879,0.47831590874870805,1.0244268554766518,0.9095561418687597,2.2205892555947933,14.771893501281738,14.771893501281738,0,0,0
15,7.060765126172234,9.866966298565584,7.251466210873377,8.559216254719479,0.8122523885140958,10.821561813354492,8.103336652119955,0.7590241432189941,7.011867602666219,2.236487627029419,0.8055297085706049,0.10289650506382,0.8406772601239875,0.5997673259037848,13.809233665466309,0,0,0,0
16,7.234913726647695,9.871710923124773,5.527818460564726,7.699764691844748,0.7524820562976237,0,0,0,0,0,0,0,0,0,18.173664093017578,18.173664093017578,18.173664093017578,18.173664093017578,18.173664093017578
