"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,5.014182697981596,7.93772599738286,5.3170578712559955,6.627391934319428,0.5358883781335403,10.140654563903809,2.941766651968161,0.34480994939804077,8.008531987667084,3.8200795650482178,0.27190354415840406,0.046743886899068485,0.9068414503643065,1.0244451513071235,0,0,0,0,0
1,3.7494489401578903,6.129410367123859,3.416860064658108,4.773135215890985,0.4264550091596661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.026006563300533,6.185981636114549,4.7991416538820895,5.492561644998319,0.4118171429505262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5.111671045422554,6.270948198763483,6.959347204345063,6.615147701554272,0.4143250645138095,0,0,0,0,0,0,0,0,0,14.63245423634847,14.63245423634847,15.383513450622559,0,0
4,4.603056151952062,6.117811922060907,6.913160523271837,6.515486222666373,0.48476626750716373,0,0,0,0,0,0,0,0,0,13.900789260864258,0,0,0,0
5,4.42128809254903,6.140432310663751,4.89432829560294,5.517380303133345,0.43779318369786846,7.975632667541504,2.5885701899727187,0.3661752939224243,6.720703220367431,0,0.24475311107409128,0.049640262858494585,0.6970129302491882,0,0,0,0,0,0
6,4.328806558003028,6.120773278700724,7.048448233621316,6.584610756161019,0.4178171745786569,0,0,0,0,0,0,0,0,0,16.792583465576172,16.792583465576172,16.792583465576172,16.792583465576172,0
7,5.385496506733554,6.419529062127583,6.137836349808078,6.278682705967832,0.46967510567131343,7.975632667541504,4.036691491802533,0.23232339322566986,7.161474347114563,1.9437806606292725,0.264481513969827,0.03149473626241665,0.7114966419656171,0.5212709942498491,18.419797852635384,18.419797852635384,18.419797852635384,18.419797852635384,18.419797852635384
8,5.2037348838952875,6.486092145058299,4.844428886278869,5.665260515668584,0.40482298161245167,0,0,0,0,0,0,0,0,0,21.092805176973343,21.092805176973343,21.092805176973343,21.092805176973343,21.092805176973343
9,4.49825904231805,6.898750679467677,4.141776777025644,5.52026372824666,0.4461866253129388,7.975632667541504,3.350861112276713,0.48093488812446594,5.9831266641616825,2.5514516830444336,0.35745499924745955,0.06519755609010837,0.5804821539940066,0.6842324252626601,14.658638000488281,14.658638000488281,0,0,0
10,7.033607989549637,6.377446759190917,6.563824317132681,6.470635538161799,0.5748037541909296,0,0,0,0,0,0,0,0,0,15.189347585042318,15.189347585042318,16.87359046936035,16.87359046936035,0
11,3.982323272870137,6.152903784641148,4.580521476028301,5.366712630334725,0.38134052662473494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3.6420103733738265,6.090417152880878,4.096176671283494,5.093296912082186,0.35215238850400116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4.245187726090936,6.837778989154962,4.0463218401029115,5.442050414628939,0.42190620168817516,0,0,0,0,0,0,0,0,0,16.099201202392578,16.099201202392578,16.099201202392578,16.099201202392578,0
14,4.784247024854024,6.939764240723409,4.242490495758235,5.591127368240821,0.45416778980801087,7.975632667541504,3.514815260966619,0.4780808091163635,6.031585761478969,0,0.3294268067711561,0.06481064513644055,0.5832939362619258,0,0,0,0,0,0
