"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,8.045596684515477,7.098872468092666,4.865974100255809,5.982423284174238,0.5946817165005589,8.47357177734375,10.076190266758204,7.178309440612793,6.124831140041351,1.7737175226211548,0.5905149586322274,0.5355582473701725,0.5795380492553832,0.4756645208291074,24.398202314972878,24.398202314972878,24.398202314972878,24.398202314972878,24.398202314972878
1,6.7168620359152555,6.592979136750133,5.651465731943193,6.122222434346662,0.5962092018030247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.2871362729506055,6.617876828634498,3.8728673054630263,5.245372067048763,0.5546355336447332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7.122891092300415,6.625843239514407,6.008906478710908,6.317374859112658,0.5476585198169299,0,0,0,0,0,0,0,0,0,14.089419841766357,14.089419841766357,0,0,0
4,7.573745322227478,8.575053420463252,4.94765045708508,6.761351938774166,0.7159517986524345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7.775306677818298,6.7539790299640865,6.52354112737322,6.638760078668654,0.5976657778265624,8.47357177734375,7.3727468848228455,7.4295854568481445,8.089730501174927,0,0.5115586446407837,0.55430541116612,0.6612677256128483,0,14.725805282592773,16.287729263305664,16.287729263305664,16.287729263305664,0
6,6.666047757322138,7.3191100728128795,3.8872123925764814,5.60316123269468,0.5868933103656754,0,0,0,0,0,0,0,0,0,13.810551643371582,0,0,0,0
7,6.24616934855779,7.383654753960581,3.703582930578349,5.543618842269465,0.5556481590552312,8.47357177734375,7.8168831169605255,8.206694602966309,4.50103888909022,1.7685208320617676,0.6091478296732542,0.6122838552208871,0.4813093081106494,0.474270904713067,0,0,0,0,0
8,6.215799558162689,6.597993686425984,3.818303078215032,5.208148382320509,0.5264162690351674,0,0,0,0,0,0,0,0,0,13.098114967346191,0,0,0,0
9,5.878904674734388,6.62094888885513,3.97107430176707,5.296011595311101,0.6269949448786855,8.47357177734375,6.297834426164627,7.129183292388916,5.188821583986282,3.7006242275238037,0.49106644517460274,0.5318930509808983,0.6938404388171641,0.9924103627010655,0,0,0,0,0
10,5.966971027851105,6.581716503874321,5.446411936476888,6.014064220175604,0.5857002229969452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6.529793173074722,6.572972768348209,5.905269157234952,6.2391209627915805,0.6200763424899095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6.5392261981964115,6.605269464070761,6.39685865338125,6.501064058726006,0.564250685927545,0,0,0,0,0,0,0,0,0,16.897300720214844,16.897300720214844,16.897300720214844,16.897300720214844,0
13,5.858120576540629,7.268663229917908,4.031448454476895,5.650055842197401,0.5416033314419931,0,0,0,0,0,0,0,0,0,16.017656326293945,16.017656326293945,16.017656326293945,16.017656326293945,0
14,6.192076011137529,6.495317821365694,5.121899704095182,5.808608762730439,0.5456232258454555,8.47357177734375,5.257732319831848,7.571179389953613,6.444855839014053,0,0.42453918644191013,0.5648694303519161,0.645810808913392,0,0,0,0,0,0
