"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,10.326481890678405,9.376623244890741,13.922185867799433,11.649404556345088,1.184541369196521,10.729805946350098,9.520270705223083,7.94376802444458,11.627540528774261,14.196969985961914,1.018662904385552,0.59266746799976,1.4968993210482067,3.8072550107180474,15.027508815129599,15.73871099948883,17.280452013015747,17.280452013015747,17.280452013015747
1,7.060275844791356,7.407117673201991,8.535894023959813,7.971505848580904,0.7274983802561507,0,0,0,0,0,0,0,0,0,18.797766029834747,18.797766029834747,18.797766029834747,18.797766029834747,18.797766029834747
2,8.326900108655293,9.010826548962346,12.877385554868718,10.944106051915533,0.944536998897022,0,0,0,0,0,0,0,0,0,14.351965427398682,14.899401664733887,15.647159576416016,0,0
3,9.597458724305033,9.543222413853856,9.807946707697594,9.675584560775725,1.1245701050822374,0,0,0,0,0,0,0,0,0,15.284207126125693,15.284207126125693,16.225441496819258,16.225441496819258,0
4,8.829734303734519,9.043162886628602,10.316461728408347,9.679812307518477,0.9826679414703606,0,0,0,0,0,0,0,0,0,13.754107157389322,14.628569602966309,0,0,0
5,8.812168653194721,7.351047220009347,13.116957565333166,10.234002392671256,0.914587386317957,8.227356910705566,8.48024091720581,11.392538070678711,8.756182154019674,3.693434476852417,0.6510084059616699,0.8499727927178631,1.179136032582141,0.48730888379452136,16.807758410771687,18.576932072639465,18.576932072639465,18.576932072639465,20.717804193496704
6,9.639821059505145,7.981685751027185,14.64756185808584,11.314623804556511,1.1226999925818413,0,0,0,0,0,0,0,0,0,16.902723100036383,18.15339886645476,18.15339886645476,18.15339886645476,18.15339886645476
7,7.661467532316844,7.2474431904406815,8.451031257229493,7.849237223835086,0.8486086634186166,8.227356910705566,9.357519686222076,9.030680656433105,6.208249012629191,9.891148567199707,0.8136632343619615,0.6737596846349045,0.9241810558043776,2.6525466336453762,14.909921169281006,16.1751708984375,16.1751708984375,16.1751708984375,0
8,9.249900761459555,9.134086127541044,12.751182757371119,10.94263444245608,1.040897864603872,0,0,0,0,0,0,0,0,0,15.376326015591621,15.727742228657007,15.727742228657007,16.565078735351562,0
9,8.65765564258282,7.229526335665782,11.488100458812456,9.35881339723912,0.9326488398428437,8.227356910705566,9.204893410205841,9.792707443237305,8.244269336972918,13.682263374328613,0.7171195301617675,0.7306128662602347,1.1165055609907544,3.6692241965282393,14.297200202941895,15.420867919921875,15.420867919921875,0,0
