"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,9.70704236713105,7.916046042794691,10.47364497600449,9.194845509399592,1.0091470041133506,8.227356910705566,11.08879103884101,4.559973239898682,9.844512354233302,9.583150863647461,0.7937783956304956,0.6181691501672602,1.2031212900979102,2.5699497273126557,17.072626466552418,17.072626466552418,17.072626466552418,18.082235865294933,18.082235865294933
1,8.840097771241116,7.180034968566854,13.144331282490166,10.162183125528509,1.0806799819598125,0,0,0,0,0,0,0,0,0,19.739075024922688,19.739075024922688,19.739075024922688,21.90203094482422,21.90203094482422
2,7.631059755881627,7.131387500598776,7.5058602203216225,7.318623860460201,0.9225920947241941,0,0,0,0,0,0,0,0,0,16.148447394371033,16.148447394371033,16.148447394371033,16.822404861450195,0
3,7.459559360984713,7.274135488017458,7.81112466282962,7.542630075423538,0.7463789109528225,0,0,0,0,0,0,0,0,0,18.967835068702698,18.967835068702698,18.967835068702698,18.967835068702698,18.967835068702698
4,8.206734957173467,7.219643666504156,10.460114722876577,8.839879194690367,0.8844748614315836,0,0,0,0,0,0,0,0,0,15.386314012110233,17.676518633961678,20.61359730362892,20.61359730362892,20.61359730362892
5,9.754853078297206,9.212749950918777,11.440650119515208,10.32670003521699,1.0134566972189112,10.729805946350098,9.911804378032684,6.272136688232422,9.989847868680954,14.389813423156738,0.7808794845836033,0.8502772280268203,1.1280126590591386,1.3229938578658478,15.376775900522867,15.376775900522867,16.42137908935547,17.005114555358887,17.942580223083496
6,9.085666022662606,7.250619881289021,9.428581548560524,8.339600714924773,1.0428769910170137,0,0,0,0,0,0,0,0,0,15.5576384862264,15.5576384862264,15.953238487243652,16.48560905456543,0
7,8.751552134752274,9.075144157569722,8.072913546077713,8.574028851823718,1.04790140021975,10.729805946350098,8.24002069234848,8.608793258666992,8.777880989015102,10.11257553100586,0.7121912114343539,1.1670442199336364,1.183039151896879,2.7119275380420644,16.012360095977783,16.012360095977783,17.368587493896484,17.368587493896484,17.368587493896484
8,7.504438274046954,7.249894546271904,6.44093468472646,6.84541461549918,0.7844238917745257,0,0,0,0,0,0,0,0,0,16.653457164764404,16.653457164764404,18.715612411499023,18.715612411499023,21.256053924560547
9,9.551643557273424,7.2450142886900455,11.19250481352689,9.218759551108468,1.1188247413818455,8.227356910705566,9.484322369098663,6.045474052429199,10.280177972146443,10.146347999572754,0.7548814312207504,0.819549887847898,1.4279772887312443,2.7209844283716746,15.503906726837158,16.127631505330402,17.046454429626465,17.046454429626465,18.05584144592285
