"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.680679652591547,7.464447139820784,7.378806794758057,7.421626967289422,0.7152449840434119,8.304424285888672,7.776457658037543,2.881502866744995,6.435381889343262,6.867620468139648,0.5785440313768023,0.21498273902418139,0.8314513333202372,1.841715694608685,17.059864722192287,17.059864722192287,17.059864722192287,17.059864722192287,17.059864722192287
3,5.817500591278076,7.304638095957963,6.17320282100553,6.738920458481747,0.6193712303967635,8.304409980773926,6.688150584697723,2.993168830871582,5.2933043241500854,5.895468235015869,0.5922412367479509,0.2233138967338482,0.6872872098256453,1.5810099620191918,0,0,0,0,0
4,6.479955154338053,8.66055711603402,6.416891978067935,7.538724547050977,0.6890916633984128,10.675264358520508,6.672114372253418,1.81765615940094,6.442249269224703,6.7859344482421875,0.5939916115570497,0.13561142147798866,0.7439074519602786,1.8198096464260276,14.224008951336145,14.734157390892506,0,0,0
5,6.705879382789135,6.961893539049646,6.849859218697949,6.905876378873797,0.6188215273766611,8.304409980773926,7.579166632145643,1.6999856233596802,6.684432923793793,5.793406009674072,0.502081563581138,0.12683227555641272,0.8341510204510021,1.5536395499367672,18.790476605296135,18.790476605296135,18.790476605296135,18.790476605296135,18.790476605296135
6,5.264164410093251,6.8725908257360375,3.2645334309879637,5.068562128362001,0.5081432023655723,8.304424285888672,6.548933565616608,1.7743185758590698,4.837847077033737,4.087263584136963,0.5240529154139937,0.13237809746500753,0.517580980441463,1.0960968978745436,16.09586524963379,16.09586524963379,16.09586524963379,16.09586524963379,0
7,6.454237634485418,6.691943711779516,6.927074168694939,6.809508940237228,0.6527930601960524,8.304409980773926,5.168628573417664,1.8288390636444092,8.037770128250122,5.185041427612305,0.4688152739174223,0.13644575394118064,0.8905128300928136,1.3904921244165094,0,0,0,0,0
8,5.963153052501953,6.870369225047338,5.6258267274530445,6.248097976250194,0.5454723715544025,8.304409980773926,6.784735701046884,1.7711007595062256,5.758076591151101,5.370567798614502,0.4886413637867211,0.132138023099233,0.6125692414113538,1.4402454313768602,15.892108049243689,15.892108049243689,15.892108049243689,0,0
9,5.833554842642376,6.780490103508291,8.589080407515986,7.684785255512139,0.6198388194067478,8.304409980773926,5.979007720947266,1.5832552909851074,5.983258955180645,7.825130462646484,0.48294337405804927,0.11812327621072177,0.7389242546462391,2.098494762818553,13.706129550933838,0,0,0,0
10,7.506665603319804,6.869955622915552,7.669609302899039,7.269782462907297,0.6504083520107938,8.304424285888672,6.524749279022217,1.9761528968811035,8.468934416770935,5.940366268157959,0.4861797171779221,0.14743652258863685,0.7719462214026587,1.5930504369811471,15.648870885372162,15.648870885372162,16.18259867032369,16.506991267204285,0
11,6.76040532038762,8.643271004945941,8.045649827025048,8.344460415985496,0.6882628906167615,10.675261497497559,6.1461756229400635,1.8558349609375,7.252781459263393,6.767198085784912,0.543164472570405,0.1384598598473254,0.7788363344481212,1.8147850454077379,14.660086899995804,16.174060821533203,16.174060821533203,16.174060821533203,0
12,6.235579362937382,6.901278169121736,8.146586759148466,7.523932464135101,0.6678802717206584,8.304424285888672,6.825479090213776,1.8266433477401733,6.2331408858299255,8.150138854980469,0.5322865039056996,0.13628193629426474,0.7960552444918125,2.1856534897484905,15.653236150741577,17.443223476409912,17.443223476409912,17.443223476409912,17.443223476409912
13,8.10384709239006,9.024347242944373,9.87100424683658,9.44767574489048,0.8788375280386429,10.675261497497559,7.5399956703186035,2.1074182987213135,9.52395211160183,8.842843055725098,0.7663729654195073,0.15722995224383474,1.0953019949281149,2.37141858905054,15.333055913448334,15.333055913448334,15.333055913448334,0,0
14,6.146099026386555,7.339949347581424,5.240956309343832,6.2904528284626275,0.5786199074667413,8.304424285888672,6.781035978347063,3.2161459922790527,5.89351045020989,5.8886518478393555,0.5580193559114003,0.23994974376091183,0.6190825333462099,1.5791819857497176,0,0,0,0,0
15,6.07113271409815,6.7697745727795,6.859205568042179,6.814490070410839,0.6187083388260671,8.304409980773926,5.578013479709625,1.6560825109481812,6.901982688903809,8.365877151489258,0.43994273925081606,0.12355675864930223,0.8412022698705066,2.243508842770934,13.114564895629883,0,0,0,0
16,5.2890014290809635,6.653774897069792,7.831176236278774,7.242475566674284,0.6466641931833702,8.304409980773926,4.898860722780228,1.8076103925704956,5.795637756586075,8.377889633178711,0.44213908209048286,0.13486192839445518,0.9616927532489191,2.246730275312424,0,0,0,0,0
