"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,6.160263966023922,6.71591516029122,4.8289043728010626,5.772409766546142,0.48910938569035733,8.18043327331543,6.450190883129835,0.8324460387229919,6.697249203920364,1.2860347032546997,0.41382238939393773,0.062107010740772635,0.6169851407594942,0.34488077898067115,19.705115005373955,19.705115005373955,19.705115005373955,19.705115005373955,19.705115005373955
1,5.313853808989127,6.442334340315177,5.172330933820726,5.807332637067953,0.5015849289289555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.9162414561618455,6.3776097095758635,4.249447905891374,5.313528807733619,0.4823608461018864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5.792868465185165,6.41823317911645,6.0455248847242995,6.231879031920374,0.47499365545787864,0,0,0,0,0,0,0,0,0,14.685749053955078,15.60301685333252,15.60301685333252,0,0
4,6.084956431388855,7.965686595885361,4.837746367076211,6.401716481480786,0.623773515095306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6.239766895771027,6.554148719886589,6.449744102561719,6.501946411224154,0.5092109890004467,8.18043327331543,5.231117695569992,0.8463780879974365,8.111596703529358,0,0.40542952451346526,0.06314645100918484,0.6753721538480868,0,15.7136812210083,15.7136812210083,17.08751106262207,17.08751106262207,17.08751106262207
6,5.441539536822926,6.933728490476467,4.926851496093403,5.9302899932849344,0.542141593181263,0,0,0,0,0,0,0,0,0,13.773444175720215,0,0,0,0
7,4.926149090131124,6.988064674478193,3.9871741159499985,5.487619395214096,0.48556310950644593,8.18043327331543,5.1813497841358185,1.1607164144515991,4.841206709543864,1.899316668510437,0.4676820187308869,0.08659855830405971,0.5272789925501117,0.5093469177068717,0,0,0,0,0
8,4.98285082578659,6.368126471953064,4.74448192233302,5.556304197143041,0.47803948819410846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4.577644024576459,6.387992347781256,3.1356071262934275,4.761799737037341,0.5312920593638596,8.18043327331543,3.9649408757686615,0.9674125909805298,4.884925872087479,2.7975027561187744,0.37409105940013765,0.07217657527802825,0.6454739115832977,0.7502168699562203,0,0,0,0,0
10,4.463191312551499,6.375078138414781,4.73570453552213,5.555391336968455,0.4745737685696835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,5.201477607091268,6.333437595598996,5.271960192974877,5.802698894286935,0.544177151127015,0,0,0,0,0,0,0,0,0,13.072784423828125,0,0,0,0
12,4.937988233566284,6.36415818239283,6.3076728422534805,6.335915512323156,0.47444363282203506,0,0,0,0,0,0,0,0,0,16.88848304748535,16.88848304748535,16.88848304748535,16.88848304748535,0
13,4.793917731444041,6.877248489736588,3.5100368349286835,5.193642662332636,0.4716063296593666,0,0,0,0,0,0,0,0,0,16.38420295715332,16.38420295715332,16.38420295715332,16.38420295715332,0
14,4.981991150162437,6.377896001682253,5.131049693551863,5.754472847617061,0.473745727796058,8.18043327331543,3.50910165309906,1.0570861101150513,7.004718750715256,0,0.3415850709724083,0.07886692390962753,0.679663500358974,0,0,0,0,0,0
