"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
0,7.7366334915161135,6.579673968625551,5.939696298336602,6.259685133481076,0.6459974990967712,7.598835468292236,8.726490795612335,4.0594868659973145,7.70051234960556,2.094975233078003,0.6017612459919103,0.3028695947370806,0.7736200788381812,0.5618174132475646,17.531937837600708,17.531937837600708,20.123765468597412,20.123765468597412,20.123765468597412
1,6.706433854997158,6.29118888000679,6.2730366309484715,6.282112755477629,0.6318801613625774,0,0,0,0,0,0,0,0,0,13.40880012512207,0,0,0,0
2,6.524988976391879,6.29572528480047,4.411842130999171,5.3537837078998205,0.6184385846129367,0,0,0,0,0,0,0,0,0,13.022988319396973,0,0,0,0
3,7.453295123577118,6.3447736888454065,6.61885720747733,6.481815448161368,0.6099748812601057,0,0,0,0,0,0,0,0,0,16.056035041809082,16.056035041809082,16.056035041809082,16.804306030273438,0
4,7.383796739578247,7.750743052123849,5.445044941966272,6.5978939970450625,0.7255021267323466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7.860176515579224,6.371865688343087,7.463426798460313,6.917646243401701,0.650457002750936,7.598835468292236,7.0837554931640625,3.7743771076202393,9.723382651805878,0,0.5699896983301798,0.28159816811946115,0.8218582422897286,0,15.626169522603353,20.269695281982422,20.269695281982422,20.269695281982422,20.269695281982422
6,6.819618181748823,6.81683731181518,4.943797041412244,5.880317176613714,0.677086756668078,0,0,0,0,0,0,0,0,0,13.816096305847168,0,0,0,0
7,6.305590162674586,6.866449364166511,3.9877628581508175,5.427106111158663,0.6211524525551623,7.598835468292236,7.511320888996124,4.767204761505127,5.5426263610521955,1.8627127408981323,0.6748057632172834,0.3556709066457401,0.6238925623728013,0.49953070432107816,0,0,0,0,0
8,6.477874076366424,6.308773294309753,4.797524785510001,5.5531490399098775,0.6051485384225249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6.037608282906668,6.295655390401488,4.388299133731697,5.341977262066592,0.6557786220059152,7.598835468292236,6.4837066531181335,3.9312877655029297,5.882695764303207,3.8692822456359863,0.5857159267411234,0.2933049352384586,0.7361439961211994,1.03764001981736,0,0,0,0,0
10,6.0521152973175045,6.240337259808923,5.363490079452966,5.8019136696309435,0.6197103874108632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6.889799316724141,6.289065139935878,6.426190091260432,6.357627615598155,0.7061308369691656,0,0,0,0,0,0,0,0,0,14.409006595611572,15.366079330444336,15.366079330444336,0,0
12,6.643927478790284,6.272671758553995,7.063937240485283,6.66830449951964,0.6136748060219765,0,0,0,0,0,0,0,0,0,20.510683059692383,20.510683059692383,20.510683059692383,20.510683059692383,20.510683059692383
13,5.976049057642618,6.775630392844141,3.135850175529449,4.955740284186794,0.5866108477839641,0,0,0,0,0,0,0,0,0,17.156890869140625,17.156890869140625,17.156890869140625,17.156890869140625,17.156890869140625
14,6.3002753691239795,6.21688023254774,5.577258509108572,5.897069370828155,0.6055757355149182,7.598835468292236,5.718943166732788,3.566209316253662,7.385817110538483,0,0.5271586799812396,0.2660672163785891,0.775973094367262,0,0,0,0,0,0
