"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.500951727231343,8.770902527011208,7.848361433247418,8.30963198012931,0.900411496474978,10.821551322937012,6.7831220626831055,4.370256423950195,8.53022015094757,7.690471649169922,0.7510740845486943,0.592450340709966,1.126341605289516,2.0623828006989644,0,0,0,0,0
3,5.7710868790745735,6.786059049130889,6.633818472094924,6.709938760612908,0.7005072391442532,8.425978660583496,6.380749722321828,2.482112407684326,5.393100082874298,8.533632278442383,0.6405075048302116,0.33648559694440755,0.787705543920535,2.2884963681582153,13.055952072143555,0,0,0,0
4,6.156520524394831,6.7605585713720995,6.934203359571517,6.8473809654718085,0.6796271213380711,0,0,0,0,0,0,0,0,0,13.415810585021973,0,0,0,0
5,7.763088335593541,6.9460694971495345,8.692328076143044,7.819198786646289,0.7771908489155758,0,0,0,0,0,0,0,0,0,14.388286272684732,14.663243770599365,0,0,0
6,6.882779359817505,6.8066181400202215,8.69377869475358,7.750198417386901,0.7981942358829696,8.425968170166016,6.585394899050395,4.304111003875732,7.352743744850159,7.812355995178223,0.6678164253700078,0.5834833893785157,0.9762329027987772,2.095068985675551,13.567758560180664,0,0,0,0
7,6.7597726216683025,6.790973401858517,7.279268288847887,7.035120845353201,0.783357638919722,8.425968170166016,6.539912760257721,3.3504769802093506,7.372224473953247,0,0.7129549399541523,0.45420475045529035,0.9449549943611665,0,0,0,0,0,0
8,6.825942267974217,6.7797756639960305,9.154581740752555,7.9671787023742935,0.7722213611832857,0,0,0,0,0,0,0,0,0,16.17865562438965,16.17865562438965,16.17865562438965,16.17865562438965,0
9,6.462573146713631,6.934488916322653,6.9503192935813765,6.942404104952017,0.6873429997627287,0,0,0,0,0,0,0,0,0,13.55326272174716,14.017094634473324,0,0,0
10,7.80923911012136,7.104696023448001,8.183410511085464,7.644053267266734,0.7848129934310972,8.425978660583496,8.424834604064623,3.537806987762451,7.801463031768799,7.036495208740234,0.7640409290247723,0.47959999412836496,0.8823564994618345,1.887003471012456,16.67224507033825,19.78244885802269,19.78244885802269,19.78244885802269,19.78244885802269
11,7.2188380131354695,7.489343731966306,6.813144935563488,7.151244333764898,0.8216394760180298,8.425968170166016,7.617476463317871,3.788111686706543,7.185191106796265,0,0.8363346002928737,0.5135323518175033,0.8845666581378586,0,14.848109722137451,14.848109722137451,15.63154411315918,0,0
12,7.691625148057938,6.952895370111513,8.21029021473778,7.581592792424644,0.8021755150711528,0,0,0,0,0,0,0,0,0,13.117600440979004,0,0,0,0
13,6.455307657902058,6.738180246894567,7.401801876765145,7.069991061829856,0.7292967061020258,0,0,0,0,0,0,0,0,0,13.488367080688477,0,0,0,0
14,6.505781640609105,6.783241480777465,7.100570233321294,6.941905857049379,0.7389262629740191,8.425968170166016,6.241517047087352,3.9134397506713867,7.0702173709869385,6.571400165557861,0.6445781980909038,0.5305223512577143,0.9355459179786865,1.7622771783340088,0,0,0,0,0
15,6.34269630207735,7.415987550075043,7.488361978288384,7.452174764181712,0.7311837511923366,8.425978660583496,6.908196171124776,3.5270209312438965,6.047073390748766,2.4996895790100098,0.7813215447821106,0.4781377909440587,0.7263462068461009,0.6703511865092335,17.59055519104004,17.59055519104004,17.59055519104004,17.59055519104004,17.59055519104004
16,7.130115572611491,7.499361127575227,6.796306406455937,7.147833767015582,0.779945480195173,0,0,0,0,0,0,0,0,0,13.812997817993164,14.307547569274902,0,0,0
