"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,13.344046898232772,11.184852271790952,13.699389872001474,12.442121071896214,1.5724077871617121,8.227356910705566,13.912568007958019,0,0,17.81351089477539,1.6682525408336375,0,0,4.7771164325680555,17.82473837592018,18.7039974601008,19.64869456377346,19.64869456377346,19.64869456377346
3,12.310028553009033,13.236253714343432,9.466465266813595,11.35135949057851,1.2975881579731543,10.729805946350098,15.321776151657104,10.324681282043457,10.896458466847738,0,1.1752014670468942,1.3996572168503412,1.3800162480682534,0,17.8806791305542,17.8806791305542,17.8806791305542,19.059551239013672,19.059551239013672
4,12.59139581827017,12.600495552147772,8.715436945983386,10.65796624906558,1.3462437967476586,0,0,0,0,0,0,0,0,0,17.271546681722004,19.293700695037842,19.293700695037842,19.293700695037842,22.208460807800293
5,11.801585793495178,9.680780368238437,11.816549141338147,10.748664754788292,1.5341350429131844,0,0,0,0,0,0,0,0,0,16.225645446777342,16.225645446777342,17.54818280537923,17.54818280537923,18.12416934967041
6,11.974861247198922,14.020174582406645,8.98582219774808,11.502998390077366,1.4037574811780489,10.729805946350098,14.948482131958007,13.656373977661133,9.78849526814052,10.103723526000977,1.3016754595300175,1.8513154906857834,1.443202089418057,2.7095536624585375,17.98549156188965,20.81357701619466,20.81357701619466,20.81357701619466,20.81357701619466
7,10.145468416539105,10.600919192055617,10.231420986715593,10.416170089385604,1.3889638212615885,10.729805946350098,10.784690957516432,2.395085096359253,12.197733879089355,18.535703659057617,1.3115380728544994,0.3246878086125713,3.271112320198492,1.114641343188455,15.516542116800943,16.32935380935669,18.535703659057617,18.535703659057617,18.535703659057617
8,12.680063614478478,14.26902737682968,11.333524977208157,12.801276177018917,1.466160715719467,0,0,0,0,0,0,0,0,0,18.057963132858276,18.057963132858276,19.298598607381184,19.298598607381184,20.593823432922363
9,10.555751830339432,13.443926777180373,10.015129754624233,11.729528265902307,1.1796480385027284,0,0,0,0,0,0,0,0,0,16.30211591720581,19.238470713297527,19.238470713297527,19.238470713297527,19.238470713297527
10,10.913565846589895,10.859221089985255,12.706460734676039,11.782840912330645,1.504389403475261,10.729805946350098,0,11.681440353393555,10.860464518720454,13.997267723083496,0,1.5835851826506069,1.525725430936125,3.753700101343202,15.412756890058517,15.884586612383524,16.36068630218506,17.4261417388916,17.4261417388916
11,13.217503197987874,12.806360089115959,13.059289911249275,12.932825000182614,1.439750201930453,10.729805946350098,14.017747163772583,10.981893539428711,13.386651092105442,16.278854370117188,1.4824991899678337,0.8193354863621174,1.5173803844992144,1.242497426643084,18.65261395772298,19.706365203857423,19.706365203857423,19.706365203857423,21.91500473022461
12,13.366153502464295,13.18377366892437,14.198790305151592,13.691281987037984,1.4448273229068023,0,0,0,0,0,0,0,0,0,17.37355785369873,17.37355785369873,18.00833010673523,18.78973897298177,18.78973897298177
13,12.12436819076538,11.14092273246177,11.7926114467677,11.466767089614734,1.430431761391062,0,0,0,0,0,0,0,0,0,17.904796759287517,18.78411235809326,21.617491404215496,21.617491404215496,21.617491404215496
14,14.045608607205478,10.704501409972238,12.9228848503568,11.813693130164518,1.6693158735560376,10.729805946350098,14.423687744140626,17.901273727416992,13.43804407119751,12.878670692443848,1.8413864397929416,1.3355755784095495,1.6573673773779358,3.453721714822117,18.175883483886718,18.175883483886718,20.699737548828125,20.699737548828125,20.699737548828125
15,12.805354118347168,10.954546393640777,14.902268855859349,12.928407624750061,1.5859629473559127,8.227356910705566,13.314020474751791,0,0,17.825313568115234,1.683313829938305,0,0,1.2454152849362359,17.735227012634276,17.735227012634276,17.735227012634276,18.211519241333008,18.211519241333008
16,13.124830594429604,15.4751602022085,14.18511396170286,14.830137081955682,1.3166796062073967,0,0,0,0,0,0,0,0,0,17.930403749148052,20.131108105182648,20.131108105182648,21.57162356376648,24.1534606218338
