"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.004181780985424,6.860357628654982,3.864095839556552,5.362226734105766,0.43271943956661946,8.942316055297852,3.8806272149086,0.28089165687561035,5.465939508544074,0.28546297550201416,0.3613030188039849,0.03807885434514694,0.4689900483751805,0.07655368328095317,14.69775104522705,14.69775104522705,0,0,0
3,5.537554275477305,7.028630551463946,4.628231125317794,5.8284308383908705,0.4929788546022612,8.942316055297852,3.457027086056769,0.3659672439098358,6.546447676420212,14.198914527893066,0.3254843526648332,0.0496120587237973,0.5820938396454103,1.217214707929145,14.198914527893066,14.198914527893066,0,0,0
4,4.331875750651727,6.795124671425652,2.458740771022538,4.626932721224094,0.40620130332387216,0,0,0,0,0,0,0,0,0,16.300397872924805,16.300397872924805,16.300397872924805,16.300397872924805,0
5,4.744759587446849,7.76562617327002,3.149651267366386,5.457638720318203,0.4491283593627122,0,0,0,0,0,0,0,0,0,14.085444450378418,14.085444450378418,0,0,0
6,4.444060838397811,6.825245752255996,2.1957583572478896,4.510502054751943,0.43337602707558603,8.942316055297852,3.7311709970235825,0.6388567090034485,4.564529041449229,0.6982579231262207,0.3651947815983409,0.08660610229635672,0.4558356837828866,0.1872544619890424,0,0,0,0,0
7,4.283096728955998,7.774215340239197,1.3832060880287338,4.578710714133966,0.4597607303960921,9.948136329650879,4.443782011667888,0.4179069697856903,4.092937921484311,4.720637321472168,0.4621733733071655,0.056653226405147736,0.45679551346219066,0.6228372314014334,0,0,0,0,0
8,5.427356177142689,7.001786633716248,1.7905616374128694,4.396174135564557,0.53260405465586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6.917137484232496,7.517332188111085,5.717936938449482,6.6176345632802835,0.48996132929116437,0,0,0,0,0,0,0,0,0,16.75224592179681,16.75224592179681,16.75224592179681,16.75224592179681,17.642477497458458
10,5.358716137707233,6.83245969932905,2.8158761918220065,4.824167945575528,0.49038373417696624,8.942316055297852,3.7867602904637656,0.2054092288017273,5.930132004347715,0.4790492653846741,0.33703955037685046,0.027846138940871807,0.55381828626919,0.12846844910005806,0,0,0,0,0
11,4.517754050401541,6.773357199160693,3.0258169301008357,4.899587064630763,0.4224417023919216,8.942316055297852,3.5712775190671286,0.38400405645370483,4.836331248283386,9.573905944824219,0.3455545498437731,0.052057204889220283,0.460980933609437,0.5672355794691697,0,0,0,0,0
12,4.821987441607884,6.824525325137144,2.415615432311221,4.620070378724183,0.41164942151032596,0,0,0,0,0,0,0,0,0,13.365391731262207,0,0,0,0
13,4.984810186283929,6.827174500233841,3.1464745554777678,4.986824527855804,0.42892675319870815,0,0,0,0,0,0,0,0,0,15.213936805725098,15.213936805725098,15.213936805725098,0,0
14,5.355620087186495,6.943876066527324,2.1033955846423105,4.523635825584817,0.4319277690034957,8.942316055297852,4.22302891810735,0.23593367636203766,5.848696482181549,1.527116298675537,0.34104033678771056,0.0319841614280611,0.4708637555462298,0.40953254010050666,13.798693656921387,14.223130226135254,0,0,0
15,4.5978131085634235,7.630515554963688,2.540669335937582,5.085592445450635,0.45801595191954536,9.948136329650879,3.849566400051117,0.41990387439727783,4.669301517804464,2.4552035331726074,0.44394182102794405,0.05692393519262684,0.45869044875025444,0.6584211957373325,17.807077407836914,17.807077407836914,17.807077407836914,17.807077407836914,17.807077407836914
16,5.823725953984719,7.103219077745829,3.557133161375575,5.330176119560701,0.44928589916082895,0,0,0,0,0,0,0,0,0,14.146944522857666,14.828155517578125,0,0,0
