"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,12.007319496572018,11.125961863633261,9.69136678602642,10.408664324829841,1.2824101372008017,8.225347518920898,12.42753860519992,0,0,11.14745807647705,1.346052191741713,0,0,2.989455895194739,16.7296640843153,18.883386050661404,18.883386050661404,20.725130192935467,24.511961206793785
3,11.66940094033877,13.100924685250034,6.5662762266422305,9.833600455946128,1.131313450319693,10.8148832321167,15.276901721954346,9.096502304077148,9.835636476675669,0,1.1817566295213373,1.2331601092752984,1.0692729880613452,0,17.19959783554077,18.455718994140625,18.455718994140625,18.455718994140625,19.659555435180664
4,11.1159403690925,12.426742485245382,4.456839014564645,8.441790749905017,1.1291647685872628,0,0,0,0,0,0,0,0,0,16.647909355163574,16.647909355163574,20.087438583374023,24.635120391845703,24.635120391845703
5,10.449154376983643,9.53404880444604,7.031009488423162,8.282529146434602,1.2506710492937632,0,0,0,0,0,0,0,0,0,15.764177560806274,17.66794204711914,17.66794204711914,17.66794204711914,18.80728530883789
6,11.061129416738238,14.173946806092932,4.734427174596651,9.454186990344791,1.1884515763937327,10.8148832321167,14.54464774131775,12.639686584472656,8.38257190159389,3.1250104904174805,1.2293178081592973,1.713489071808147,1.082615301257146,0.8380458548516321,18.679845094680786,20.41672706604004,20.41672706604004,20.41672706604004,20.41672706604004
7,9.776262435046108,10.721889778847732,6.860851769061923,8.791370773954826,1.2529634994395167,10.8148832321167,11.085375934839249,0.7032008171081543,7.337795257568359,18.925214767456055,1.3149410679400197,0.09532886020145356,1.9678042420054749,1.1380645265236018,15.69905424118042,15.69905424118042,18.925214767456055,18.925214767456055,18.925214767456055
8,11.963068852057823,14.446979552346637,8.735141655400296,11.591060603873467,1.2927404341792925,0,0,0,0,0,0,0,0,0,18.588493824005127,18.588493824005127,19.967745463053387,19.967745463053387,19.967745463053387
9,9.944191443068641,13.335858371822807,5.444676527204864,9.390267449513836,1.0034049397307854,0,0,0,0,0,0,0,0,0,17.831812143325806,19.193348566691082,19.193348566691082,19.193348566691082,19.193348566691082
10,9.550437693412487,10.526179530250701,6.429575719122594,8.477877624686645,1.1709843724177948,10.8148832321167,0,11.10544204711914,9.294124066829681,3.9310145378112793,0,1.5055004297902266,1.1379417785030463,1.054195001545144,15.17297794421514,15.760447978973389,15.760447978973389,0,0
11,12.349408260981242,12.813461816986065,7.819294931223794,10.31637837410493,1.2459898692295828,10.814896583557129,14.300230264663696,11.862074851989746,11.707025713390774,15.916086196899414,1.530669239172594,0.8850039233420263,1.1646920921033193,1.2148088368048144,18.716974115371706,18.716974115371706,18.716974115371706,20.875999848047893,20.875999848047893
12,12.273168230056763,13.220898200967467,10.161332983768276,11.691115592367872,1.2635545860494881,0,0,0,0,0,0,0,0,0,18.746430079142254,18.746430079142254,18.746430079142254,18.746430079142254,18.746430079142254
13,10.920744470187596,10.79465252184351,7.09007907554488,8.942365798694194,1.1902605959798707,0,0,0,0,0,0,0,0,0,20.574739456176758,20.574739456176758,20.574739456176758,20.574739456176758,20.574739456176758
14,12.841218081387607,10.823412173903458,9.42183042912939,10.122621301516423,1.4601172034900538,10.8148832321167,13.602703857421876,17.292301177978516,11.28317379951477,7.917135238647461,1.7103460575756357,1.2901414446525663,1.2548701644380627,2.1231680307613656,18.119362115859985,19.699176788330078,19.699176788330078,19.699176788330078,19.699176788330078
15,11.741746187210083,10.962230233990546,8.372128252861254,9.667179243425903,1.3054335638029144,8.225347518920898,12.132457150353325,0,0,17.587186813354492,1.3716337768551718,0,0,1.2287778945757222,17.604227542877197,17.604227542877197,17.604227542877197,17.604227542877197,18.138399124145508
16,12.562071011616634,15.41575658718912,8.8430284575879,12.129392522388509,1.143204154731363,0,0,0,0,0,0,0,0,0,18.699505233764647,19.890105485916138,19.890105485916138,19.890105485916138,23.198986530303955
