"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.664301057656606,8.907640851372982,10.268317796898677,9.58797932413583,0.9352208535237012,10.948286056518555,6.459067543347676,1.9990062713623047,10.067478775978088,11.160970687866211,0.6783283391240675,0.27099369731707373,1.416737075885636,2.993079623178255,0,0,0,0,0
3,5.8734970688819885,6.801029638231816,10.437833718448221,8.61943167834002,0.7485702534693476,8.374160766601562,5.991780837376912,1.1807854175567627,6.058790236711502,14.65289306640625,0.5959457089823622,0.1600722372040007,0.9398634049837977,3.9295216235403676,14.65289306640625,14.65289306640625,0,0,0
4,6.117809449455568,6.796248292014272,10.443773988778673,8.620011140396473,0.7518897511051714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7.540646453698476,6.947840335375163,10.106932198804737,8.527386267089948,0.7657799530604369,0,0,0,0,0,0,0,0,0,14.102883656819662,14.699711799621582,0,0,0
6,6.810135194233486,6.827337140398892,10.529277195521711,8.678307167960302,0.7888501620294714,8.37414836883545,6.097715477148692,2.5436487197875977,7.972967127958934,10.488975524902344,0.6047571162733045,0.3448277182148718,1.0580104329364628,2.8128681446795123,0,0,0,0,0
7,6.398536031062786,6.816587670612298,7.579179193604966,7.197883432108632,0.7240250680036885,8.37414836883545,5.873026490211487,1.549857497215271,7.603760719299316,0,0.6201224599171676,0.21010520051981893,0.9518033338172002,0,0,0,0,0,0
8,6.554228325684865,6.792932085185633,10.301880765565134,8.547406425375382,0.7603624690015772,0,0,0,0,0,0,0,0,0,14.976120948791504,14.976120948791504,0,0,0
9,7.13804018497467,7.027404066177088,11.105626919453675,9.06651549281538,0.7888758274825255,0,0,0,0,0,0,0,0,0,16.349036395549774,16.349036395549774,17.734434485435486,17.734434485435486,17.734434485435486
10,7.1872232888753596,7.0586934101753815,7.7837009828302,7.42119719650279,0.6801909472272055,8.374160766601562,7.621109488109748,1.5163469314575195,7.563347625732422,5.599660396575928,0.6681871821840968,0.20556236729114113,0.7810653058033891,1.5016820578097898,16.38807738572359,16.38807738572359,18.286489740014076,18.286489740014076,18.286489740014076
11,6.845824021559495,7.3957128124290845,9.914639711952063,8.655176262190574,0.8247896304563801,8.37414836883545,6.919618050257365,1.6983743906021118,7.481096243858337,0,0.7282103668533177,0.23023877520116176,1.0800589929345494,0,14.152399063110352,14.152399063110352,0,0,0
12,8.26614182194074,7.020975741215925,12.330274959109792,9.67562535016286,0.9021682234883289,0,0,0,0,0,0,0,0,0,14.753622055053711,16.360124588012695,16.360124588012695,16.360124588012695,0
13,6.299741644125718,6.763106637234736,9.303410341033954,8.033258489134345,0.7321932021346582,0,0,0,0,0,0,0,0,0,13.62668228149414,0,0,0,0
14,6.122133165597916,6.801290944720106,7.575681537750689,7.188486241235397,0.6922456310693995,8.37414836883545,5.836378733317058,1.9495141506195068,7.030915766954422,7.4537458419799805,0.5878445466860986,0.2642843372813928,0.9482816751239214,1.9988991477447517,0,0,0,0,0
15,6.025339217746959,7.317295521739541,7.235739169501704,7.27651734562062,0.6748668292719425,8.374160766601562,6.141045888264974,1.5688422918319702,6.182387590408325,1.6602193117141724,0.6627399494652091,0.2126788591219395,0.729016357463203,0.4452272773461372,17.958446502685547,17.958446502685547,17.958446502685547,17.958446502685547,17.958446502685547
16,6.632082970937093,7.4270024294181205,8.019471067228077,7.723236748323099,0.7290685182610994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
