"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.200359983103616,9.80505735835462,6.536365803824498,8.17071158108956,0.6176547201291955,12.616717338562012,6.139275550842285,1.215106725692749,6.061709894074334,4.808452129364014,0.6137487018767811,0.1647249780791912,0.6257951092744231,1.2895007513167336,14.030097007751465,14.030097007751465,0,0,0
3,6.79109028109815,9.781238529089048,8.633586608597358,9.207412568843203,0.7039931948728247,12.616714477539062,4.70417103683576,1.5848766565322876,7.563916921615601,11.430484771728516,0.48423301401658725,0.2148525450360453,0.8103067731047581,0.9798885791992034,0,0,0,0,0
4,5.869491369678424,9.654776577383135,6.731186238485065,8.1929814079341,0.6639146036487775,0,0,0,0,0,0,0,0,0,16.90265464782715,16.90265464782715,16.90265464782715,16.90265464782715,0
5,5.964962164560954,9.784987483125006,6.211716497356008,7.998351990240509,0.6506915500275822,0,0,0,0,0,0,0,0,0,15.529890060424805,15.529890060424805,15.529890060424805,0,0
6,5.2584219785297615,9.635380552924692,5.392322870981329,7.513851711953012,0.5853871355074682,12.616714477539062,5.323623339335124,2.2247374057769775,4.881737644473712,5.73689603805542,0.5714994281060357,0.30159475925017193,0.5772041228536219,1.538485057618097,0,0,0,0,0
7,5.102195445229025,9.799641307223977,3.9069242612854556,6.853282784254716,0.5914691551539557,12.118691444396973,6.705616156260173,1.4580556154251099,4.420310586690903,3.604062795639038,0.7288209477588455,0.19766015133544254,0.5487657137705703,0.4755172534060904,0,0,0,0,0
8,6.867260703018734,9.931037072612439,7.412766357593744,8.67190171510309,0.8156102945936372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7.616470345894673,10.373060519858853,7.646517669038709,9.009789094448779,0.6572902455801464,0,0,0,0,0,0,0,0,0,17.147464800160378,17.147464800160378,17.147464800160378,18.46076011657715,18.46076011657715
10,6.271199021488428,9.761943715719228,7.144955334432853,8.453449525076042,0.6957034822804046,12.616714477539062,5.898413181304932,0.900250256061554,6.284270915118131,8.272395133972168,0.5754363420792713,0.12204171087192482,0.7521696539601375,2.2184394173966537,0,0,0,0,0
11,6.058818569550147,9.676915377382642,7.272684506328592,8.474799941855618,0.6805635058612649,12.616717338562012,5.52548352877299,1.4647603034973145,6.013339146971703,10.322128295898438,0.5777068533321731,0.19856906704825128,0.7383246168152846,0.6115663198513451,0,0,0,0,0
12,5.828177435057504,9.74325638996829,5.514281160898966,7.628768775433628,0.6030052880741883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6.114256726311786,9.563276460039498,6.5784505410868706,8.070863500563185,0.6195306919957446,0,0,0,0,0,0,0,0,0,14.808180809020996,14.808180809020996,0,0,0
14,6.395576453208923,9.899858782941896,6.057475371927232,7.978667077434565,0.6296755397858079,12.616714477539062,6.351951440175374,0.9091001749038696,6.335197782516479,8.07595443725586,0.573959504324986,0.12324144309007377,0.6590974354906868,2.165759174526405,13.193532228469849,0,0,0,0
15,5.381452846527099,9.646985515112807,6.357497790153051,8.002241652632925,0.5987438510793449,12.118691444396973,6.079481601715088,1.5643563270568848,5.047170956929524,2.773775815963745,0.7123146230442675,0.2120707228705179,0.5693465567883436,0.7438539268857224,17.143333435058594,17.143333435058594,17.143333435058594,17.143333435058594,17.143333435058594
16,7.511711748746725,10.010108032730628,7.990776653819723,9.000442343275173,0.7286450913845784,0,0,0,0,0,0,0,0,0,14.635639190673828,15.117798328399658,15.87717056274414,0,0
