"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.761304526101975,11.06466190742001,4.274116992480355,7.6693894499501845,0.6048105355887435,10.948253631591797,9.520195802052816,0.7812549471855164,5.043581191450357,3.409421920776367,0.9244767222002254,0.10591020634506378,0.5379341415849825,0.9143175413037459,15.557671070098877,15.557671070098877,16.12814712524414,16.12814712524414,0
3,6.155585793157418,9.067791899367785,5.496749406433783,7.282270652900784,0.6673746495161198,10.948286056518555,5.719885769215497,None,0,5.319633483886719,0.6176143261375497,None,0,0.3427257111319668,0,0,0,0,0
4,6.40218999193838,9.636869651242824,6.297768244629592,7.967318947936207,0.6557624934385026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.224848479963839,9.63681410846867,3.654600985657852,6.645707547063261,0.5514315188363811,0,0,0,0,0,0,0,0,0,15.095940589904785,15.095940589904785,15.095940589904785,0,0
6,5.439156319413867,8.889703614415483,6.289855311768607,7.589779463092042,0.590695883273109,10.948286056518555,5.0153771088673516,None,0,5.433670520782471,0.5426926276263951,None,0,1.4571679264868385,13.025615692138672,0,0,0,0
7,5.104743931974683,6.839336103130243,7.831605426611706,7.335470764870974,0.5917286704224417,8.37414836883545,5.672141879796982,2.4804763793945312,4.740402847528458,4.5795111656188965,0.46876082515222367,0.33626381006883926,0.6688031275371658,0.38421678772802287,0,0,0,0,0
8,5.6275511105855305,7.401931942519663,8.438322848485154,7.920127395502409,0.6624482583379104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7.255104081971305,12.16847671706731,5.482940165196352,8.825708441131832,0.6846770370427008,0,0,0,0,0,0,0,0,0,16.18725840250651,17.607954025268555,17.607954025268555,19.497209548950195,19.497209548950195
10,7.858493892046122,11.070148524193847,6.71012275066904,8.890135637431444,0.8047507673002893,10.948286056518555,9.520198742548624,0.7812430262565613,7.733786910772324,6.524901866912842,0.9244765500725229,0.10590859029379907,0.7959604409640003,1.7498075541338334,15.576996167500814,15.576996167500814,15.871860027313232,16.512651443481445,0
11,7.153315021441533,12.143867306735416,4.367586957979281,8.255727132357348,0.6405919817024125,10.948286056518555,19.497209548950195,4.995533466339111,5.755206620693206,0,1.0864301444804791,0.37270602083200605,0.5653821390138486,0,16.744832515716553,19.497209548950195,19.497209548950195,19.497209548950195,19.497209548950195
12,6.055218367892153,11.865264123820099,3.993738981571873,7.929501552695983,0.6667454740896213,0,0,0,0,0,0,0,0,0,18.208559036254883,18.208559036254883,18.208559036254883,18.208559036254883,18.208559036254883
13,7.066124136631306,12.235185712951512,5.7405296471723,8.987857680061905,0.657648232101586,0,0,0,0,0,0,0,0,0,16.339460372924805,16.339460372924805,18.208499908447266,18.208499908447266,18.208499908447266
14,7.1985149298395426,6.858752258928368,9.8943850374494,8.376568648188883,0.7993541474525904,8.374160766601562,5.201666414737701,4.099501609802246,8.437360122799873,12.687484741210938,0.46403316289122704,0.5557456793972494,1.0070761761041376,3.4024506568759394,13.686769485473633,0,0,0,0
15,6.980953644303715,9.966467368602602,6.39073276576748,8.178600067185041,0.7821126851998604,10.948253631591797,8.090168158213297,0.5071465969085693,6.912525604168574,1.9414535760879517,0.7992040060050378,0.06875092557081632,0.8012348413127953,0.5206469312075895,13.556286811828613,0,0,0,0
16,6.879885842402776,9.970289505277263,4.410982382454715,7.1906359438659875,0.682761184155171,0,0,0,0,0,0,0,0,0,17.431217193603516,17.431217193603516,17.431217193603516,17.431217193603516,17.431217193603516
