"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.319678296645482,9.326174405722776,9.130022429917132,9.228098417819956,0.8794284064646408,11.403939247131348,6.4838303327560425,0.7957450151443481,9.18336832523346,9.794429779052734,0.6822007127089442,0.1078745408980832,1.2716920139058916,2.6266091912779377,0,0,0,0,0
3,5.813626326620579,7.266341113851099,9.68533248898503,8.475836801418065,0.736775176208513,8.865500450134277,6.554349760214488,0.5910569429397583,5.529420658946037,13.828381538391113,0.6634190329342952,0.08012616497846979,0.8703628013697793,3.7084092559341517,13.828381538391113,0,0,0,0
4,6.38933992665261,7.293865828076722,9.531265790799035,8.412565809437877,0.7585562376164852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7.441532587011655,7.400844030197759,8.364109876510538,7.882476953354148,0.7111698596060139,0,0,0,0,0,0,0,0,0,13.935853719711304,14.475996017456055,0,0,0
6,6.453723679695811,7.231210017971785,9.299137749409288,8.265173883690537,0.743048108860839,8.865503311157227,6.168647110462189,1.262212872505188,7.202088778217633,8.646553039550781,0.648847877189372,0.1711108854542412,0.9289358471393897,2.3187787547498013,0,0,0,0,0
7,6.37830695280662,7.286241395186375,6.0359073682887985,6.661074381737587,0.7055110102438383,8.865503311157227,6.465964237848918,0.8132078051567078,6.888698768615723,0,0.7149570754903332,0.11024187015498241,0.801359703489597,0,0,0,0,0,0
8,6.534575084845225,7.245003920189056,8.78268943825628,8.013846679222667,0.732503200689199,0,0,0,0,0,0,0,0,0,14.295514106750488,14.295514106750488,0,0,0
9,6.61975957586297,7.408592465570173,8.180086324904265,7.794339395237219,0.7202051999995824,0,0,0,0,0,0,0,0,0,14.105659300461411,14.647534001618624,0,0,0
10,7.35323761890714,7.59797130780939,5.723358481534405,6.660664894671897,0.6341954524658262,8.865500450134277,8.581558146203557,0.7482259273529053,6.897802758216858,1.8727580308914185,0.7628645839683098,0.10143265350722379,0.5602121357889855,0.5022245876425807,16.281941449890535,17.86116367019713,17.86116367019713,19.97239028289914,19.97239028289914
11,6.644791763562423,7.779034296549528,6.966524858663271,7.372779577606401,0.740869651676799,8.865503311157227,7.266916672388713,0.9193400740623474,6.599189901351929,0,0.7797292441522696,0.12462960688568747,0.8126880214748295,0,13.797926902770996,0,0,0,0
12,8.315374046564102,7.490998721922352,11.154951809916632,9.322975265919492,0.8887878298259332,0,0,0,0,0,0,0,0,0,19.92627716064453,19.92627716064453,19.92627716064453,19.92627716064453,19.92627716064453
13,6.511126564099238,7.2454284889860645,8.728268670772575,7.986848579879321,0.7376900342501134,0,0,0,0,0,0,0,0,0,14.083040237426758,14.083040237426758,0,0,0
14,5.81330348054568,7.257052455817661,5.2391325989581095,6.248092527387883,0.6251499353626997,8.865503311157227,6.197632789611816,1.204938530921936,5.625850796699524,4.360911846160889,0.6423890081382725,0.1633465348319347,0.6798145870164725,1.1694821848614898,0,0,0,0,0
15,5.8197257869383865,7.719348186628463,4.173186924950024,5.946267555789245,0.6188897229059483,8.865500450134277,6.57907756169637,0.9102905988693237,5.520564662085639,1.190291404724121,0.7405077077832259,0.12340282196936733,0.5766462416598518,0.31920493734448685,17.857093811035156,17.857093811035156,17.857093811035156,17.857093811035156,17.857093811035156
16,6.36623854637146,7.8036599691760475,5.408897056729871,6.606278512952959,0.6684149138234792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
