"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.219923668674061,6.874721628658243,4.60110530229587,5.737913465477055,0.5585600653256594,8.759228706359863,5.297624170780182,5.489530563354492,6.326366619931327,0.350797563791275,0.43877421395401955,0.7441838503511584,0.5620892525148491,0.09407470635020321,17.52263069152832,17.52263069152832,17.52263069152832,17.52263069152832,17.52263069152832
3,6.302403888723347,6.889256423118771,4.454270979388229,5.671763701253501,0.5740402024697616,8.759172439575195,4.387448575580493,4.427493095397949,7.010200238227844,13.484532356262207,0.3740754359181644,0.6002095846102761,0.6387605261533001,1.155973654277949,13.484532356262207,0,0,0,0
4,4.9806776986672325,6.817369752174474,2.0418366425381334,4.429603197356303,0.46112318239413236,0,0,0,0,0,0,0,0,0,17.024688720703125,17.024688720703125,17.024688720703125,17.024688720703125,17.024688720703125
5,5.424264295895894,8.143008684230574,3.284457723310576,5.713733203770575,0.5211013807946558,0,0,0,0,0,0,0,0,0,14.698826789855957,14.698826789855957,0,0,0
6,4.739804495783413,6.677023764983622,2.0562849705384556,4.36665436776104,0.47630546093895276,8.759172439575195,4.492575605710347,5.281465530395508,4.4215259701013565,0.5700792074203491,0.3938799065761301,0.715977679429279,0.45825406559202303,0.15288029214004425,0,0,0,0,0
7,4.975624240496579,8.23820212701782,1.2887407619156404,4.763471444466729,0.5331576090212177,10.43317699432373,6.011199474334717,4.149278163909912,4.330796542267005,4.627138137817383,0.5468602755978028,0.5624935984161062,0.4938282672407385,0.6105010215382111,0,0,0,0,0
8,6.393958896398544,7.065075820217738,2.0661871342907148,4.565631477254225,0.6337404459029923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7.496868948202713,7.648245754575925,5.266053785220062,6.457149769897994,0.5510968451525271,0,0,0,0,0,0,0,0,0,16.697841005477432,16.697841005477432,17.722158904303797,17.722158904303797,19.15701173245907
10,6.268437258899212,6.837173094531373,3.7264247311403644,5.281798912835869,0.5905833174563943,8.759172439575195,5.322892785072327,5.180948734283447,6.398745146664706,0.9009559750556946,0.4232743456209777,0.7023511998073265,0.6160574720847086,0.2416127634177531,0,0,0,0,0
11,5.384732748453434,6.751818419124004,3.1301155389145854,4.9409669790192945,0.519188981549804,8.759228706359863,4.860505322615306,5.552928447723389,5.138481575995684,9.91843032836914,0.41376754632429985,0.7527783341871191,0.5068555796593827,0.5876479889358631,0,0,0,0,0
12,5.689045165266309,6.739257336327555,2.6419297095639305,4.690593522945743,0.4907000731429884,0,0,0,0,0,0,0,0,0,15.928055763244629,15.928055763244629,15.928055763244629,0,0
13,5.884423876447337,6.635959683149308,3.713949432254369,5.174954557701838,0.5357203221673533,0,0,0,0,0,0,0,0,0,15.212316513061523,15.212316513061523,15.212316513061523,0,0
14,6.014765348037084,6.98872137190999,1.751183945103872,4.36995265850693,0.4931145048043393,8.759172439575195,6.306835134824117,3.6344096660614014,5.8907392710447315,1.1301488876342773,0.46600883241260654,0.4926958594780638,0.48054685656489565,0.30307629160008376,14.219611644744873,14.67563533782959,0,0,0
15,5.200536605715752,8.046710697419933,2.724054035411829,5.3853823664158815,0.5248979283306119,10.43317699432373,5.50136152903239,3.8584866523742676,4.880998925367991,1.3998123407363892,0.5353273380281194,0.5230726781376713,0.4956158768751921,0.37539295734254385,17.913068771362305,17.913068771362305,17.913068771362305,17.913068771362305,17.913068771362305
16,6.427287116073645,7.127073829227467,3.139769449949546,5.133421639588505,0.4941104333668206,0,0,0,0,0,0,0,0,0,14.375130335489908,16.30239486694336,16.30239486694336,16.30239486694336,0
