"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.461144403616587,6.41019398635407,4.094941632694061,5.252567809524066,0.6445596694952973,8.177988052368164,4.253777459263802,8.261429786682129,5.384737597571479,2.5187389850616455,0.34666376808833066,1.1199541667734114,0.7173600040172674,0.6754597376094336,0,0,0,0,0
3,5.884282302111387,7.099350750751314,4.2305649487020816,5.664957849726698,0.6353971410402376,8.177988052368164,4.936447232961655,7.13876485824585,5.908597499132156,15.614663124084473,0.4519186075202681,0.967760987510486,0.6685373071904922,1.8155921711212382,15.614663124084473,15.614663124084473,15.614663124084473,0,0
4,7.359011352062225,6.44722991620994,6.523790889298275,6.485510402754105,0.7755519637378945,0,0,0,0,0,0,0,0,0,15.273844401041666,16.11354923248291,16.11354923248291,16.396162033081055,0
5,7.744420610941374,8.627450637081633,7.363916626524477,7.995683631803057,0.8292105181662278,0,0,0,0,0,0,0,0,0,18.545230865478516,18.545230865478516,18.545230865478516,18.545230865478516,18.545230865478516
6,6.917097678551307,7.178654829810478,4.639180663198393,5.908917746504434,0.7540029020043951,8.177977561950684,5.449648827314377,8.159893035888672,7.397971987724304,2.4005637168884277,0.4702424129728058,1.1061894178052505,0.8727619706087266,0.6437682300313856,14.812317848205566,14.812317848205566,0,0,0
7,5.568975333372752,6.432000502010513,5.098982834674424,5.765491668342468,0.6587739389563187,8.177988052368164,5.382617282015937,None,0,13.477967262268066,0.6554330940855329,None,0,2.0157477044313366,13.477967262268066,0,0,0,0
8,6.979885198175907,6.7031144308135495,4.821913054681827,5.762513742747686,0.627095438514301,0,0,0,0,0,0,0,0,0,17.403550793727238,17.403550793727238,19.01548244059086,19.01548244059086,19.01548244059086
9,6.169210715426339,6.397739391127563,3.2732919073361693,4.8355156492318665,0.7008393933508519,0,0,0,0,0,0,0,0,0,14.513891220092773,14.513891220092773,0,0,0
10,7.39706339041392,6.563304033979212,5.088714188182231,5.82600911108072,0.7187563034602964,8.177988052368164,5.4990652948617935,7.097621917724609,8.18711996740765,2.2866525650024414,0.38751715624789784,0.96218347745958,0.8403940758117727,0.6132202466079212,16.343231836954754,17.755582332611084,21.493125915527344,21.493125915527344,21.493125915527344
11,5.180085403022959,6.426242329994892,2.572864183455906,4.4995532567254,0.5794252383352354,8.177988052368164,3.7191329596564175,6.816025257110596,5.447177374362946,14.272167205810547,0.31182887832588746,0.9240090498426383,0.6661529843079604,2.294472627274848,14.272167205810547,14.272167205810547,0,0,0
12,6.0298190080793574,6.405681797204225,2.429115637399953,4.417398717302087,0.6329374973827537,0,0,0,0,0,0,0,0,0,15.03006680806478,15.03006680806478,15.50099515914917,0,0
13,6.533999292055766,6.408555050656788,2.521616753829471,4.465085902243128,0.6791756791647632,0,0,0,0,0,0,0,0,0,16.303671836853027,22.037126541137695,22.037126541137695,22.037126541137695,22.037126541137695
14,5.397980443068913,6.369912888922718,3.954659149507335,5.162286019215027,0.5889818165695327,8.177977561950684,5.1841345108472385,None,0,2.1728415489196777,0.5800154284518373,None,0,0.5826991169806506,0,0,0,0,0
15,6.177003006140391,6.409330741173005,3.6271792891095758,5.018255015141289,0.7196345088486769,8.177988052368164,4.174794688820839,7.272031307220459,6.722871886359321,13.552946090698242,0.34576727395946916,0.9858271478088901,0.8577861802151184,2.178846658367237,13.552946090698242,0,0,0,0
16,5.747796405106783,7.1397020200329475,4.779430155311826,5.959566087672389,0.6172709798314688,0,0,0,0,0,0,0,0,0,16.10441017150879,16.10441017150879,16.10441017150879,16.10441017150879,0
