"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.2206957538922625,8.792287410714467,8.190585156490899,8.491436283602683,0.7513592688368157,10.794637680053711,4.451747099558513,1.1256816387176514,9.00438678264618,8.232874870300293,0.48514492181601,0.15260213719597196,1.1887872504199795,2.2078411191655225,0,0,0,0,0
3,4.911353349685669,6.734455305246891,6.808941939814839,6.771698622530867,0.6202932701820257,8.268682479858398,4.3085795640945435,0.5652790069580078,5.4870268404483795,8.845093727111816,0.48719306188413686,0.07663159956315635,0.7764415044690661,2.3720221600887994,0,0,0,0,0
4,5.396660439803132,6.748588276899364,8.199314765653037,7.473951521276201,0.643442531072979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6.236951842904091,6.870335844472481,9.020448994441237,7.945392419456857,0.6189166213845553,0,0,0,0,0,0,0,0,0,14.935848871866861,14.935848871866861,15.58273983001709,0,0
6,5.572596865040915,6.75267059083737,8.433644827466948,7.593157709152159,0.6503062499431904,8.268683433532715,4.177063703536987,1.3743984699249268,7.218481997648875,7.181920528411865,0.4555188270078207,0.18631923685665142,0.9119141502886863,1.9260027277237517,0,0,0,0,0
7,5.626190602779388,6.776191579599743,6.903823981575524,6.840007780587633,0.6576270838548474,8.268683433532715,4.578250875075658,1.0207908153533936,7.276299667358399,0,0.5496892837001194,0.1383826960439734,0.8798526586598701,0,0,0,0,0,0
8,5.448193381230037,6.719008188340996,9.311409335698995,8.015208762019997,0.634036899472716,0,0,0,0,0,0,0,0,0,17.086233139038086,17.086233139038086,17.086233139038086,17.086233139038086,17.086233139038086
9,6.246922544070652,7.008808899933174,8.789342195519437,7.899075547726304,0.6431274332353422,0,0,0,0,0,0,0,0,0,18.575692027807236,18.575692027807236,18.575692027807236,18.575692027807236,18.575692027807236
10,6.456179178678072,7.037941645949931,7.888835072104129,7.463388359027029,0.6292127343630939,8.268682479858398,5.801908582448959,0.866543710231781,7.996730327606201,6.1599225997924805,0.5101715172629321,0.11747230976045524,0.8575787634180536,1.6519296868898923,16.94314494729042,20.732060730457306,20.732060730457306,20.732060730457306,20.732060730457306
11,5.452651060544527,7.18595973948883,6.801312748548672,6.993636244018752,0.6346089374751764,8.268683433532715,4.765058139959971,0.8809021711349487,6.628905868530273,0,0.5675809677498608,0.11941880310751231,0.8023282358003282,0,14.196513175964355,14.196513175964355,0,0,0
12,7.886079142491023,6.9434396046628395,9.887847887756166,8.415643746209502,0.7823483063216322,0,0,0,0,0,0,0,0,0,14.226643323898315,16.129825592041016,16.129825592041016,16.129825592041016,0
13,5.031335757328914,6.703832088885692,7.122175781040167,6.91300393496293,0.5744616268346612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5.022649263342221,6.734738847395285,6.247357963536123,6.491048405465704,0.5788844029671556,8.268683433532715,4.3199569384257,0.9086102843284607,6.293688952922821,5.681077003479004,0.48496560509912573,0.12317503146335067,0.800068443744697,1.523515856493164,0,0,0,0,0
15,5.1065519066417915,7.099800335662374,7.172186940025919,7.135993637844147,0.5856074412754503,8.268682479858398,4.474993129571279,0.7395063638687134,5.661470532417297,1.5619893074035645,0.5398054745804517,0.1002505928096544,0.6558747494553759,0.41888456643780825,17.0977840423584,17.0977840423584,17.0977840423584,17.0977840423584,17.0977840423584
16,5.775322318077087,7.2096108712372,7.250756893001955,7.230183882119578,0.6283807829222885,0,0,0,0,0,0,0,0,0,14.081086158752441,14.081086158752441,0,0,0
