"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.452763983836541,6.659042567049226,3.6194977323102626,5.139270149679746,0.5060275776458957,8.312323570251465,4.531690280884504,1.5198180675506592,6.132432718362127,23.224525451660156,0.34717894494872187,0.2060329290983983,0.6094963433304849,1.5322561614321126,18.2035551071167,23.224525451660156,23.224525451660156,23.224525451660156,23.224525451660156
3,5.87270569854549,8.687051309039143,5.139656408886733,6.913353858962936,0.6157831168569833,10.87693977355957,4.794182974845171,2.1478402614593506,6.252045980654657,16.661727905273438,0.3615021992136647,0.2911702589620578,0.7096203015215752,1.1769973835383212,16.661727905273438,16.661727905273438,16.661727905273438,16.661727905273438,0
4,5.386515362090186,6.5121944658925495,2.4312434792710933,4.471718972581822,0.4888599188508014,8.312335968017578,3.336726004257798,1.7571675777435303,6.071337255147787,13.340677261352539,0.3217704048533402,0.23820902691510448,0.5419931803880707,1.2265366865797855,14.32353432973226,16.460840225219727,16.460840225219727,16.460840225219727,0
5,5.654260128038004,6.8727127921009545,2.2476157371455123,4.560164264623234,0.5898303759111299,8.312335968017578,4.653089873492718,3.727940082550049,5.9815526504069565,14.041539192199707,0.5027523656847505,0.5053752360958226,0.620376484895141,2.257395590782632,16.35876989364624,16.35876989364624,18.676000595092773,18.676000595092773,18.676000595092773
6,5.9882496538070535,6.662593733370477,3.9833059829039907,5.322949858137233,0.5927299525589266,8.312323570251465,4.513671051710844,1.32830810546875,7.164561373846872,20.677019119262695,0.3309355664411322,0.18007103320986706,0.7835058124430979,1.7458054071464693,16.916478514671326,20.677019119262695,20.677019119262695,20.677019119262695,20.677019119262695
7,4.347402400611078,6.534553213614279,3.9626633050042828,5.248608259309279,0.41337448642400987,8.312335968017578,2.9061143092811106,1.2750076055526733,4.978792569041252,13.66833782196045,0.26006708488245256,0.1728453932766504,0.4837048984727409,1.2566616712756642,13.66833782196045,0,0,0,0
8,5.1291937354253605,6.585859313884519,2.356378778484662,4.471119046184589,0.5291843266562842,8.312335968017578,4.268818724155426,2.131040334701538,5.586625538145502,12.969476699829102,0.3788510172588292,0.28889279023573256,0.6185183203532026,2.0850448883279302,16.59601593017578,16.59601593017578,16.59601593017578,16.59601593017578,0
9,5.31349673991402,7.05503695809402,1.5550144213381558,4.30502568971609,0.5799910686815135,8.312335968017578,6.131823477335274,2.6833815574645996,4.908826629320781,14.499611854553223,0.5305032440744603,0.3637704893613032,0.6107717886413018,2.331037888404058,15.590008089318871,15.590008089318871,16.68040432408452,16.68040432408452,0
10,4.543814080301672,7.215206895337793,3.330322557456781,5.272764726397288,0.4625086000218264,8.312335968017578,4.460087398067117,2.2394943237304688,4.430884540081024,14.12263011932373,0.4398334104492671,0.3035952691107518,0.4620072222649557,1.6421062994779503,14.12263011932373,14.12263011932373,0,0,0
11,7.298465485218912,7.4249583014586,6.366132021798844,6.895545161628721,0.6774599272428842,8.312335968017578,6.191492652520537,1.3721579313278198,8.466006535454653,15.017005920410156,0.4440594937931378,0.1860155000214499,0.8506311299268163,1.7460996863085745,15.496318952180445,15.496318952180445,15.496318952180445,16.425563000142574,0
12,5.80320922737675,6.717890856616635,4.044797089540578,5.381343973078605,0.5764182969438688,8.312335968017578,4.967705871909857,1.939467191696167,6.390287816990167,10.830695152282715,0.35649578346441174,0.26292232927549836,0.7079767784111468,1.0578660569248162,14.989367485046387,14.989367485046387,0,0,0
13,6.510511642869781,7.309638312154435,5.139816493266975,6.224727402710705,0.6491192443070395,8.312335968017578,5.222518499940634,2.22540020942688,7.20462615923448,12.448248863220215,0.44489245841148345,0.30168461170048955,0.7487851128255819,1.4474179174170705,0,0,0,0,0
14,5.0370674758321705,6.557776199616304,2.781701737302359,4.669738968459333,0.5438791145056523,8.312335968017578,3.672432480379939,1.7665330171585083,5.491551304856936,13.07351016998291,0.302053369692782,0.23947864527019563,0.6354162891890479,2.1017698850397926,13.07351016998291,0,0,0,0
15,5.407114933244884,6.62301799331821,3.7232249877183268,5.173121490518268,0.5158248824768485,8.312335968017578,4.2254450134932995,1.2181096076965332,6.008161330223084,13.686554908752441,0.31170206952827817,0.1651320613927707,0.6124121313331848,1.2583365431607458,13.686554908752441,0,0,0,0
16,5.83548662592383,6.747842166030804,3.63729489429973,5.192568530165268,0.49556354984383627,8.312335968017578,5.210105665028095,1.5880639553070068,6.2238590961152855,21.520431518554688,0.3596314333889727,0.21528462866268983,0.5503303198486174,1.2950396317954596,17.203484137852985,17.203484137852985,18.714089274406433,21.520431518554688,21.520431518554688
