"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,12.335297382296995,11.014952865479279,10.516672781241736,10.765812823360507,1.3465187825498721,8.110077857971191,12.804766218333194,0,0,12.859773635864258,1.4183889917855534,0,0,3.448654019854697,17.47690794551745,18.49725344881881,19.672410688207794,19.672410688207794,19.672410688207794
3,12.091521183649698,12.916980773939144,7.4998400469580355,10.20841041044859,1.222172595344393,10.512215614318848,15.078524827957153,10.446465492248535,10.637578964233398,0,1.1589040219895805,1.4161667965705802,1.2413221831394463,0,16.778452157974243,16.778452157974243,17.44393825531006,18.645359992980957,18.645359992980957
4,11.762403726577759,12.32238397020058,5.939081324261941,9.130732647231264,1.2016107495426587,0,0,0,0,0,0,0,0,0,16.864584763844807,18.610180616378784,18.610180616378784,21.71569061279297,21.71569061279297
5,10.909809160232545,9.449518990242698,8.027443979067062,8.73848148465488,1.3294588566918148,0,0,0,0,0,0,0,0,0,16.50109577178955,17.399799982706707,17.399799982706707,17.399799982706707,18.97365379333496
6,11.506335786410741,13.929213734118418,4.883092515587308,9.406153124852864,1.2786015611775476,10.512215614318848,14.982423877716064,14.178865432739258,8.783642939158849,3.304389715194702,1.3383255562324834,1.9221466297655547,1.16004175497008,0.8861506584137369,17.82048816680908,17.82048816680908,20.133691151936848,20.133691151936848,20.133691151936848
7,10.010019659996033,10.484584215791665,7.497588149640717,8.991086182716193,1.306192023393292,10.512215614318848,11.05167244374752,3.6858623027801514,7.498758792877197,16.881147384643555,1.3363894575774524,0.49967099530473835,2.01097044063472,1.015144886942912,15.523837566375732,15.523837566375732,16.753743171691895,16.753743171691895,0
8,12.027819890242357,14.132498506000827,7.737616406758247,10.93505745637954,1.3278516269393164,0,0,0,0,0,0,0,0,0,18.070751428604126,18.070751428604126,19.22796630859375,19.22796630859375,20.806968688964844
9,10.076276396002088,13.110178747757894,6.01611466864667,9.563146708202284,1.0503534518711453,0,0,0,0,0,0,0,0,0,17.847411155700684,19.179898579915363,19.179898579915363,19.179898579915363,19.179898579915363
10,10.56005445925089,10.792826511524693,9.957717589020696,10.375272050272693,1.4423236002887418,10.512215614318848,0,12.182348251342773,10.416922191327268,9.217616081237793,0,1.6514903639525518,1.448396479912178,2.4719228854374493,14.3928367882967,18.64004898071289,18.64004898071289,18.64004898071289,18.64004898071289
11,12.637665367126464,12.610140122122333,7.697269745162629,10.153704933642482,1.286431847710651,10.512227058410645,14.690030336380005,10.948552131652832,12.14934221903483,17.955333709716797,1.570489679298445,0.8168479555498792,1.2257016235999938,1.3704561403162387,18.538158615430195,19.58945527076721,19.58945527076721,19.58945527076721,20.375782787799835
12,12.474811697006226,12.557140563064019,11.983367904500643,12.270254233782328,1.3250617959735274,0,0,0,0,0,0,0,0,0,16.693016529083252,16.693016529083252,17.326522827148438,17.326522827148438,17.974903106689453
13,12.051940100533622,10.75940419584563,8.897873020090941,9.828638607968283,1.3502682025276633,0,0,0,0,0,0,0,0,0,18.211918195088703,19.13111972808838,19.13111972808838,20.08708429336548,21.27477200826009
14,12.720193256031383,10.607619055054423,9.619389547752666,10.113504301403545,1.484120532014895,10.512215614318848,13.788276100158692,15.614777565002441,11.213438034057617,8.050326347351074,1.7879978612437193,1.1649850114393931,1.26349909343468,2.1588863929538857,17.748653173446655,17.748653173446655,18.91349442799886,20.56285285949707,20.56285285949707
15,11.839101457595826,10.816628738936199,10.827591495806029,10.822110117371114,1.3916544317672892,8.110077857971191,12.253437413109673,0,0,19.039640426635742,1.4685397131382387,0,0,1.3302576202326661,16.842206716537476,16.842206716537476,16.842206716537476,17.210535685221355,19.039640426635742
16,12.234397924863375,15.230421212943822,8.398186951556916,11.814304082250368,1.1343015224161208,0,0,0,0,0,0,0,0,0,19.013176023960114,20.970645666122437,20.970645666122437,23.600523114204407,23.600523114204407
