"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.525629384177072,10.92904793758914,2.656118845038115,6.792583391313628,0.5586206925106398,10.814896583557129,9.398333867390951,0.5442848801612854,4.7802521251142025,1.0264525413513184,0.9081248652313896,0.07378554744011319,0.48330850438173084,0.2752676511388213,14.100177129109701,14.504473686218262,0,0,0
3,5.790210567414761,8.887498076957751,4.017541384346595,6.452519730652173,0.5965888728396725,10.8148832321167,5.333422143350948,None,0,5.148457050323486,0.5417390569062245,None,0,0.33169740155017047,0,0,0,0,0
4,5.777300201356411,9.328011358267423,4.389956444295522,6.858983901281472,0.5433840256535958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4.811844082549214,9.34159686782166,1.9098701268712288,5.625733497346444,0.4808485119500572,0,0,0,0,0,0,0,0,0,14.54712200164795,14.54712200164795,0,0,0
6,4.723365632551057,8.652514261380341,3.916624400836919,6.28456933110863,0.46369222151519807,10.8148832321167,4.254787355661392,None,0,1.7909927368164062,0.4070580194696286,None,0,0.48029728020460327,0,0,0,0,0
7,4.404742381402424,6.553302154208879,5.928727526132766,6.2410148401708225,0.48234309143758664,8.225347518920898,5.177277982234955,0.9063978791236877,3.978192001581192,3.6289327144622803,0.3939929420027209,0.12287510850913383,0.5430405946591994,0.3044641272849479,0,0,0,0,0
8,5.13311554590861,7.216974436309304,5.282090255530615,6.249532345919959,0.5497120468474621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6.9196655835424155,12.039786492703557,3.642706547831692,7.841246520267625,0.6078141389102697,0,0,0,0,0,0,0,0,0,17.34124183654785,17.34124183654785,17.34124183654785,19.458053588867188,19.458053588867188
10,7.369411390561324,10.935098543561901,4.382934057352976,7.65901630045744,0.709022889177745,10.8148832321167,9.398312171300253,0.544273316860199,7.0310318768024445,3.0177114009857178,0.9081233000886852,0.07378397987038643,0.6524008538833302,0.8092710531658847,14.885582288106283,15.50591516494751,16.15273094177246,16.15273094177246,0
11,6.679118809791712,12.013279096021222,2.6059861168751555,7.309632606448192,0.5589649098072993,10.8148832321167,19.458053588867188,4.865120887756348,5.169048681855202,0,1.0842482827497812,0.36297621848806483,0.4619382478149444,0,16.28717803955078,19.458053588867188,19.458053588867188,19.458053588867188,19.458053588867188
12,5.734752044958227,11.79057476593431,2.145945506497891,6.9682601362161,0.5969300779444526,0,0,0,0,0,0,0,0,0,18.335548400878906,18.335548400878906,18.335548400878906,18.335548400878906,18.335548400878906
13,6.647411768253033,12.187417467163378,3.7142203895962056,7.950818928379795,0.5682064085626254,0,0,0,0,0,0,0,0,0,16.473297119140625,16.473297119140625,18.335603713989258,18.335603713989258,18.335603713989258
14,6.3436573669314384,6.560944216739283,7.6836562135898605,7.122300215164571,0.6683914539431723,8.225321769714355,4.303134921938181,2.098764181137085,7.659322187304497,9.507734298706055,0.35685165418125,0.28451729911551504,0.8669908768140158,2.5497249825221666,0,0,0,0,0
15,6.82601111426073,9.831070799607266,4.601705527837338,7.216388163722302,0.7312887819086324,10.814896583557129,7.941131432851155,0.47582000494003296,6.744006504615148,1.69505774974823,0.7802020579262908,0.06450416101408901,0.7355717190143607,0.45457003272999097,0,0,0,0,0
16,6.469624176621437,9.835308843092946,2.790275036693677,6.312791939893311,0.6000799269097155,0,0,0,0,0,0,0,0,0,16.747007369995117,16.747007369995117,16.747007369995117,16.747007369995117,0
