"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.876630473136902,7.084501231953967,8.731605638876346,7.908053435415157,0.9045113210089237,8.227356910705566,6.713813364505768,8.050067901611328,6.668530980745952,9.577920913696289,0.6326323289678061,1.0913010607137648,1.0262260482704983,2.5685471919000222,13.649683475494385,14.2847261428833,0,0,0
3,7.040367852896452,7.5634416763779555,9.415216886418289,8.489329281398124,0.8735233877495576,8.227356910705566,6.496262550354004,6.947743892669678,7.148573464155197,15.697513580322266,0.6708137945289416,0.941865382044833,0.9641448639717938,1.8252255931505066,15.697513580322266,15.697513580322266,15.697513580322266,0,0
4,8.72307184835275,7.128134056716581,10.884963756526188,9.006548906621385,1.0235322470880253,0,0,0,0,0,0,0,0,0,15.46549367904663,15.46549367904663,16.20452880859375,16.20452880859375,0
5,9.039095896940966,9.009455171382625,11.334027336210042,10.171741253796332,1.111882889830015,0,0,0,0,0,0,0,0,0,18.419204711914062,18.419204711914062,18.419204711914062,18.419204711914062,18.419204711914062
6,7.859244456657996,7.626673030277618,8.211236763808678,7.9189548970431485,0.9950205217240131,8.227356910705566,6.978551268577576,7.732927322387695,8.327955518450056,8.437544822692871,0.6815027448253272,1.0483081500039244,1.2073060927132218,2.2627282325820177,14.206315517425537,15.157763481140137,15.157763481140137,0,0
7,6.787303328514099,7.052490093191284,8.789343933490764,7.920917013341024,0.8733746808460258,8.227356910705566,6.684442358357566,None,0,13.52640438079834,0.8850582291840003,None,0,2.022991898499088,13.307995319366455,0,0,0,0
8,8.088500675745308,7.275007039823314,8.305377107849289,7.790192073836303,0.8195528290462568,0,0,0,0,0,0,0,0,0,19.51015743613243,19.51015743613243,21.93504263460636,21.93504263460636,21.93504263460636
9,7.395590159628126,7.098985045775043,8.289148756030524,7.694066900902785,0.9006975010580963,0,0,0,0,0,0,0,0,0,14.212197621663412,14.640671730041504,0,0,0
10,8.929537455240885,7.14151116102356,9.275765016528899,8.208638088776231,0.9662267931260965,8.227356910705566,7.396576941013336,7.366802215576172,9.862510548697578,8.468377113342285,0.6288847130687689,0.9986746907212543,1.1410425944200817,2.2709966443052916,16.955995559692383,18.162014961242676,20.20098876953125,24.981109619140625,24.981109619140625
11,6.432495042681694,6.997193256843189,6.564711272135775,6.780952264489481,0.8149050017952969,8.227356910705566,4.997300896048546,7.107055187225342,6.903149914741516,16.18235206604004,0.4942492713863243,0.9634622911463674,0.9708871378327677,2.601564522403923,14.994810581207275,16.18235206604004,16.18235206604004,16.18235206604004,0
12,7.065786709310487,6.96998344846001,6.35317468915874,6.661579068809374,0.8281941641563126,0,0,0,0,0,0,0,0,0,16.25094000498454,16.25094000498454,17.217031478881836,17.217031478881836,18.230260848999023
13,8.074327592055003,7.013187482810423,7.335390926358772,7.174289204584599,0.937968680604763,0,0,0,0,0,0,0,0,0,18.39706325531006,18.39706325531006,26.218307495117188,26.218307495117188,26.218307495117188
14,6.960288388388498,7.055739238147987,8.291300820325018,7.673520029236503,0.8730684449215046,8.227356910705566,6.862821578979492,None,0,8.47576904296875,0.8856271711374369,None,0,2.2729789659652697,13.349249839782715,0,0,0,0
15,7.651327300071716,7.027286047312966,7.898461691958613,7.46287386963579,0.970717495180857,8.227356910705566,6.129547655582428,7.255467891693115,8.307654897371927,13.806974411010742,0.5977760999136801,0.9835817415396567,1.164030142489344,2.219685657736046,15.028595924377441,16.25021743774414,16.25021743774414,16.25021743774414,0
16,6.634069621562958,7.605519927420997,7.9732508734967835,7.789385400458892,0.812744687817708,0,0,0,0,0,0,0,0,0,16.367984771728516,16.367984771728516,16.367984771728516,16.367984771728516,0
