"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.05560291664941,7.231213876468745,5.089072769236405,6.1601433228525755,0.563934853311865,9.139043807983398,5.572525819142659,2.8015964031219482,6.235580351617601,2.1691555976867676,0.49046853449203304,0.3797961910118639,0.5903309751416017,0.5817106415302808,14.70598030090332,14.70598030090332,0,0,0
3,6.362556187203154,7.281563465856145,6.668970778105836,6.975267121980993,0.6063990401628796,9.139055252075195,4.562877289019525,2.902423620223999,7.150791096687317,12.834420204162598,0.4114880287345623,0.39346475260874936,0.693205948419864,1.1002422058080965,0,0,0,0,0
4,5.269190024871093,7.164371824292951,4.29017232412823,5.727272074210591,0.5315705327735597,0,0,0,0,0,0,0,0,0,17.210643768310547,17.210643768310547,17.210643768310547,17.210643768310547,17.210643768310547
5,5.538105954726537,8.556968613152362,4.479715551834481,6.518342082493422,0.5550799927369506,0,0,0,0,0,0,0,0,0,15.218022346496582,15.218022346496582,15.218022346496582,0,0
6,5.057005826164694,7.2048632187034745,3.6808685620418062,5.44286589037264,0.5261398081368318,9.139055252075195,5.326513648033142,3.6732535362243652,4.7647707760334015,3.1053924560546875,0.48865135027443757,0.4979616978820586,0.5207960582300281,0.8327848125516175,0,0,0,0,0
7,4.92962823194616,8.551654494862937,2.356216916334081,5.453935705598509,0.5299793997571889,10.702154159545898,6.278847138086955,2.766430139541626,4.29154618581136,3.9775614738464355,0.6028433793998812,0.37502890442303105,0.4889440388474269,0.5247963796818288,0,0,0,0,0
8,6.30097006048475,7.37505285413568,4.007145439556386,5.6910991468460335,0.6525962758968581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7.297647397549424,7.91792558699196,5.976755861433453,6.947340724212705,0.5621889001911529,0,0,0,0,0,0,0,0,0,17.49712974659633,17.49712974659633,17.49712974659633,17.49712974659633,18.513840168714523
10,5.780743934214115,7.169952503587119,4.333643699753455,5.751798101670286,0.5691196187558136,9.139055252075195,5.404812852541606,2.5516366958618164,5.871524767442183,3.0833985805511475,0.4608277970222377,0.34591060184632616,0.6042374196654131,0.8268866319681014,0,0,0,0,0
11,5.5010844102272625,7.17674964330789,4.437796145741665,5.807272894524777,0.5540769408454657,9.139043807983398,5.282807985941569,3.241325855255127,5.410662963986397,9.753371238708496,0.47680546254767425,0.4394077649023111,0.5752835878552486,0.5778685541983696,0,0,0,0,0
12,5.650205910205841,7.1588924497872855,3.922456991271214,5.540674720529249,0.527400078712524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.938308920445187,7.138022401561316,4.817967372559169,5.977994887060241,0.5571802281948387,0,0,0,0,0,0,0,0,0,14.413849830627441,14.413849830627441,0,0,0
14,6.121814062198003,7.3259809670095075,4.162710234643614,5.744345600826562,0.5478543085295688,9.139055252075195,6.297841906547546,2.1747894287109375,6.161984053254128,5.118293762207031,0.4966540044943639,0.2948236014141286,0.5702120722185877,1.372592151125079,14.701336860656738,14.701336860656738,0,0,0
15,5.208906003832817,8.395329204462794,4.424870255096625,6.4100997297797075,0.5337567035200246,10.702154159545898,5.845588604609172,2.784719705581665,4.876965359846751,1.827309012413025,0.5980042239403461,0.377508314915394,0.5029900531055762,0.4900363528639497,17.655622482299805,17.655622482299805,17.655622482299805,17.655622482299805,17.655622482299805
16,6.8305749618090115,7.506723350092479,5.320434255384233,6.413578802738356,0.5664479743326167,0,0,0,0,0,0,0,0,0,14.802093187967936,15.370554447174072,16.13153648376465,16.13153648376465,0
