"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,12.42600785298273,11.140235971384781,10.431089735629005,10.785662853506892,1.335067454757386,8.31015682220459,12.883324634180301,0,0,11.783653259277344,1.40374734265354,0,0,3.160066757928558,17.442165633104743,18.447103823302314,19.613851342039805,19.613851342039805,19.613851342039805
3,11.883658230304718,13.067500738199797,6.467687628684627,9.767594183442212,1.173234023614304,10.741204261779785,14.893654584884644,11.325204849243164,10.160478552182516,0,1.1450482940303677,1.535292399497137,1.1285934525822767,0,16.65978217124939,16.65978217124939,17.335840543111164,18.35589599609375,18.35589599609375
4,11.57718772154588,12.425830455420073,3.8898949248700156,8.157862690145043,1.1599941874673154,0,0,0,0,0,0,0,0,0,16.178622245788574,16.69548813501994,19.151147206624348,20.894186973571777,20.894186973571777
5,10.740450787544251,9.611770732187725,6.221129765237898,7.916450248712812,1.2596302151878422,0,0,0,0,0,0,0,0,0,16.715771913528442,16.715771913528442,17.61125882466634,17.61125882466634,18.103239059448242
6,11.229461652891976,14.111484487544892,3.231968414173087,8.671726450858985,1.2142172545286098,10.741204261779785,14.77263822555542,14.409472465515137,8.314085040773664,0.8993251323699951,1.3035762145551462,1.953408688986943,1.0479985441969266,0.24117541418105246,17.723994636535643,18.677107095718384,20.0996519724528,20.0996519724528,20.0996519724528
7,10.134973607280038,10.76399370107272,5.773999796811491,8.268996748942106,1.2730308369304086,10.741204261779785,11.549106679856777,3.848121404647827,4.502530574798584,18.08277130126953,1.3853061348400428,0.5216675215630093,1.2074606136917634,1.0874043339578006,16.250735998153687,16.250735998153687,17.87468910217285,17.87468910217285,17.87468910217285
8,12.088689198860756,14.333305413109173,6.723064295745203,10.528184854427188,1.3096013404691873,0,0,0,0,0,0,0,0,0,18.275009155273438,18.275009155273438,19.424471537272137,19.424471537272137,21.02644157409668
9,9.976900364671435,13.258951638877953,4.573539478896563,8.916245558887262,1.0105568623813606,0,0,0,0,0,0,0,0,0,17.88234043121338,19.195221583048504,19.195221583048504,19.195221583048504,19.195221583048504
10,10.195143449764986,10.993081887072218,7.333248100459309,9.163164993765765,1.3568118628502537,10.741204261779785,0,12.516931533813477,9.934429913759232,5.334057807922363,0,1.6968478808729104,1.3409040312655462,1.430454409409401,14.816532452901205,16.980649948120117,16.980649948120117,16.980649948120117,0
11,12.419901359081269,12.743116358566558,5.681473418926278,9.212294888746417,1.2300065513481606,10.741215705871582,14.981473207473755,11.433030128479004,11.577597969108158,18.272235870361328,1.6100761791755644,0.852993818167845,1.1072262748159896,1.394643967674733,17.617882106985366,19.43002461194992,19.43002461194992,19.43002461194992,20.194928511977196
12,12.212127828598023,12.670237729895485,9.453830443367956,11.062034086631721,1.2577275649805786,0,0,0,0,0,0,0,0,0,16.4793701171875,16.4793701171875,17.301631927490234,17.301631927490234,17.895038604736328
13,11.842281877994537,10.828294608819837,6.806811668169041,8.81755313849444,1.2934784760725824,0,0,0,0,0,0,0,0,0,19.045009422302247,19.045009422302247,19.045009422302247,19.975112438201904,21.017027537027996
14,12.416774619709361,10.70139473278081,7.654473450523767,9.177934091652288,1.3988175723988208,10.741204261779785,13.432322311401368,15.997247695922852,10.671114325523376,4.810739994049072,1.7475011491024612,1.193520286309027,1.0660513180765787,1.2901142966221506,17.6422860622406,17.6422860622406,18.606999079386394,19.911874771118164,19.911874771118164
15,11.854733085632324,11.033821047801853,9.654068900450746,10.3439449741263,1.3461345601201165,8.31015682220459,12.24857489267985,0,0,19.66515350341797,1.4160441263899077,0,0,1.3739608372209802,17.30545401573181,17.30545401573181,17.30545401573181,17.75816281636556,18.36311626434326
16,12.101060702250553,15.448583098042967,6.4365689013697,10.942575999706333,1.0763299051901671,0,0,0,0,0,0,0,0,0,21.23783302307129,21.23783302307129,21.23783302307129,23.898240566253662,23.898240566253662
