"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,12.634853913774714,11.207252361810358,11.497045472320382,11.35214891706537,1.437532209350448,8.425968170166016,13.10250788528679,0,0,14.346789360046387,1.5164869055037924,0,0,3.8474326375813686,16.735717419767752,17.4119926023297,19.3755260387746,19.3755260387746,19.3755260387746
3,12.127861221631369,13.102363569803046,8.025132385924689,10.563747977863864,1.245469318482598,10.821551322937012,14.993636131286621,10.779694557189941,10.659757375717163,0,1.153227204234408,1.4613407300672683,1.2784509310411227,0,16.523537635803223,17.492597262064617,17.492597262064617,18.613224983215332,18.613224983215332
4,11.876296446873592,12.54671226089748,6.646016300570853,9.596364280734168,1.2530868464472107,0,0,0,0,0,0,0,0,0,18.291943550109863,18.291943550109863,19.416884740193684,21.55844211578369,21.55844211578369
5,11.043327140808106,9.672829536183809,8.736579630517333,9.20470458335057,1.3746350702922143,0,0,0,0,0,0,0,0,0,16.352620601654053,17.140127817789715,17.140127817789715,17.140127817789715,18.477949142456055
6,11.723717144557408,14.015552169033448,6.327090851226233,10.171321510129841,1.3207977605992813,10.821551322937012,14.762400150299072,13.960546493530273,9.362563065120153,5.53726053237915,1.2942454947333495,1.8925503961878256,1.2752448699994043,1.4849480507740476,17.880233573913575,18.8601553440094,20.31286875406901,20.31286875406901,20.31286875406901
7,9.963575005531311,10.698746209024003,8.073141931278286,9.385944070151147,1.3314706062610915,10.821551322937012,10.895665779709816,2.782914876937866,8.829532623291016,16.576074600219727,1.337548406927282,0.37726364475391744,2.3678490801602914,0.9967993876591957,14.916555404663086,14.916555404663086,16.576074600219727,16.576074600219727,0
8,12.12534449650691,14.20135443269402,9.049640158075283,11.625497295384651,1.373493426482341,0,0,0,0,0,0,0,0,0,17.548804998397827,18.78819179534912,18.78819179534912,20.22415542602539,23.609670639038086
9,10.160085482256752,13.263222202528276,7.418281261092958,10.340751731810613,1.094682703794497,0,0,0,0,0,0,0,0,0,17.472645044326782,18.77655029296875,18.77655029296875,18.77655029296875,18.77655029296875
10,10.410984967763607,10.95180427316154,9.43366582903838,10.19273505109996,1.4060177240202072,10.821551322937012,0,11.95630168914795,10.233177415349267,8.954407691955566,0,1.6208465413029896,1.4051551984018331,2.401337298516531,14.67364189773798,17.982101440429688,17.982101440429688,17.982101440429688,17.982101440429688
11,12.67990806500117,12.780140762754117,8.77715022136055,10.778645492057338,1.3112302811451924,10.821561813354492,14.265877962112427,10.34044075012207,12.44145628478792,17.334068298339844,1.5114416806138469,0.7714780716805839,1.2945035078406406,1.323037528579333,18.42530436317126,19.44271425008774,19.44271425008774,19.44271425008774,19.44271425008774
12,12.662385702133179,12.866137477842578,12.424065338462551,12.645101408152565,1.3535684420175427,0,0,0,0,0,0,0,0,0,16.05425682067871,17.773393630981445,17.773393630981445,17.773393630981445,18.394179344177246
13,11.895959905215673,11.021222767697322,9.415450825754847,10.218336796726081,1.3712543206306151,0,0,0,0,0,0,0,0,0,18.31159896850586,19.40292477607727,20.906614939371746,20.906614939371746,20.906614939371746
14,12.971919666637074,10.774643560258877,10.58762088787348,10.681132224066177,1.5264557921923938,10.821551322937012,13.69818992614746,15.780122756958008,11.899623155593872,9.723716735839844,1.770978932485455,1.1773210610270308,1.3895303255306208,2.607645807657235,17.79086184501648,17.79086184501648,18.932531356811523,20.50873565673828,20.50873565673828
15,12.24554214477539,11.0472046132477,12.814122783846663,11.930663698547182,1.4849366220366682,8.425968170166016,12.669939253065321,0,0,17.859962463378906,1.569158475155148,0,0,1.247836126712883,16.529781341552734,16.529781341552734,17.02642250061035,17.433613459269207,17.433613459269207
16,12.580890747217031,15.270446822046155,10.847326061477958,13.05888644176206,1.2119908677383235,0,0,0,0,0,0,0,0,0,19.19437712430954,19.19437712430954,20.752646684646606,23.558037638664246,23.558037638664246
