"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.40839227608272,8.218667754568408,6.700894721797908,7.459781238183159,0.653721716721303,10.124727249145508,6.506051063537598,2.4404184818267822,6.403799215952556,4.782448768615723,0.6346098941694259,0.33083339300404685,0.6786335797882274,1.282527331946098,14.567517280578613,14.567517280578613,0,0,0
3,6.810133563936688,8.136504476712732,8.09137592796268,8.113940202337707,0.7117807197650586,10.124759674072266,4.638546893838793,2.702054500579834,7.758113527297974,12.177176475524902,0.47491892001481745,0.36630187206233905,0.8312772630400133,1.0438993965306393,0,0,0,0,0
4,5.9157909750938416,8.134424781950052,6.3067692718768384,7.220597026913446,0.6663699545589158,0,0,0,0,0,0,0,0,0,17.743900299072266,17.743900299072266,17.743900299072266,17.743900299072266,17.743900299072266
5,6.331902774175008,8.924665593194952,6.122607412582432,7.523636502888694,0.6972777951733181,0,0,0,0,0,0,0,0,0,16.105859756469727,16.105859756469727,16.105859756469727,16.105859756469727,0
6,5.319719153292039,8.091530138863726,5.296869577663229,6.694199858263478,0.5997769468795923,10.124759674072266,5.652186473210652,3.543375015258789,4.98421095808347,5.531704902648926,0.5897463151471506,0.48035481935308394,0.5947394165366113,1.4834581765861747,0,0,0,0,0
7,5.368143621612997,8.908748172658827,3.7130274988189544,6.31088783573889,0.6306178292009551,10.638726234436035,7.1523871421813965,2.881272792816162,4.690106759468715,2.8003718852996826,0.7510027455641887,0.39059745749183167,0.5936514469952717,0.36947889726689104,0,0,0,0,0
8,6.540792942047119,8.371989378366376,5.574692394541946,6.973340886454162,0.7518526997829412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7.879185841152711,8.91791260603688,7.375863113660701,8.14688785984879,0.6853137820954412,0,0,0,0,0,0,0,0,0,18.08925584424287,18.08925584424287,18.08925584424287,18.08925584424287,19.500225126743317
10,6.480923548340797,8.29931307738076,6.561223917239731,7.430268497310247,0.70955490048143,10.124759674072266,6.7508353392283125,2.17673659324646,6.467343135313555,7.13166618347168,0.629553261767938,0.29508756722770574,0.7599445201320147,1.912525830415871,0,0,0,0,0
11,6.353107727490938,8.192880537928408,6.654947435098418,7.423913986513413,0.7204237484603746,10.124727249145508,6.249274253845215,3.1161134243011475,6.325217127799988,9.798739433288574,0.6240355342234409,0.42243344115936776,0.7826537432079134,0.5805565327820753,0,0,0,0,0
12,6.101318325315203,8.183986287050843,5.49571478197267,6.839850534511756,0.6288317539157724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6.328350414122854,7.988064982113461,6.6453343078972775,7.316699645005369,0.661156347560058,0,0,0,0,0,0,0,0,0,14.652996063232422,14.652996063232422,0,0,0
14,6.5535361488660175,8.37737221643916,5.959765131631828,7.168568674035494,0.651017156049753,10.124759674072266,6.902649005254109,1.9896607398986816,6.548067480325699,7.7613043785095215,0.6077801058327331,0.2697267777675946,0.6862448911761303,2.0813782809998798,13.456220626831055,0,0,0,0
15,5.690734606981278,8.73652606897663,6.191740095504456,7.4641330822405445,0.6405963585933385,10.638726234436035,6.562370777130127,3.0267128944396973,5.364142711957296,2.974196434020996,0.7369874991686535,0.4103139293417538,0.6158380471153648,0.7976014802794529,17.563518524169922,17.563518524169922,17.563518524169922,17.563518524169922,17.563518524169922
16,7.563454769551754,8.510477487497681,7.730314497849294,8.120395992673489,0.7383026891448434,0,0,0,0,0,0,0,0,0,15.417080879211426,15.417080879211426,16.079391479492188,16.079391479492188,0
