"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.389490400041852,9.671495551388412,3.894484819204841,6.782990185296628,0.49177860485704,12.779730796813965,4.863632480303447,0.7035038471221924,5.264303723971049,1.1308177709579468,0.510601543094174,0.09536994022460239,0.47062774025593046,0.30325566856489694,0,0,0,0,0
3,6.164547843742184,9.841449307775575,6.159546649007506,8.000497978391541,0.6031208807298646,12.779729843139648,4.259950093459338,0.9661134481430054,6.784712183475494,11.661545753479004,0.4434730003095854,0.13097040218968317,0.6722995528333141,0.9996964895054975,13.3397798538208,0,0,0,0
4,5.084893276485113,9.612337130304807,4.2997916687327615,6.956064399518786,0.5307427293472098,0,0,0,0,0,0,0,0,0,15.96477222442627,15.96477222442627,15.96477222442627,0,0
5,5.434806815783182,9.770432078848913,4.270517185487108,7.020474632168012,0.5457764977136615,0,0,0,0,0,0,0,0,0,16.452003479003906,16.452003479003906,16.452003479003906,16.452003479003906,0
6,4.563109762528363,9.574299510146382,3.1523488645047566,6.36332418732557,0.478768880688929,12.779729843139648,4.4415574471155805,1.4459900856018066,4.168539474407832,2.3525781631469727,0.4953424946076404,0.1960244973688954,0.4529119025502755,0.6308997630201231,0,0,0,0,0
7,4.671392882571501,9.770414513581096,2.0969466228594107,5.933680568220255,0.5048991815328319,12.37944221496582,5.78761641184489,0.8500009775161743,4.068448881308238,2.7434613704681396,0.6368406290210847,0.11522970734016605,0.45404256809844296,0.36197016802516774,0,0,0,0,0
8,5.863691798278263,9.811419131441724,3.3983711558578302,6.604895143649777,0.6243757176273902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6.90160020791726,10.306185096385997,5.898780529769478,8.102482813077737,0.5287385420988805,0,0,0,0,0,0,0,0,0,15.784662410849705,16.952674635103904,16.952674635103904,18.07084819674492,18.07084819674492
10,5.451643284410238,9.683680833478968,2.9671530678114646,6.325416950645216,0.5260615797382237,12.779729843139648,4.914867719014485,0.4611683487892151,5.385526472871954,1.9063700437545776,0.4941383769880197,0.0625179208861765,0.5318160058222432,0.5112384479606711,0,0,0,0,0
11,4.994802672129411,9.562657571345138,4.061921097775313,6.812289334560225,0.48591781974572823,12.779730796813965,4.38942136367162,0.8957592844963074,4.761085070669651,10.643462181091309,0.483698428377256,0.12143289587897203,0.46529090493695846,0.6306047367337458,0,0,0,0,0
12,5.204026924712317,9.658394148293553,3.2942820494314184,6.4763380988624855,0.49177909474687853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.575910510229213,9.503727925494125,4.705475060574832,7.104601493034477,0.5197961503786036,0,0,0,0,0,0,0,0,0,15.357736587524414,15.357736587524414,15.357736587524414,0,0
14,5.894213545322418,9.870868840174483,4.140037095704342,7.005452967939413,0.5400604805857019,12.779729843139648,5.623695453008016,0.5695419311523438,5.819284504652023,4.8745856285095215,0.510516745962596,0.0772094994954153,0.5470071311485659,1.3072360213248424,13.17475414276123,0,0,0,0
15,4.9471502840518955,9.621533988532248,3.8215171541651496,6.721525571348695,0.5165550135182893,12.37944221496582,5.127155145009358,0.9129927158355713,4.684607021013895,3.3535330295562744,0.6174900758462222,0.1237691323095383,0.483055815736278,0.8993296064590871,17.154130935668945,17.154130935668945,17.154130935668945,17.154130935668945,17.154130935668945
16,6.608656325019323,9.948993125073477,4.875960066272528,7.412476595673002,0.5693133711145741,0,0,0,0,0,0,0,0,0,14.14399782816569,14.341792583465576,0,0,0
