"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.1308776310512,7.01429468292058,5.947642839765336,6.48096876134296,0.5942551890802726,8.736611366271973,5.631160457928975,2.8710782527923584,6.370123982429504,2.5517046451568604,0.526625275026571,0.3892154427712802,0.6279732313211702,0.6843002630668543,17.40879249572754,17.40879249572754,17.40879249572754,17.40879249572754,17.40879249572754
3,6.573716754151974,7.087628391148683,6.953083239716767,7.020355815432725,0.6559906470729,8.736583709716797,4.409475960070267,3.0315895080566406,7.577339100837707,13.147171974182129,0.42400375131040763,0.4109750235931199,0.7690140238819723,1.1270531323511648,13.147171974182129,0,0,0,0
4,5.3734681996015405,6.976608929218281,5.12961434853703,6.053111638877655,0.5789289174028664,0,0,0,0,0,0,0,0,0,17.536176681518555,17.536176681518555,17.536176681518555,17.536176681518555,17.536176681518555
5,5.825397833188375,8.435320323638427,4.8331856636604105,6.634252993649417,0.6144591912515521,0,0,0,0,0,0,0,0,0,14.665848731994629,14.665848731994629,0,0,0
6,5.099187479299657,6.968651057108066,3.7078810401824236,5.338266048645248,0.555749857258016,8.736583709716797,5.073034604390462,3.8040173053741455,4.910540193319321,3.1114275455474854,0.5012369297996132,0.5156885843779503,0.5608023428414629,0.8344032652731705,0,0,0,0,0
7,5.140940939678865,8.408293851942974,2.532564020839082,5.470428936391029,0.5893661766099323,10.301566123962402,6.398624579111735,3.1558456420898438,4.561892539262772,3.098069667816162,0.6477292999066228,0.42781970770360844,0.5604451795086051,0.40875691208356124,0,0,0,0,0
8,6.115808129310608,7.155953934239077,3.9140568916723697,5.535005412955724,0.674065879199478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7.555864733460892,7.699258698647436,6.198191230220918,6.948724964434178,0.6261295922953634,0,0,0,0,0,0,0,0,0,16.88941865565721,16.88941865565721,16.88941865565721,16.88941865565721,17.405753452330828
10,6.214351937174797,7.06651309553953,5.713496869547476,6.390004982543503,0.6554815391725334,8.736583709716797,5.759584267934163,2.7140953540802,6.427290829745206,4.623800277709961,0.5175342307203765,0.36793418080276824,0.7153134243895192,1.239981967509808,0,0,0,0,0
11,5.832830924254197,6.972673765413073,4.915710704268797,5.944192234840936,0.6361767034172493,8.736611366271973,5.254266619682312,3.608046293258667,5.964918062090874,10.098007202148438,0.5062356121331316,0.4891219297851407,0.6954682601071767,0.5982875745600074,0,0,0,0,0
12,5.945510898317609,7.002574229640211,4.480264230437761,5.741419230038986,0.5741903802747895,0,0,0,0,0,0,0,0,0,14.497525215148926,14.497525215148926,0,0,0
13,6.050150951636689,6.892612251138912,5.770035265000345,6.331323758069628,0.6108718800799171,0,0,0,0,0,0,0,0,0,14.500345230102539,14.500345230102539,0,0,0
14,6.152259490887324,7.202901786874652,4.653681705563005,5.928291746218829,0.5792278128138977,8.736583709716797,6.356110254923503,2.4013617038726807,6.207761618494987,5.731943607330322,0.5310016840240858,0.32553869192446444,0.6071153362699817,1.5371569455834866,13.607323169708252,14.05259895324707,0,0,0
15,5.430078452825546,8.255279671094657,4.812431061602384,6.533855366348519,0.5822077640500588,10.301566123962402,5.825551191965739,3.515902042388916,5.153829820950826,2.356078863143921,0.6325221616078301,0.4766304676084419,0.5564722058484755,0.6318385589475344,18.161752700805664,18.161752700805664,18.161752700805664,18.161752700805664,18.161752700805664
16,6.81965340501987,7.300020824156744,6.335547138852073,6.817783981504409,0.6286614544639447,0,0,0,0,0,0,0,0,0,15.745153427124023,15.745153427124023,15.745153427124023,0,0
