"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.177022969350219,6.667655546813801,3.232466688860668,4.950061117837234,0.36180487677754947,8.31015682220459,5.704855558462441,0.08478830009698868,5.138965584337711,0.1562977135181427,0.3269538708782649,0.006325872933329973,0.3967397369092766,0.0419149475940379,18.782295249402523,18.782295249402523,18.782295249402523,18.782295249402523,18.782295249402523
3,4.687060649002281,6.448364621840423,3.6599358508367956,5.05415023633861,0.4076923159959542,8.31015682220459,3.294256528746337,0.13346774876117706,6.2659641146659855,0,0.2800433914195301,0.009957742028027768,0.5530369258267546,0,0,0,0,0,0
4,4.4227547157894485,6.334315202633358,3.239562276898632,4.786938739765994,0.38586093281577083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4.990950007736683,6.4148602767499865,4.423360038755309,5.419110157752647,0.3538890885622495,0,0,0,0,0,0,0,0,0,13.246602058410645,0,0,0,0
6,5.280401776731014,8.33007412356434,2.907006485109809,5.618540304337076,0.49893971883912025,10.741204261779785,3.8989027477800846,0.1986696571111679,6.567133214324713,0.21051321923732758,0.3184090147354577,0.014822316347372065,0.6272942052106548,0.05645412433471439,0,0,0,0,0
7,5.134969458729029,6.445930072674385,4.836901031169994,5.641415551922188,0.3614560878257036,8.31015682220459,3.934952886775136,0.08892890810966492,6.802699327468872,0,0.28362110032038845,0.006634794802561411,0.43912330462023036,0,14.754950523376465,14.754950523376465,0,0,0
8,4.8245577283880925,7.00586286923823,3.0026678560428968,5.004265362640563,0.41696134638652277,0,0,0,0,0,0,0,0,0,15.291336059570312,15.291336059570312,15.291336059570312,0,0
9,4.375621306399505,7.073049381615123,2.806204237184875,4.9396268094,0.4039996619497088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4.363657230883836,6.32148959212627,3.4784059158081493,4.899947753967209,0.360832030233239,8.31015682220459,3.0096345990896225,0.09563393145799637,5.798060789704323,0.19375169277191162,0.25370072117507775,0.00713504219126996,0.46735847793720275,0.05195912253603204,0,0,0,0,0
11,3.9359623587557246,6.310846889847396,2.0007550420523774,4.1558009659498865,0.44967813853512834,8.31015682220459,2.918294444680214,0.14225263893604279,4.372235722839832,1.1821060180664062,0.25885196353437584,0.01061316381282462,0.5665655572311838,0.31700983131847815,0,0,0,0,0
12,3.2509834438562395,6.2967610488437495,2.6020984959873297,4.44942977241554,0.30344935380779503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4.727618970597784,6.340860768233907,3.935437690905195,5.138149229569552,0.42822500610753383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4.182947340607643,6.350560915227675,4.524332898210077,5.4374469067188755,0.34532584715218667,8.31015682220459,3.2118466645479202,0.09029969573020935,5.145407557487488,1.0607037544250488,0.2916732176153216,0.0067370663222902725,0.39072001776157284,0.28445292818928175,15.033634185791016,15.033634185791016,15.033634185791016,0,0
15,4.741569676001867,6.997430593954321,2.888334402518373,4.942882498236347,0.43621969032347574,8.31015682220459,3.9834884256124496,0.2617392838001251,5.179743925730388,2.193673610687256,0.38109436037661304,0.01952780571242032,0.475826849326807,0.5882857295907092,19.02963638305664,19.02963638305664,19.02963638305664,19.02963638305664,19.02963638305664
16,4.235526676882397,6.334671104406372,3.716497919921639,5.025584512164006,0.3557341470018375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
