"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.283764596168812,9.248877667639597,9.921314102062162,9.58509588485088,0.8771798600573516,11.388106346130371,6.923680067062378,0.5169113278388977,8.248368334770202,11.389841079711914,0.7631941525118435,0.07007467356301882,1.0981122570174595,3.0544566597586784,14.109654426574707,14.109654426574707,0,0,0
3,6.27876731227426,7.290061916619008,9.168450445505592,8.2292561810623,0.699536151093179,8.767921447753906,6.66279661655426,0.7502813339233398,6.322658151388168,1.7349510192871094,0.707610790509151,0.10171129306628443,0.7600857754320953,0.465268361351944,14.666581183671951,14.666581183671951,0,0,0
4,6.732997632026672,7.209249171973468,9.087291875356446,8.148270523664957,0.779435221720976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6.9016112307707465,9.310853127676626,8.091156932947504,8.701005030312066,0.7357843662313566,0,0,0,0,0,0,0,0,0,14.706123352050781,15.613028526306152,15.613028526306152,0,0
6,7.666948251542635,9.49905132775167,10.48454279716919,9.991797062460432,0.9808958955144848,11.388106346130371,7.639664173126221,0.8724024891853333,8.476221286109649,11.359457969665527,0.9628401597235695,0.11826655047552043,1.1529764825831716,3.046308706492616,13.072649955749512,0,0,0,0
7,6.47624075015386,7.315571641758453,6.63817257134735,6.976872106552902,0.7360907021000086,8.767921447753906,7.330688933531444,0.9931449294090271,6.199773039136614,8.9279146194458,0.7508423969314982,0.1346349034757368,0.8064613868483512,0.7120360258031149,13.20988130569458,0,0,0,0
8,6.408784059377817,7.233545120722543,5.512328645891348,6.372936883306947,0.6935583523648424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5.686441155040965,7.659583980508297,3.72958760642688,5.6945857934675885,0.6130906077059822,0,0,0,0,0,0,0,0,0,16.819862365722656,16.819862365722656,16.819862365722656,16.819862365722656,0
10,7.418119542300701,7.762585753577811,7.785759699034107,7.77417272630596,0.8088647746177666,8.767921447753906,7.808767835299174,1.3370168209075928,7.716545924544334,8.706989288330078,0.8275047661405465,0.18125162330078556,0.8798893294054073,2.3349861716297062,15.207574367523193,16.447254180908203,16.447254180908203,16.447254180908203,0
11,5.9812247720236575,7.695155549493332,8.278960349161329,7.9870579493273315,0.7176401706862846,8.767921447753906,7.412536504212767,2.2107505798339844,4.894925789641483,6.663147576153278,0.7808849366689521,0.29969864630129206,0.7175932507831894,0.31635219265070713,13.933854103088379,0,0,0,0
12,7.324564814567566,9.303096456387905,8.366823200597286,8.834959828492595,0.8753464636251905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.922678136453032,9.271136054622678,7.993634903481885,8.632385479052283,0.6389751205544353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,6.741362988948822,7.240215265330845,6.107922339135655,6.674068802233249,0.673065217494355,8.767921447753906,7.125436047712962,1.2572622299194336,6.933546980222066,4.312839031219482,0.7213661760861644,0.1704397555245213,0.6946391157304203,1.1565903166849727,14.12748908996582,14.12748908996582,0,0,0
15,6.980975332004683,7.411382630594201,8.388665318301609,7.9000239744479055,0.7481370025783319,8.767921447753906,7.599075223008792,1.1190338134765625,7.042041341463725,4.863426208496094,0.7394128224193617,0.15170093004769586,0.8548831055059734,0.6416766865454138,15.714869275689125,15.714869275689125,16.642373591661453,16.642373591661453,0
