"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.825735179583232,6.755751540769938,5.77896816343716,6.26735985210355,0.7306137093969378,8.425978660583496,4.8616431057453156,7.8067755699157715,5.745189004474216,5.295566558837891,0.44712194140680006,1.0583193290205772,0.8206064108097996,1.4201320659029655,0,0,0,0,0
3,6.5887359492480755,7.405027587365754,6.435987678886321,6.920507633126038,0.7758106674743543,8.425978660583496,5.5711416602134705,7.46964693069458,6.723958295583725,15.383784294128418,0.5607905588909391,1.0126167528341785,0.8430250842173642,1.7887467763269511,15.383784294128418,15.383784294128418,15.383784294128418,0,0
4,7.974827324350675,6.838385721214444,8.643970954266834,7.741178337740639,0.9018449429943246,0,0,0,0,0,0,0,0,0,15.385597864786783,15.385597864786783,15.973142147064209,16.2845516204834,0
5,8.157907871099619,8.748428897801023,9.400795043642763,9.074611970721891,0.986229388717235,0,0,0,0,0,0,0,0,0,18.026527404785156,18.026527404785156,18.026527404785156,18.026527404785156,18.026527404785156
6,7.2473784776834345,7.464275199682019,6.215716542606618,6.8399958711443185,0.87265307974092,8.425968170166016,5.981386363506317,7.979831695556641,7.6977964128766745,5.24290132522583,0.5703014904049318,1.081779545230318,1.036366369401652,1.4060086314829152,13.655077934265137,0,0,0,0
7,5.901031549771627,6.770243257458428,6.605878569020397,6.688060913239414,0.7405232957595788,8.425978660583496,5.720678184713636,None,0,12.836258888244629,0.7414934705268277,None,0,1.919774613186831,0,0,0,0,0
8,7.615398942492902,7.065490928447326,6.20541381774136,6.635452373094344,0.7424003150706439,0,0,0,0,0,0,0,0,0,18.780522058407467,18.780522058407467,20.676463648676872,20.676463648676872,20.676463648676872
9,6.710990210374196,6.792256346782995,5.752010763410105,6.27213355509655,0.7994143930491294,0,0,0,0,0,0,0,0,0,14.483606338500977,14.483606338500977,0,0,0
10,8.055204876263936,6.917460552882522,6.8076796908317085,6.862570121857116,0.8460827428221449,8.425978660583496,5.9439952075481415,7.325290679931641,9.033424774805704,5.345241069793701,0.47410984408274354,0.9930472123652435,1.0083126338464292,1.4334534669433623,16.109148740768433,17.049835522969563,22.171308517456055,22.171308517456055,22.171308517456055
11,5.66959971205934,6.74681235081541,4.261487382796556,5.504149866805984,0.6870925487293996,8.425978660583496,3.833636892400682,6.553713321685791,6.223531866073609,14.690855026245117,0.3656942782324533,0.8884489406776372,0.8236712147541796,2.3617831996292256,14.690855026245117,14.690855026245117,0,0,0
12,6.478628047509119,6.728157205572743,4.290948425270156,5.50955281542145,0.73097874322254,0,0,0,0,0,0,0,0,0,16.23285134633382,16.23285134633382,16.99145221710205,16.99145221710205,17.25275993347168
13,7.172523486614227,6.7522181514404584,4.609231059313941,5.6807246053772005,0.800510087501183,0,0,0,0,0,0,0,0,0,17.642327626546223,17.642327626546223,19.216679573059082,22.693138122558594,22.693138122558594
14,6.0331370149339945,6.7534976560686335,6.063970946180043,6.40873430112434,0.7182901292774592,8.425968170166016,5.849073079916147,None,0,5.144486904144287,0.7176247589164677,None,0,1.3796164648332627,13.54805850982666,0,0,0,0
15,6.873795278867086,6.75788887238562,5.35313600110418,6.055512436744901,0.8507063576565014,8.425978660583496,4.57537242770195,7.1219611167907715,7.695277743869358,14.092586517333984,0.4320381472107792,0.965483001647756,1.0377798805931728,2.2656022414284087,13.757879575093588,14.092586517333984,0,0,0
16,6.307060942053795,7.449497985829719,6.016592628831136,6.733045307330428,0.7262160116483681,0,0,0,0,0,0,0,0,0,14.455841541290283,15.689385414123535,15.689385414123535,0,0
