"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.871375451982021,6.892469118838346,8.131196539136456,7.511832828987401,0.7057614871893252,8.225347518920898,8.969242837280035,6.270411968231201,7.085255920886993,7.517874240875244,0.5467147961117347,0.46782196724416747,0.9233255184673864,2.0160967024528857,15.603299759328365,17.327453896403313,17.327453896403313,17.327453896403313,17.327453896403313
3,7.287529043853283,6.598826211801669,9.522138231823098,8.060482221812382,0.7310536892823594,8.225347518920898,6.488317900896073,6.50515079498291,8.055652141571045,0,0.4862337697345197,0.4853353268568932,1.029301689905244,0,16.16021728515625,16.16021728515625,16.16021728515625,16.16021728515625,0
4,6.893495115366849,6.645214852836468,6.078688303106898,6.361951577971682,0.6406084298791391,0,0,0,0,0,0,0,0,0,13.60218334197998,0,0,0,0
5,7.983381509780884,6.696387864565437,10.810447354833185,8.75341760969931,0.7583139972246749,0,0,0,0,0,0,0,0,0,13.902769565582275,14.156638145446777,0,0,0
6,8.393927729129791,8.779357653157478,8.719533893049977,8.749445773103727,0.8827907073936352,10.8148832321167,7.740155249834061,5.2775702476501465,9.221550703048706,8.527250289916992,0.5756189067711666,0.39374817923190475,1.2329366048780448,2.286784886214134,0,0,0,0,0
7,8.359378665685654,6.790809673246924,9.384040880666625,8.087425276956775,0.7173076469286281,8.225347518920898,8.245367243885994,6.114579200744629,9.068097740411758,0,0.5595000326406058,0.45619561921216795,0.9423122682947727,0,14.65799331665039,15.086448192596436,15.662882804870605,0,0
8,7.483565633947199,7.276655167236326,8.056709591635444,7.666682379435885,0.7614188141570744,0,0,0,0,0,0,0,0,0,14.195408821105957,15.143631935119629,15.143631935119629,0,0
9,6.493093301852544,7.323908160652684,5.594291498365718,6.459099829509199,0.6324504122523863,0,0,0,0,0,0,0,0,0,14.06894588470459,14.06894588470459,0,0,0
10,7.214119732379913,6.619034397697713,7.505130858609893,7.062082628153804,0.6808227743647713,8.225347518920898,7.1290765553712845,5.3581109046936035,7.510358169674873,6.287483215332031,0.5209807431102262,0.399757144641531,0.9037289950581695,1.686138098485004,14.554736137390137,15.857423782348633,15.857423782348633,0,0
11,5.775314245905195,6.609229807167071,7.383302437865684,6.996266122516375,0.6455016671295882,8.225347518920898,6.7973825335502625,6.503176212310791,4.867043197154999,9.804139137268066,0.5132418584405726,0.485188007485401,0.7236545315292431,2.6292129865069715,14.306863784790039,14.306863784790039,0,0,0
12,6.611816436052322,6.607035425113883,9.090042476668337,7.848538950891112,0.7343012878449432,0,0,0,0,0,0,0,0,0,14.166650772094727,14.166650772094727,0,0,0
13,7.175261005759239,6.61092094867874,9.25236507236223,7.931643010520485,0.7351561214728116,0,0,0,0,0,0,0,0,0,14.233946800231934,14.233946800231934,0,0,0
14,7.295985919237137,6.638183142188153,9.69606898721955,8.167126064703853,0.7078667569520039,8.225347518920898,7.0591151267290115,5.542341709136963,7.738927364349365,8.2642822265625,0.5433239430820072,0.41350220920799524,0.9455594854128535,2.2162637484040806,15.530521869659424,15.530521869659424,16.708290100097656,16.708290100097656,0
15,6.325452788670858,7.228484484083863,4.439782894576008,5.834133689329937,0.5794015049328741,8.225321769714355,7.399022936820984,8.143582344055176,5.435199552112156,1.317873477935791,0.6010661483116025,0.6075751851573222,0.5521725967486231,0.3534191033244973,15.791041374206543,15.791041374206543,17.526805877685547,17.526805877685547,17.526805877685547
16,6.956370017745278,6.542777769182453,8.550230564887235,7.546504167034844,0.7043914857044173,0,0,0,0,0,0,0,0,0,13.694467544555664,0,0,0,0
