"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.868134977668523,6.580500967821804,5.501824012028673,6.041162489925239,0.4715510782422008,8.110077857971191,5.621689444407821,0.4419635534286499,6.910637646913528,2.2378456592559814,0.34983648036193626,0.03297395132293644,0.6458760025556458,0.60013151453026,15.39702058956027,17.550020717084408,17.550020717084408,17.550020717084408,17.550020717084408
3,5.253504262655042,6.378292900519418,6.074217964213004,6.226255432366211,0.5059355270701054,8.110077857971191,3.476244464609772,0.4789910316467285,7.414351987838745,0,0.3078551615423136,0.035736491932681816,0.7593054251536543,0,0,0,0,0,0
4,4.673508405685425,6.265410541181219,4.77714178454468,5.52127616286295,0.46688079394002174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.649947780370712,6.353888944069015,6.677751520006591,6.515820232037804,0.4721395925253808,0,0,0,0,0,0,0,0,0,14.161615371704102,14.731908798217773,0,0,0
6,6.169175380468369,8.318042455797057,5.881120051997498,7.099581253897278,0.652446269602889,10.512215614318848,4.426643937826157,0.7041793465614319,8.192195773124695,4.096296787261963,0.37957711266945887,0.05253730837305884,0.9468154440527152,1.0985193660416595,0,0,0,0,0
7,5.89563158750534,6.427152822612571,7.65559464567756,7.041373734145066,0.5024801224772995,8.110077857971191,4.397154562175274,0.43972817063331604,8.20447289943695,0,0.33386809418057123,0.032807174214485646,0.7392086936018702,0,16.910009384155273,16.910009384155273,16.910009384155273,16.910009384155273,0
8,5.682900076562708,7.087085818682918,6.080969173485056,6.584027496083986,0.5876370255735271,0,0,0,0,0,0,0,0,0,14.907092094421387,14.907092094421387,0,0,0
9,4.8147004296382265,7.1131340058901795,4.636988253894615,5.875061129892397,0.5061354512188841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4.76182199716568,6.2878272977240925,5.067421730434818,5.677624514079455,0.4575707424038348,8.110077857971191,3.4659444391727448,0.4186357259750366,6.306432157754898,2.6407651901245117,0.30530703225374345,0.031233512227997622,0.6558897208416585,0.7081839654639611,0,0,0,0,0
11,4.537386617490223,6.314039147212494,4.007924300344858,5.160981723778676,0.546728421075968,8.110077857971191,3.6576486229896545,0.5416455864906311,5.030136838555336,4.293800354003906,0.33233261655364027,0.040411013679001836,0.6980961894676558,1.151484642777222,0,0,0,0,0
12,4.104735457897187,6.2692696383392725,5.477463900943169,5.873366769641222,0.46299681746881927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4.980909312764804,6.296682114897355,5.987809155709415,6.142245635303384,0.5403210356091386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4.947120404243469,6.295876593933186,7.673122931925551,6.984499762929368,0.4941252494698018,8.110077857971191,3.371940389275551,0.39613622426986694,6.869307100772858,5.09248161315918,0.3237914787107569,0.029554872737792778,0.729211201922114,1.3656700097176513,17.646146774291992,17.646146774291992,17.646146774291992,17.646146774291992,17.646146774291992
15,5.102645079294841,7.054138085640893,5.126078765184927,6.090108425412908,0.5131660870349799,8.110099792480469,4.796917498111725,0.6515587568283081,5.398927516407436,1.7392079830169678,0.4707941089806368,0.048611399209319735,0.5628905198435034,0.46640996737822804,17.94190216064453,17.94190216064453,17.94190216064453,17.94190216064453,17.94190216064453
16,4.980715258554979,6.326397969267281,5.990789298570203,6.158593633918742,0.47673156881993867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
