"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,11.97039860766381,11.100819495188563,9.234738499731051,10.167778997459807,1.2535406417973982,8.280036926269531,12.380438794485396,0,0,10.225086212158203,1.3134507234348056,0,0,2.742099951944476,16.6392536457628,18.75926880973081,20.78236777987331,20.78236777987331,20.78236777987331
3,11.661639511585236,13.192945364484382,6.155902511553881,9.674423938019132,1.122884333439774,10.90929126739502,15.367563247680664,8.879855155944824,9.780045787493387,0,1.1867328618018766,1.2037905107269318,1.0522464001088263,0,16.448742485046388,18.559080759684246,18.559080759684246,18.559080759684246,19.807758331298828
4,10.92610502243042,12.443841123819928,4.253457338260155,8.34864923104004,1.0860204952214667,0,0,0,0,0,0,0,0,0,16.436673736572267,17.055670499801636,24.881080627441406,24.881080627441406,24.881080627441406
5,10.43703489303589,9.522112382802565,6.685441744786197,8.103777063794382,1.2314586331757416,0,0,0,0,0,0,0,0,0,15.778288125991821,17.678268432617188,17.678268432617188,17.678268432617188,18.925037384033203
6,10.731958644730705,14.239029609483607,4.118802473427025,9.178916041455318,1.1473968895691364,10.90929126739502,14.121550989151,12.07848834991455,8.09312663759504,2.063581943511963,1.2149494851475473,1.637410678913925,1.0201409580894796,0.5533985563279956,17.94735097885132,19.566125233968098,19.566125233968098,21.595175743103027,21.595175743103027
7,9.591452192176472,10.84840254618176,5.721212811148259,8.284807678665008,1.2142673963257986,10.90929126739502,11.039020270109177,0.527313768863678,5.757206916809082,17.81733512878418,1.3163891177579423,0.07148487221762678,1.5439319026127285,1.0714423754979556,15.553714513778687,15.553714513778687,16.586474418640137,17.81733512878418,17.81733512878418
8,11.874134577237642,14.466872867966279,7.8992435002293755,11.183058184097828,1.264325040425454,0,0,0,0,0,0,0,0,0,18.605970859527588,18.605970859527588,19.96459897359212,19.96459897359212,19.96459897359212
9,9.849704376288823,13.378835694117676,4.399099139767389,8.888967416942533,0.9828556209239981,0,0,0,0,0,0,0,0,0,17.631051301956177,19.158997853597004,19.158997853597004,19.158997853597004,19.158997853597004
10,9.30788858120258,10.553450526512364,4.751916753587501,7.652683640049932,1.1218136269972834,10.90929126739502,0,10.840332984924316,9.022993391210383,1.8038594722747803,0,1.4695611303564748,1.0821458525380288,0.4837478012026695,15.25220521291097,15.931060314178467,15.931060314178467,16.212968826293945,0
11,12.15330372651418,12.867860754525651,5.947727208212783,9.407793981369219,1.1876141764447643,10.909263610839844,14.179630517959595,12.402020454406738,11.363305528958639,15.899710655212402,1.509238752375334,0.925288104861093,1.07128455090881,1.213558959636348,18.843517708778382,18.843517708778382,18.843517708778382,20.778255820274353,20.778255820274353
12,12.052342987060547,13.273099152084747,8.423435245555169,10.848267198819956,1.161860878032553,0,0,0,0,0,0,0,0,0,17.385298490524292,18.78938865661621,18.78938865661621,18.78938865661621,18.78938865661621
13,10.8848249401365,10.59116800544242,5.73587866428306,8.16352333486274,1.162026078828786,0,0,0,0,0,0,0,0,0,17.76622543334961,18.77617573738098,20.151828130086262,20.151828130086262,20.151828130086262
14,12.614586526697332,10.784575790150408,8.958679515694413,9.87162765292241,1.4192071164730278,10.90929126739502,13.34945182800293,16.864444732666016,11.059864163398743,7.185328006744385,1.6659016383969185,1.2582199943621712,1.203284613041662,1.926916524045659,17.88576030731201,19.41217867533366,19.41217867533366,19.41217867533366,20.68604564666748
15,11.433614587783813,10.896924308517109,6.822316053451231,8.859620180984168,1.214123418128851,8.280036926269531,11.784012105729845,0,0,18.080236434936523,1.2696538082475306,0,0,1.2632261825457396,17.388585329055786,17.388585329055786,17.388585329055786,17.91738001505534,18.56558609008789
16,12.676773731525127,15.92706959694716,7.667671047503897,11.797370322225529,1.113985279660025,0,0,0,0,0,0,0,0,0,17.281173876353673,20.107934534549713,20.107934534549713,20.107934534549713,30.44378685951233
