"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.078961445735051,8.654871884161595,10.936205914137547,9.79553889914957,0.859131786514882,10.786944389343262,6.0405749678611755,0.8531931638717651,8.828582286834717,12.621524810791016,0.6428172126593025,0.1156624535478291,1.1998621055404173,3.3847619334478996,15.005400657653809,15.005400657653809,15.005400657653809,0,0
3,5.925678468802396,6.684201197983839,11.216573232986784,8.950387215485312,0.6891815444724547,8.162506103515625,5.386754035949707,0.9084206223487854,6.7447911240160465,2.502960205078125,0.5403950731974618,0.12314932008772919,0.888245167791571,0.6712282826430093,0,0,0,0,0
4,6.411423707008362,6.61610075664746,10.019329050491967,8.317714903569716,0.7406140141053068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6.841924234231313,8.71274540733027,10.300908004135849,9.50682670573306,0.7452490679622784,0,0,0,0,0,0,0,0,0,14.111651062965393,14.849835634231567,0,0,0
6,7.932496911535661,9.12189771194599,12.208017419976676,10.66495756596133,0.9948149959108362,10.786944389343262,7.061243971188863,1.221914529800415,10.203410048037767,13.023508071899414,0.8604080904950275,0.16564787263543965,1.3532116419591733,3.492563301387189,13.479923523962498,0,0,0,0
7,6.349919684727987,6.722109940292444,8.726392750785694,7.72425134553907,0.7306114122927709,8.162506103515625,6.036674539248149,1.138218879699707,7.104003293173654,9.60096263885498,0.5734647255679349,0.15430173831106353,0.9514101444919559,0.7657142314471242,13.351091623306274,0,0,0,0
8,6.579990937159612,6.66244698102592,7.984983538258643,7.323715259642282,0.719108654478557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5.776391835773692,7.308229152111978,6.646209641788938,6.977219396950459,0.6428474886899591,0,0,0,0,0,0,0,0,0,17.053817749023438,17.053817749023438,17.053817749023438,17.053817749023438,17.053817749023438
10,7.243127025663853,7.451077630508997,9.034972678982522,8.243025154745759,0.8035587909955157,8.162506103515625,7.09674330552419,1.723352074623108,7.927964299917221,10.097923278808594,0.734205424220916,0.23362485509507547,0.9392341467848102,2.70799818828282,16.760757446289062,16.760757446289062,16.760757446289062,16.760757446289062,0
11,6.501751505335172,7.4442572139802365,10.157671172814052,8.800964193397144,0.7459256584015294,8.162506103515625,6.667924438913663,2.11299991607666,6.749031418136188,12.34706312417984,0.6609782138313881,0.28644715521480196,0.8903369080843729,0.586212514054203,14.058934211730957,14.058934211730957,0,0,0
12,7.203759849071503,8.746688333185126,9.751937951710435,9.24931314244778,0.8733146645371193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6.132495971024037,8.724467935599984,10.461731903024129,9.593099919312056,0.6496974307990466,0,0,0,0,0,0,0,0,0,16.34144401550293,16.34144401550293,16.34144401550293,16.34144401550293,0
14,5.862628826073238,6.639291448717824,7.159576454648564,6.899433951683193,0.6239472105383819,8.162506103515625,5.724208474159241,1.1423171758651733,6.404454906781514,7.050098419189453,0.5436379155279999,0.1548573205753569,0.7690610087607984,1.8906514952877662,0,0,0,0,0
15,6.895010430897985,6.8616452711773315,10.375259828049575,8.618452549613453,0.7415106018172926,8.162506103515625,6.677559539675713,1.027758240699768,7.879087408383687,5.4025559425354,0.5742607330352263,0.13932722952665627,1.0153411194124802,0.7128090460232044,16.493094339966774,16.493094339966774,16.493094339966774,17.91609075665474,17.91609075665474
