"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.735831530143817,7.349729465538881,3.48882289145026,5.419276178494569,0.5739069376037376,8.188177108764648,9.253744673915207,9.304121971130371,5.170021686289045,1.4853949546813965,0.5790940240915721,0.694160553734992,0.543515844290605,0.39834396985399284,15.22218986786902,16.72390167787671,16.72390167787671,16.72390167787671,0
3,5.669933497905731,7.123555762706084,2.7388996492772786,4.931227705991681,0.47092546353586767,8.188177108764648,7.475331872701645,8.789434432983398,3.526710490385691,0,0.5465830186448124,0.6557608221333224,0.3504313083964172,0,13.501384735107422,0,0,0,0
4,6.375430679747036,8.581888225316924,3.29211185259373,5.937000038955325,0.5444357555590391,0,0,0,0,0,0,0,0,0,14.48602257668972,14.48602257668972,0,0,0
5,6.977589482814073,6.743724231524409,3.7466791104877846,5.245201671006098,0.4874645737672435,0,0,0,0,0,0,0,0,0,16.008424568921328,16.008424568921328,17.390870667994022,17.390870667994022,17.390870667994022
6,5.202445083243005,6.633494277393666,1.1468776072569278,3.8901859423252954,0.429665962075646,8.188177108764648,7.699355555698276,5.396398544311523,4.005415321751074,0.8590102195739746,0.516839949281254,0.4026137031863189,0.37526573087593734,0.23036401189584077,14.11154242604971,14.11154242604971,0,0,0
7,6.250459329648451,6.464012544525358,3.3785587403537325,4.921285642439546,0.4909843406845356,8.188177108764648,6.285005830228329,5.433718681335449,5.998626703023911,0,0.4562077835322297,0.40539807844089726,0.49283474392414783,0,0,0,0,0,0
8,6.135746516144047,6.670698604666512,2.6145834103972803,4.642641007531896,0.4587292564145772,0,0,0,0,0,0,0,0,0,14.288896637968719,15.431940233334899,15.431940233334899,0,0
9,5.233421042561531,6.5457627336359785,3.751832102119287,5.148797417877633,0.42019916166440546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7.055314898490906,6.644871399851203,4.2406248526926476,5.442748126271925,0.5073236704978171,8.188177108764648,8.149211123585701,5.9773125648498535,6.5630432566006975,1.676939845085144,0.5134951219600685,0.44595445037563336,0.4892772559902237,0.4497112858720027,14.456011705100536,14.456011705100536,0,0,0
11,6.925968548426261,8.595704610593565,5.498647651677572,7.047176131135569,0.5634191020871799,10.78292465209961,7.640382900834084,6.04835844039917,6.0921109191008975,0.4794739782810211,0.5419902770161495,0.4512550305340757,0.5012630314845692,0.12858234596004528,13.73981205622355,14.64011287689209,0,0,0
12,5.303712802273886,6.543805323135524,3.0164420049330216,4.780123664034273,0.43855564132596375,0,0,0,0,0,0,0,0,0,13.245179176330566,0,0,0,0
13,8.045693628489971,8.784056198435636,5.776868346150057,7.280462272292848,0.6710292378800202,0,0,0,0,0,0,0,0,0,15.981519483029842,15.981519483029842,15.981519483029842,16.910675048828125,0
14,6.741294675148451,7.216807664786948,2.5403773776106036,4.878592521198778,0.5235207876959741,8.188177108764648,8.302013698965311,9.479019165039062,5.251654243894985,1.7554397583007812,0.561878982509509,0.7072092576693412,0.44923146242870704,0.4707629038036241,14.696081161499023,14.696081161499023,0,0,0
15,6.493337140841917,6.535431991430761,4.177630677305403,5.356531334368081,0.5454535770395194,8.188177108764648,6.94103267043829,5.172019004821777,6.060476350784302,0,0.4497808617806191,0.38587322774303734,0.6217135714459723,0,13.350719928741455,0,0,0,0
16,5.573105308413505,6.449379806330466,4.024039078742869,5.236709442536668,0.4863322443801218,0,0,0,0,0,0,0,0,0,13.463460922241211,0,0,0,0
