"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.861154378205538,7.663427384711148,8.540372253233729,8.10189981897244,0.8034122624494271,8.268409729003906,9.318399774841964,9.453784942626953,6.991280211342706,8.405155181884766,0.6625006300420593,0.705326586541747,0.8869453383312107,2.2540421803903206,15.937189053744078,15.937189053744078,15.937189053744078,0,0
3,6.974539001782735,7.529709391621099,6.759517233109988,7.144613312365544,0.7013196110604505,8.268409729003906,8.340215802192688,9.338637351989746,5.454426288604736,0,0.6784957645128378,0.6967356721571344,0.7152949695777325,0,0,0,0,0,0
4,7.42931353566902,8.856087620915835,8.205032972960595,8.530560296938214,0.7711205311157634,0,0,0,0,0,0,0,0,0,14.325409171481928,14.625700827687979,15.108497373759747,0,0
5,8.435613378882408,7.021003110891527,8.423919556064238,7.722461333477884,0.7386308212147473,0,0,0,0,0,0,0,0,0,16.886718437075615,16.886718437075615,19.745842307806015,19.745842307806015,19.745842307806015
6,5.924216353717973,6.947662725656783,4.336655622118321,5.642159173887553,0.5525001346663784,8.268409729003906,8.740336708724499,6.322173118591309,4.650886211882938,5.778071880340576,0.6283492826078491,0.47168375548247954,0.5176431471240028,1.549527338612965,17.658591002225876,17.658591002225876,17.658591002225876,17.658591002225876,17.658591002225876
7,7.530381972139532,6.750801902690155,6.7756398955762025,6.763220899133178,0.7010129053960584,8.268409729003906,7.144405484199524,5.9902663230896,7.99958074092865,0,0.5637671702508484,0.44692090245145016,0.859161118170255,0,13.2289400100708,0,0,0,0
8,6.38535192866738,6.917891718138389,5.221655641695757,6.0697736799170725,0.567670735743331,0,0,0,0,0,0,0,0,0,15.065612899139524,16.618588659912348,16.618588659912348,16.618588659912348,0
9,6.704721122980118,6.830009615252627,9.165322779933772,7.9976661975932,0.6597820735209983,0,0,0,0,0,0,0,0,0,14.64158010482788,14.64158010482788,0,0,0
10,8.577182841300964,6.954673791495215,8.9847536843513,7.969713737923257,0.7308014746467403,8.268409729003906,9.01468950510025,6.949610710144043,8.597884906662834,8.085558891296387,0.6060420096769807,0.5184955263661626,0.8117790855084991,2.168334837207045,15.61282820701599,16.17599767446518,16.584263404210407,17.00747001171112,17.736785650253296
11,7.575104887668903,8.889307385818114,8.941552321524622,8.915429853671368,0.73583376086724,10.926623344421387,8.101059764623642,5.652685165405273,7.07040228162493,0.814644992351532,0.6397965684636545,0.4217346974472845,0.7675118917691227,0.2184664215077996,13.589471399784088,0,0,0,0
12,6.73881533741951,6.884761517045941,8.180362149148193,7.532561833097068,0.679459215016999,0,0,0,0,0,0,0,0,0,15.532764434814453,15.532764434814453,15.532764434814453,0,0
13,9.35835981965065,9.303120563666328,11.360938859940813,10.332029711803571,1.010493712353607,0,0,0,0,0,0,0,0,0,15.673499971628189,15.673499971628189,15.673499971628189,0,0
14,7.460345776035235,7.617301334042089,6.999302646316292,7.308301990179192,0.704788025244764,8.268409729003906,9.060436055064201,9.788683891296387,6.0979510354144235,8.842947959899902,0.6809178790801523,0.7303126776930646,0.7135590498739622,2.3714467215989337,13.75929006934166,0,0,0,0
15,7.137174758044156,6.824880740544033,6.954145236077341,6.889512988310688,0.6871979919555723,8.268409729003906,7.714753746986389,6.279510021209717,6.620397520065308,0,0.5393101496912637,0.46850075343302794,0.8440179548525377,0,13.853299140930176,0,0,0,0
16,7.007315349578858,6.741957796698431,8.772457024408055,7.757207410553245,0.7599336924746447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
