"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,7.949863782295814,8.945431980070733,10.781335961362753,9.863383970716743,1.0179670706743649,10.729805946350098,7.767253994941711,2.309880256652832,8.741003799438477,12.716115951538086,0.9142626240536975,0.3131370821980834,1.2488723540032125,3.4101287965838307,14.208342552185059,14.208342552185059,0,0,0
3,7.3942688396748375,7.105940073006854,10.946991175516173,9.026465624261512,0.8598310457433108,8.227356910705566,7.516897576195853,3.5145809650421143,7.667793670669198,3.2502756118774414,0.8170238577991648,0.47645137680728716,0.9639630490150575,0.8716386751378072,14.879943177103996,15.766598649322987,17.470139399170876,17.470139399170876,17.470139399170876
4,7.8680620193481445,7.079057197399638,12.119547141196,9.59930216929782,0.9617718217704845,0,0,0,0,0,0,0,0,0,15.246773719787598,15.246773719787598,15.246773719787598,0,0
5,8.010907276471455,9.03058827624822,10.766301955196287,9.898445115722255,0.9259158329094959,0,0,0,0,0,0,0,0,0,14.666682879130045,15.106204986572266,15.265398979187012,0,0
6,8.969224420686563,9.270438682064764,13.901634238400883,11.586036460232823,1.1821492020084903,10.729805946350098,8.24816624323527,4.247900485992432,10.790997289121151,15.558263778686523,1.0601859135623273,0.5758632551710717,1.5145785913316088,4.172318303697812,14.254951824744543,15.558263778686523,15.558263778686523,0,0
7,7.330056651433309,7.135728505761839,9.165293803789412,8.150511154775625,0.8664304629945789,8.227356910705566,7.91579004128774,3.225555419921875,7.286171027592251,8.997719764709473,0.8281857095405983,0.43726985836320587,0.9828954035996432,0.7176032585033352,15.4461350440979,15.4461350440979,15.4461350440979,0,0
8,8.155035770856417,7.106380374326285,9.577459092212473,8.341919733269378,0.9580430100074315,0,0,0,0,0,0,0,0,0,13.957995414733887,14.21660041809082,0,0,0
9,6.933395483914544,7.5876994140151846,10.425763793320677,9.006731603667932,0.8434221300970864,0,0,0,0,0,0,0,0,0,17.895729064941406,17.895729064941406,17.895729064941406,17.895729064941406,17.895729064941406
10,7.800102636218071,7.641756273459161,8.109496350552922,7.875626312006043,0.8930771169352982,8.227356910705566,8.324838876724243,4.197661876678467,7.8034487664699554,9.346247673034668,0.9285363118321253,0.5690526980051949,0.9298947872315549,2.5064185047766143,14.818531513214111,14.818531513214111,15.603387832641602,0,0
11,7.353140386442344,7.746525484693337,8.318424628485097,8.032475056589218,0.8328382394643014,8.227356910705566,8.829310913880667,4.771060466766357,6.331831847982747,11.629202961921692,0.9301310338872235,0.6467850224057679,0.7935996231601471,0.5521300276989987,15.503392338752747,15.503392338752747,15.503392338752747,0,0
12,8.472377121448517,9.032257545697854,10.909784272447709,9.97102090907278,1.0743826340331324,0,0,0,0,0,0,0,0,0,13.434622764587402,0,0,0,0
13,7.277897924184799,8.97490354743246,11.809910455049407,10.392407001240933,0.8200009724136865,0,0,0,0,0,0,0,0,0,15.073171933492025,17.43264389038086,17.43264389038086,17.43264389038086,17.43264389038086
14,7.776139344487872,7.135376829297519,9.793884528644364,8.464630678970943,0.8833330713498467,8.227356910705566,8.189254562060038,4.025354862213135,7.912951946258545,10.359925270080566,0.8356566938145774,0.5456940344569283,1.0162039662398465,2.7782602508972136,14.578641414642334,14.578641414642334,15.075262069702148,0,0
15,8.25185785974775,7.3112106696582755,11.51412521742599,9.412667943542132,0.9294597926355029,8.227356910705566,8.755220731099447,4.202836513519287,8.427415370941162,4.532436370849609,0.8499876516584028,0.5697541935381785,1.105491998215677,0.598006143764242,18.657164692878723,18.657164692878723,18.657164692878723,18.657164692878723,20.717804193496704
