"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.714747176720546,8.496334896527705,8.018167743302639,8.257251319915172,0.7518883342038781,10.899042129516602,5.932121982177098,1.0303255319595337,7.953922748565674,8.0778226852417,0.6251207137682886,0.1396752623270234,0.9349748646176274,2.166260189638248,15.512537002563477,15.512537002563477,15.512537002563477,0,0
3,5.442225286189248,6.485756287290339,6.713120087906243,6.599438187598292,0.5685822796555964,8.164423942565918,5.526869390692029,1.2187529802322388,5.5558209009468555,2.15439772605896,0.5472712966626345,0.1652192796795269,0.6206756071768362,0.5777529674098126,0,0,0,0,0
4,6.110991887251536,6.391851730192221,7.187870620004809,6.789861175098517,0.6578256131948357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6.32583487033844,8.554029540337478,6.7257290005502774,7.639879270443877,0.6293882791078146,0,0,0,0,0,0,0,0,0,14.058878064155579,14.058878064155579,0,0,0
6,7.116022368660197,8.78453422635586,9.369951731691112,9.077242979023485,0.8303786300516031,10.899042129516602,6.439445614814758,1.7994694709777832,8.514270783634856,9.298141479492188,0.7125867542215345,0.2439436494699652,1.0589512272986346,2.493517685334699,0,0,0,0,0
7,6.011057722568512,6.54992823386936,4.5090962063374915,5.529512220103426,0.6280382274413118,8.164423942565918,6.425772617260615,1.421126365661621,6.003668546676636,8.848483085632324,0.6087922800612358,0.19265386692507228,0.6958271891306731,0.7057010510558424,13.077334880828857,0,0,0,0
8,5.820952172462757,6.435789068913675,4.285911780378667,5.360850424646173,0.5705512287843828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5.327669041998246,6.957193072999031,3.3028327112682967,5.1300128921336645,0.5253108546215329,0,0,0,0,0,0,0,0,0,17.4561710357666,17.4561710357666,17.4561710357666,17.4561710357666,17.4561710357666
10,6.842215407639742,7.139433181186416,3.947434689789215,5.5434339354878155,0.6686302463896174,8.164423942565918,7.305737843116124,2.0478193759918213,6.928597018122673,2.201704263687134,0.7244989062436202,0.277611007072717,0.6711379946608702,0.5904393401078376,16.821725845336914,16.821725845336914,16.821725845336914,16.821725845336914,0
11,5.868672521011709,7.025609352352015,6.872588841499579,6.949099096925796,0.6372761202638765,8.164423942565918,6.527863250664571,2.583728790283203,5.444965082619872,12.163658380508423,0.6441099750419408,0.35026114113501655,0.6628350388798582,0.5775048436717185,0,0,0,0,0
12,6.595933998624484,8.578948427966228,6.464329770924141,7.521639099445184,0.738130821065654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.802629590531191,8.573951066281454,6.620059883403638,7.597005474842549,0.5864924547880581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,6.154813966580799,6.431007220809192,4.873724524067966,5.65236587243858,0.5626440032835254,8.164423942565918,5.876991540193558,1.6315691471099854,6.851575533548991,2.158219337463379,0.5404336246121885,0.22118237543220998,0.6181427304085892,0.578777823360264,13.313298225402832,0,0,0,0
15,6.229902330253806,6.606978572113474,6.121065923818951,6.364022247966212,0.5959741227180751,8.164423942565918,6.572686580320199,1.6625409126281738,6.325924714406331,5.162105083465576,0.5744267471081484,0.2253810382230433,0.6612201094614398,0.6810841459403398,15.47939097136259,15.47939097136259,15.47939097136259,0,0
