"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,4.9497802082230065,7.6180624228731935,4.921316174830434,6.269689298851813,0.5412717762361992,9.648210525512695,4.962788740793864,2.1240053176879883,4.79047345618407,5.011100769042969,0.5169445110401899,0.2879390937423788,0.5492682414515208,1.3438458016757748,0,0,0,0,0
3,5.599029620488484,7.7123786646137305,4.367762034743973,6.0400703496788495,0.5807168063902365,9.648210525512695,5.622273921966553,1.790658950805664,5.567975306510926,1.6506927013397217,0.5542160673812694,0.2427492583012461,0.6033725963674306,0.44267249029515726,14.022360801696777,14.022360801696777,0,0,0
4,5.355486009050818,8.154886004844961,5.6551988897454795,6.905042447295222,0.5021921595275496,0,0,0,0,0,0,0,0,0,15.735822811722755,15.735822811722755,15.735822811722755,0,0
5,5.636258627687182,7.9977370996626425,4.8576734273583035,6.427705263510473,0.553712071846837,0,0,0,0,0,0,0,0,0,13.755079746246338,14.166400909423828,0,0,0
6,6.156670544828687,7.903582271766671,4.715115413685316,6.309348842725994,0.6721190349284573,9.648210525512695,6.182289123535156,1.8379184007644653,6.240043481190999,5.169729709625244,0.5644260621832314,0.24915594809556021,0.7439559647354401,1.386385923228046,0,0,0,0,0
7,5.117125280639705,7.789524328451689,4.728000765733148,6.258762547092419,0.5450045406712141,9.648210525512695,5.070614874362946,1.3850204944610596,5.061403568495404,2.3955295085906982,0.5116251676124176,0.18775920317555528,0.5690171496410206,0.6424181873965501,0,0,0,0,0
8,6.753654101315667,8.449920540553055,6.153978643097461,7.301949591825258,0.6502013645746244,0,0,0,0,0,0,0,0,0,17.071694533030193,17.071694533030193,17.071694533030193,17.93686556816101,19.565555095672607
9,6.3699329773585,8.111386869812197,7.733850821068372,7.922618845440284,0.6281542088050079,0,0,0,0,0,0,0,0,0,14.33783483505249,15.346452713012695,15.346452713012695,0,0
10,5.686378574264901,7.5097483212293925,6.124519304376535,6.817133812802965,0.5643730915562556,9.648210525512695,4.377282619476318,1.6024043560028076,6.35619433503598,6.152545928955078,0.45534326380833323,0.21722867369208085,0.6363741101409972,1.649951457236953,15.067865371704102,15.067865371704102,15.067865371704102,0,0
11,5.258817640940348,7.49863886956956,6.010603735836332,6.754621302702945,0.5739996250534082,9.648210525512695,4.16819699605306,1.4469561576843262,5.528250694274902,1.6213066577911377,0.4508095594279924,0.1961554621633872,0.6289781563619571,0.29471219397204546,13.092803955078125,0,0,0,0
12,6.4881660257066995,8.05531986185142,6.76326342719046,7.409291644520939,0.7012363139590911,0,0,0,0,0,0,0,0,0,14.766836166381836,14.766836166381836,0,0,0
13,6.097132548935608,7.840483499284034,5.5754767925072874,6.707980145895662,0.55009298015735,0,0,0,0,0,0,0,0,0,16.926342844963074,16.926342844963074,16.926342844963074,16.926342844963074,0
14,5.966546689088528,7.804984880725215,6.404986411720695,7.104985646222955,0.5917660541232036,9.648210525512695,5.4733214775721235,1.3434481620788574,6.269185479730368,5.12178897857666,0.5077304316987791,0.18212348295809458,0.6520019067266285,1.3735294764874606,0,0,0,0,0
15,6.091752258936564,7.843611204032555,5.351638222646284,6.59762471333942,0.5777923719639062,9.648210525512695,5.823527574539185,1.052420735359192,6.320506989955902,0.7429003715515137,0.5114257483176243,0.14267058102513117,0.6218309081746402,0.19922639583309373,13.859000205993652,0,0,0,0
16,4.711909140734112,7.6975465342422265,3.2742991610145675,5.485922847628397,0.45818547285127326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
