"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.024719252305872,7.781725181484102,5.313443795532666,6.5475844885083845,0.5702520347453803,9.787213325500488,5.491064071655273,3.2471864223480225,4.6593862771987915,5.792887210845947,0.566259818200627,0.44020224802506597,0.5643797732987749,1.5535004216974395,0,0,0,0,0
3,5.403578281402588,7.838521564329978,4.521216746612391,6.179869155471184,0.631798023962001,9.787213325500488,6.045612812042236,2.9379584789276123,5.019166398048401,2.352407932281494,0.5963415016932825,0.39828200750268694,0.6506918238388262,0.6308541115665937,0,0,0,0,0
4,5.666903487023185,8.38915179998013,5.569203151785418,6.979177475882772,0.5405404641793004,0,0,0,0,0,0,0,0,0,15.714754730463028,15.714754730463028,15.714754730463028,0,0
5,5.806389808654785,8.263318087686164,4.991046995765318,6.62718254172574,0.5826551657965632,0,0,0,0,0,0,0,0,0,14.555093765258789,14.555093765258789,0,0,0
6,6.545105338096619,8.098841457203427,5.803104298622123,6.950972877912776,0.7463654546512413,9.787213325500488,6.8892396291097,3.2334227561950684,6.438124418258667,6.648160934448242,0.6274038815123543,0.4383363875558614,0.8162025249516927,1.7828624033695937,0,0,0,0,0
7,6.198214648401036,8.12735801535843,5.884884898922082,7.0061214571402575,0.6715908008796667,9.787213325500488,6.563588738441467,2.5832953453063965,6.067707763476805,2.752347469329834,0.6321186494538414,0.35020238151103183,0.7050564570153379,0.7381074063130909,15.69919177889824,15.69919177889824,15.69919177889824,0,0
8,7.0834577890003425,8.785790899448095,6.379049348278149,7.582420123863121,0.696740827337863,0,0,0,0,0,0,0,0,0,17.17911070585251,17.17911070585251,18.52939823269844,18.52939823269844,20.868038713932037
9,7.3503142674764,8.543769388634086,9.677006956371487,9.110388172502786,0.7423332319035437,0,0,0,0,0,0,0,0,0,16.357189973195393,17.600998163223267,17.600998163223267,17.600998163223267,17.600998163223267
10,6.0945541725627015,7.673861096363649,6.643588132884054,7.158724614623853,0.6331172212263487,9.787213325500488,5.017932593822479,2.8660330772399902,6.574847704730928,7.220677375793457,0.5096930354999535,0.3885314975550312,0.7066989811443523,1.9363962977277107,14.695029258728027,14.695029258728027,0,0,0
11,5.858650875091553,7.790627974462526,6.340991920775617,7.065809947619073,0.656210645161427,9.787213325500488,5.313326120376587,2.7522599697113037,5.9400311470031735,2.490875244140625,0.5448232557669889,0.3731079366057,0.7052836365055521,0.4527775819482918,0,0,0,0,0
12,6.736102104187012,8.234500542995649,6.608304691544978,7.421402617270312,0.7346390277140121,0,0,0,0,0,0,0,0,0,14.440752983093262,14.440752983093262,0,0,0
13,6.546277502144221,8.080368720485223,6.2988599389308915,7.189614329708059,0.6262232270030239,0,0,0,0,0,0,0,0,0,15.623765587806702,15.623765587806702,15.623765587806702,0,0
14,6.093261400094399,8.019996866469173,7.147145016658751,7.583570941563962,0.645698158686022,9.787213325500488,6.373223940531413,2.4044363498687744,5.987634588032961,5.978038311004639,0.5846945097992384,0.3259555038666575,0.6914114276493368,1.6031530908596738,0,0,0,0,0
15,6.4530301253000895,8.081401743324768,5.895763860090691,6.98858280170773,0.6340723435467611,9.787213325500488,6.8109995524088545,1.9516547918319702,6.462358510494232,1.0142496824264526,0.5934151344154374,0.26457453160699607,0.6683519609888888,0.27199516441575855,13.668615341186523,14.256221771240234,0,0,0
16,5.50424178908853,8.078453632395515,4.010612389791563,6.044533011093539,0.548809222940489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
