"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,5.288614252034356,7.8423637482554325,5.2619883171062645,6.5521760326808485,0.5832849489527088,9.947142601013184,5.310851971308391,3.6313834190368652,5.0329466958840685,5.636974334716797,0.5258953898727156,0.4922856087040055,0.5875280154614492,1.5116886773981189,0,0,0,0,0
3,5.925994833310445,7.999337727747582,5.26710331569651,6.633220521722045,0.6262400009689121,9.947142601013184,6.348601897557576,3.0452821254730225,5.685169208049774,1.79158353805542,0.5895085397865549,0.41283125239678675,0.6416706974440721,0.48045571760214634,14.545665740966797,14.545665740966797,0,0,0
4,5.548047318178065,8.43178946730038,6.0260014261991275,7.22889544674975,0.522124707644952,0,0,0,0,0,0,0,0,0,16.83810269832611,16.83810269832611,16.83810269832611,16.83810269832611,0
5,5.713078268936703,8.222529043973948,5.450950538823108,6.836739791398527,0.5695897887917801,0,0,0,0,0,0,0,0,0,14.63403606414795,14.63403606414795,0,0,0
6,6.738071066992624,8.197936604765758,5.901247707010534,7.049592155888146,0.7463410385344881,9.947142601013184,6.929855902989705,3.6167685985565186,6.664390669928657,6.913536071777344,0.5983072730116684,0.49030436217450096,0.8186680211040911,1.8540290552900567,13.764569282531738,0,0,0,0
7,6.117226481437683,8.08328078005569,6.0689899931698745,7.076135386612783,0.649558876059273,9.947142601013184,5.9674293994903564,2.556621551513672,6.147215312177485,2.3923494815826416,0.5672489694408498,0.3465863698431757,0.693762043369505,0.6415653875545687,15.888457775115967,15.888457775115967,15.888457775115967,0,0
8,7.210153071319356,8.77112905634695,6.317976005366883,7.544552530856916,0.6927972513652819,0,0,0,0,0,0,0,0,0,17.459059337774914,17.459059337774914,17.459059337774914,20.91939240694046,20.91939240694046
9,6.821502264340719,8.306606604595185,9.849359651013538,9.07798312780436,0.6784033549994174,0,0,0,0,0,0,0,0,0,16.09114154179891,16.09114154179891,16.759208917617798,18.127376556396484,18.127376556396484
10,6.141024607100657,7.76582110377717,6.357524558992334,7.061672831384753,0.6180103563729337,9.947142601013184,5.205264985561371,2.9675371646881104,6.529825598932803,6.777237892150879,0.5063198546195886,0.4022918185427267,0.6786296979829352,1.8174774581642108,14.479905128479004,14.479905128479004,0,0,0
11,6.011222648620605,7.8026771881448225,6.8001180071328555,7.301397597638839,0.6542698583225455,9.947142601013184,5.030744473139445,2.882464647293091,6.224649906158447,2.2911598682403564,0.4956621737632971,0.390759030297277,0.7140766154914504,0.41647442096472526,13.8578782081604,14.047921180725098,0,0,0
12,6.625112473964691,8.219071163064353,6.388169397095811,7.303620280080084,0.7088055364010144,0,0,0,0,0,0,0,0,0,14.711169242858887,14.711169242858887,0,0,0
13,6.279600295115314,8.10385989881654,6.437490849929616,7.270675374373078,0.5962969338607552,0,0,0,0,0,0,0,0,0,14.558617979288101,15.635620892047882,15.635620892047882,0,0
14,6.763143266622837,8.169271077130036,7.758194071890492,7.963732574510264,0.6828079631223128,9.947142601013184,6.5776980717976885,2.394590377807617,6.980754408985376,6.572412014007568,0.5644522014920348,0.324620742485086,0.7578737506615458,1.7625485295507854,14.406479835510254,14.406479835510254,0,0,0
15,6.467856045564016,8.076422088691464,5.687587560820074,6.882004824755771,0.6182748423296096,9.947142601013184,6.5718503793080645,1.8898969888687134,6.546524995565415,0.7114121317863464,0.5466387081845073,0.25620238410403356,0.6582467957950079,0.1907820757603482,14.645813465118408,15.606471061706543,15.606471061706543,0,0
16,5.46658789936234,8.091153876639176,4.322121626908925,6.20663775177405,0.5419786254205881,0,0,0,0,0,0,0,0,0,13.442089557647705,0,0,0,0
