"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.157794995949819,7.18397719653318,3.3134363612767292,5.248706778904954,0.581955510539995,8.60338020324707,5.567310839891434,4.672084808349609,6.3580895108836035,3.1058237552642822,0.474236359740257,0.6333674658913166,0.6132661121829512,0.8329004756880806,20.146198749542236,20.146198749542236,25.373706817626953,25.373706817626953,25.373706817626953
3,6.55180586874485,9.119519202341895,4.414033643424074,6.766776422882985,0.7180253982464553,11.179636001586914,4.831874553114176,4.732366561889648,7.06072267331183,18.654817581176758,0.41703798323829977,0.6415395139266832,0.8127821373561271,1.3177907842607628,18.654817581176758,18.654817581176758,18.654817581176758,18.654817581176758,18.654817581176758
4,6.242751016428596,7.050321616888925,2.842891410323764,4.946606513606343,0.5959701757033686,0,0,0,0,0,0,0,0,0,16.965022087097168,16.965022087097168,16.965022087097168,16.965022087097168,17.8901309967041
5,5.75810375821311,7.092249797201649,2.122276665006002,4.6072632311038255,0.6668408122713391,0,0,0,0,0,0,0,0,0,15.156763076782227,15.156763076782227,15.156763076782227,0,0
6,6.63651349223577,7.157036446901814,3.8857355292197924,5.521385988060804,0.679378952168779,8.60338020324707,5.233997829258442,4.571406364440918,7.4519853591918945,2.329638957977295,0.4367250184897375,0.6197190726142147,0.8175801835334328,0.624748069813016,18.051238417625427,18.051238417625427,22.101835250854492,22.101835250854492,22.101835250854492
7,5.332285522976342,7.0762060887994185,4.206671642098439,5.641438865448928,0.5206725320276041,8.60338020324707,3.885288415849209,4.7834672927856445,5.783556431531906,15.442255973815918,0.3781805734524734,0.6484669439200236,0.5569817286399946,1.4197550172592064,15.442255973815918,15.442255973815918,15.442255973815918,0,0
8,5.995939371874556,7.033823096817515,2.160017211588952,4.596920154203233,0.6475915145882878,0,0,0,0,0,0,0,0,0,16.66310405731201,16.66310405731201,17.499410152435303,19.54479217529297,19.54479217529297
9,6.303980890785654,7.287377342559548,2.1592705924574878,4.723323967508517,0.7132007612700736,0,0,0,0,0,0,0,0,0,16.2557573011145,16.2557573011145,16.2557573011145,16.2557573011145,0
10,5.281138024292886,7.575409444570657,3.728204097748071,5.6518067711593645,0.5658985680402444,8.60338020324707,4.8788234405219555,5.669222831726074,5.071031159162521,1.874113917350769,0.5035605059565699,0.7685436899789357,0.5529345427951764,0.502588200830566,16.895771026611328,16.895771026611328,16.895771026611328,16.895771026611328,0
11,7.842662777019931,7.761773299952018,6.287755395222524,7.024764347587273,0.7602661167101511,8.60338020324707,6.4282158659771085,5.064016819000244,8.80212729901541,17.704072952270508,0.4957933050660583,0.6864994175938735,0.9039758811496348,2.058537926413718,16.30716864174853,16.30716864174853,16.30716864174853,16.914520809426904,17.704072952270508
12,6.328808486927301,7.143818599839457,4.009767318714191,5.5767929592768235,0.6930534519709226,0,0,0,0,0,0,0,0,0,13.63962459564209,0,0,0,0
13,6.292437108124004,7.5846568914629175,4.581431728814988,6.083044310138953,0.6464428206574789,0,0,0,0,0,0,0,0,0,15.956963539123535,15.956963539123535,15.956963539123535,0,0
14,6.298517141077253,7.065595434936172,3.5335595125359114,5.299577473736043,0.7112138587699622,8.60338020324707,4.472798317670822,5.539903163909912,6.7782359917958575,2.9885172843933105,0.4147476339734917,0.7510125719332506,0.8041333669287641,0.8014419567608183,14.389216423034668,15.238177299499512,15.238177299499512,0,0
15,6.747613314539194,7.109431052417975,4.38457811306524,5.7470045827416065,0.6691321256325704,8.60338020324707,4.88928385078907,4.478633403778076,7.532266402244568,15.451059341430664,0.4144259617252476,0.6071423798938153,0.7699021836439387,1.4205643954589335,15.078418254852295,15.078418254852295,15.451059341430664,0,0
16,5.7306494949495095,7.20356121950487,2.708138082103777,4.955849650804323,0.5063571876429453,0,0,0,0,0,0,0,0,0,17.381259193023045,19.456025943160057,19.456025943160057,23.3997859954834,23.3997859954834
