"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,3.332689097772042,6.424629191470117,2.68043824865475,4.552533720062433,0.345065036320023,8.280036926269531,3.309010736644268,1.0353347063064575,3.048769098603063,0.23821738362312317,0.27494786320982484,0.14035432706845297,0.35794220642576224,0.06388365463448069,0,0,0,0,0
3,4.227255391422659,6.987463551393894,2.2518774326493616,4.619670492021627,0.4018927771237355,8.280036926269531,3.721067974343896,0.7512234449386597,4.372055399417877,5.784526824951172,0.3543208433967673,0.10183900959773418,0.4196812143734234,0.672594825361493,13.643570899963379,0,0,0,0
4,5.412920625880361,6.470028574567666,4.028456381882713,5.249242478225189,0.5426174582288721,0,0,0,0,0,0,0,0,0,15.18880844116211,15.18880844116211,15.18880844116211,0,0
5,6.041113817921052,8.597080614799907,4.633328597919652,6.6152046063597805,0.5946284233294181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4.557920968303313,7.056200424516476,2.8877242906483427,4.9719623575824095,0.44760776012001274,8.280036926269531,4.267299186438322,0.9966892004013062,4.701007102216993,0.9968577027320862,0.3761714258442557,0.13511537975750296,0.49496427019498684,0.26733109159577245,0,0,0,0,0
7,4.161473428706328,6.479719044803748,2.41867568237328,4.449197363588514,0.428342020210098,8.280036926269531,3.867290321737528,None,0,3.1292622089385986,0.4079128854350527,None,0,0.46800849056004,0,0,0,0,0
8,5.658195776632056,6.710481070486832,4.555944485647702,5.633212778067268,0.4657133871875684,0,0,0,0,0,0,0,0,0,16.777382254600525,16.777382254600525,16.777382254600525,17.873294591903687,17.873294591903687
9,4.5092703104019165,6.412113573026837,1.8423770792879155,4.127245326157376,0.46471597122094405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4.804800335566203,6.560103168187304,3.177294697119855,4.86869893265358,0.43510172930299107,8.280036926269531,4.350167579948902,0.8617330193519592,5.058840529786216,0.32399505376815796,0.3046646510021161,0.11682015227258304,0.49741080846700964,0.08688697610309871,13.044486045837402,0,0,0,0
11,3.663587253266836,6.501791291788863,1.4600767327300614,3.9809340122594596,0.36704740502398925,8.280036926269531,3.182002062909305,0.6695186495780945,3.7421417415142058,5.032031059265137,0.2697370158980664,0.09076276391482031,0.4086008134941932,0.8089771762469342,0,0,0,0,0
12,4.753317926079035,6.468000833367529,1.4823861237847795,3.975193478576155,0.4661940569643338,0,0,0,0,0,0,0,0,0,16.10279655456543,16.10279655456543,16.10279655456543,16.10279655456543,0
13,4.0661124358574545,6.413508736746819,1.0071066241846516,3.710307680465736,0.40931169149513896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3.8190210381788865,6.420278768048149,2.5496691749954734,4.4849739715218115,0.3897065390803494,8.280036926269531,3.4758659698642216,None,0,0.3597247302532196,0.36473397231262766,None,0,0.09646873826527806,0,0,0,0,0
15,4.170283175756534,6.404544410260488,1.9540714189709094,4.179307914615699,0.45502914174474085,8.280036926269531,3.0943362088873982,0.8997434973716736,4.5552358196841345,10.672868728637695,0.2638362059165224,0.12197301253266216,0.5481965981012921,1.7158294741941498,0,0,0,0,0
16,3.7224297332577407,7.020023257905309,2.676763341489573,4.848393299697441,0.3583934889563394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
