"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,8.838713077207407,8.053476302794387,13.48801913811633,10.770747720455358,0.9879439902576149,8.53167724609375,10.483728779479861,11.256790161132812,7.873034848107232,15.73516845703125,0.7613586535906074,0.8398449327917856,1.1330911603822402,4.219759498805882,17.7086425088346,17.7086425088346,17.7086425088346,19.68211656063795,19.68211656063795
3,7.158782223860423,7.809584682060778,7.04413964552636,7.426862163793567,0.7504933742621299,8.53167724609375,8.710794806480408,11.5064697265625,5.170676747957866,0,0.7430376252189765,0.8584729888225179,0.7398728563628812,0,13.55351448059082,0,0,0,0
4,8.041850446590356,9.313977223179725,11.074598561550404,10.194287892365065,0.9001719198653608,0,0,0,0,0,0,0,0,0,14.50597969070077,14.50597969070077,0,0,0
5,9.358976158499718,7.52637519754934,11.088619667653361,9.30749743260135,0.923817695813692,0,0,0,0,0,0,0,0,0,17.333485051989555,17.333485051989555,20.329869121313095,20.329869121313095,20.329869121313095
6,6.386182905558278,7.412249549334993,7.804049415786137,7.608149482560565,0.6627351987893434,8.53167724609375,9.14813643693924,8.228734970092773,5.019286493686113,11.373187065124512,0.7210304545700663,0.6139282396664588,0.6393080416547519,3.0499904898259986,17.05631113052368,17.05631113052368,17.05631113052368,17.05631113052368,17.05631113052368
7,7.6989383047277276,7.203860764667311,8.972487973100119,8.088174368883717,0.8278231058062996,8.53167724609375,7.568304240703583,8.11381721496582,7.5539219856262205,0,0.6535051949540959,0.6053544728155481,1.0301238095935032,0,0,0,0,0,0
8,7.907287407379884,7.404410324880582,10.792685401074825,9.098547862977703,0.8031461335467939,0,0,0,0,0,0,0,0,0,14.633218655983606,16.568205505609512,16.568205505609512,16.568205505609512,0
9,7.499899002058165,7.3138185794041,12.685408656138979,9.999613617771539,0.8228043136579871,0,0,0,0,0,0,0,0,0,14.427109400431315,14.427109400431315,0,0,0
10,8.5271324078242,7.389430904703348,11.340070811193732,9.364750857948541,0.8273666211993209,8.53167724609375,9.000690937042236,8.705208778381348,8.296370704968771,12.950660705566406,0.674869815295932,0.6494769269717301,0.9250536962849455,3.4730275482818995,15.064629952112833,15.651477932929993,16.616015672683716,16.616015672683716,0
11,7.911323276849894,9.285943656610332,9.958260819875786,9.62210223824306,0.8223314084592214,11.074339866638184,8.367558896541595,6.542223930358887,7.394343316555023,1.1464407444000244,0.7106456988599679,0.4881012738491115,0.8758428665609491,0.30744534030319604,14.170468270778656,14.477008819580078,0,0,0
12,8.479973929268974,7.501197309417816,13.082166991090608,10.291682150254214,0.9419759864782435,0,0,0,0,0,0,0,0,0,15.989194393157959,16.935171127319336,16.935171127319336,19.885562896728516,19.885562896728516
13,9.887395557761192,9.52746861504264,13.74367200983382,11.635570312438231,1.1541747641854356,0,0,0,0,0,0,0,0,0,14.865283836921057,14.865283836921057,15.08216381072998,0,0
14,8.246347444561811,7.879464926063133,11.07939441055495,9.479429668309043,0.8649263012551704,8.53167724609375,9.289879895746708,11.619648933410645,7.127381573830332,15.202746391296387,0.7377478740256005,0.8669170463209871,0.9557247872319969,4.07697786444374,14.239434212446213,14.622725009918213,15.202746391296387,0,0
15,8.430652184919877,7.28553119769846,12.155323076248383,9.720427136973424,0.942094587872118,8.53167724609375,7.900744616985321,7.781482219696045,8.964207220077515,0,0.6189591342715515,0.5805596727196551,1.314116878703518,0,14.43845272064209,16.43670654296875,16.43670654296875,16.43670654296875,0
16,7.780449271202087,7.217677504891085,10.63346426953593,8.925570887213508,0.9100143499680164,0,0,0,0,0,0,0,0,0,13.424715995788574,0,0,0,0
