"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.431836348313552,8.448411088842048,3.5264448928415257,5.987427990841787,0.6880300475174445,10.732403755187988,6.800396164258321,4.297809600830078,5.556256437301636,2.401846408843994,0.7184133583078455,0.582629144679992,0.5720991535881218,0.6441122143731055,13.759459018707275,14.17886734008789,0,0,0
3,6.001302599906921,6.69850114133028,3.852915858070395,5.275708499700339,0.5847027918148546,8.395673751831055,6.380727972303118,4.3831915855407715,5.572272881865501,2.307145595550537,0.6067501762277276,0.5942038856162736,0.54677075137581,0.618715939936581,14.256454944610596,15.03787899017334,15.03787899017334,0,0
4,6.581497112909953,6.61698576782567,4.691072159190822,5.654028963508248,0.6607324315149661,0,0,0,0,0,0,0,0,0,14.284453392028809,14.284453392028809,0,0,0
5,7.172049701213837,8.554107513319366,5.299813837319237,6.9269606753193,0.720503747749906,0,0,0,0,0,0,0,0,0,15.466261386871338,15.466261386871338,15.466261386871338,0,0
6,7.576452632124226,8.923255161278417,5.923399077309002,7.423327119293709,0.8267167824943545,10.732403755187988,7.2725514968236284,5.961169719696045,7.6471372824162245,3.062055826187134,0.863930393519921,0.8081212379459459,0.6845280589019203,0.8211630649974546,13.987186904996634,14.017827980220318,0,0,0
7,5.754111957550049,6.652768668643299,2.1894849120253506,4.421126790334325,0.5760471734259662,8.395673751831055,6.557356933752696,3.8055765628814697,4.966612492288862,7.790951251983643,0.5972045415343231,0.5158999638833739,0.545322008237786,0.6213587610487914,14.22554874420166,14.22554874420166,0,0,0
8,6.480900351817791,6.6308671183653605,3.2695251189939314,4.950196118679645,0.6320015711584828,0,0,0,0,0,0,0,0,0,13.653654098510742,0,0,0,0
9,5.550610731629765,7.097118986026639,3.8435997853429673,5.470359385684802,0.5703142248302375,0,0,0,0,0,0,0,0,0,14.965587139129639,16.51361846923828,16.51361846923828,16.51361846923828,0
10,6.034916430711746,7.1367773747409755,2.037330721741934,4.587054048241455,0.6133465588939536,8.395673751831055,6.96318393945694,4.147148132324219,5.2795921713113785,0.9038702249526978,0.7178762427006419,0.5622048423761286,0.5274695391359496,0.24239428880900354,15.200891494750977,15.200891494750977,15.200891494750977,0,0
11,6.59405345817407,7.250642438995733,1.9782782492497377,4.614460344122736,0.6198618288665984,8.395673751831055,7.674422738452752,5.523343563079834,5.563606875283377,11.981099903583527,0.7323481354733112,0.7487676828004218,0.49010637238900095,0.5688373522493679,15.942279815673828,15.942279815673828,15.942279815673828,0,0
12,7.316434959570567,8.529532831363255,5.08490079469587,6.807216813029564,0.8114790429890787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,6.479927315314611,8.5616791099241,4.9012795142448695,6.731479312084487,0.6528193711532724,0,0,0,0,0,0,0,0,0,13.733447074890137,0,0,0,0
14,6.257434189319611,6.649158721761529,3.709019876920178,5.179089299340855,0.5817356795362149,8.395673751831055,6.749242424964905,5.065145969390869,5.607967396577199,1.2473692893981934,0.6024786671752044,0.6866524899696664,0.5197414483084059,0.3345117290501414,15.350146293640137,15.350146293640137,15.350146293640137,0,0
15,6.692747915429728,6.875666140062088,4.197162361630206,5.536414250846146,0.6215024395193219,8.395673751831055,7.757168668011825,4.692537784576416,5.677874545256297,3.4986019134521484,0.6415641648393758,0.6361401573671984,0.5818637793718956,0.4616028263045501,14.612868343790373,17.478529080748558,17.478529080748558,17.478529080748558,17.478529080748558
