"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.74175855746636,6.745626115710331,5.5803007652158705,6.1629634404631,0.6741836109558608,8.268409729003906,5.857173562049866,5.836551189422607,7.158458011490958,6.260695457458496,0.45062438358515855,0.7912274258770103,0.7796164567368601,1.6789543243775173,20.06770086288452,20.06770086288452,25.2537841796875,25.2537841796875,25.2537841796875
3,7.128466095243182,8.780318302130249,5.787187791519862,7.2837530468250575,0.7982116739224467,10.926623344421387,5.425787955522537,6.2637786865234375,7.613121435046196,18.105527877807617,0.4219690416551619,0.8491441821641095,0.9282010510676424,1.278988533537091,18.105527877807617,18.105527877807617,18.105527877807617,18.105527877807617,18.105527877807617
4,6.779571828089263,6.589396275638236,5.3711115719198865,5.980253923779059,0.6657139424626182,0,0,0,0,0,0,0,0,0,16.89650535583496,16.89650535583496,18.261908531188965,20.8875675201416,20.8875675201416
5,6.7269892145413905,6.916934227904921,5.029977398875546,5.973455813390233,0.7742391583371784,0,0,0,0,0,0,0,0,0,17.313881039619446,17.313881039619446,17.313881039619446,19.37229084968567,19.37229084968567
6,7.187034221795889,6.703529901653939,5.991306525961643,6.3474182138077895,0.7754262438002744,8.268409729003906,5.254334628582001,5.476287364959717,8.381344182150704,4.85917329788208,0.39454758604215084,0.742388546680171,1.006659356214895,1.3031028384649652,17.916783452033997,21.979129791259766,21.979129791259766,21.979129791259766,21.979129791259766
7,4.957617799367974,6.514987151949972,5.077189822036737,5.796088486993355,0.5093299500279269,8.268409729003906,3.2669460214674473,5.573977947235107,5.410238480567932,13.249369621276855,0.29614619290835914,0.7556318928682869,0.570889950801415,1.2181418976103915,13.249369621276855,0,0,0,0
8,6.219545470783487,6.583062375772088,4.103946414428191,5.3435043951001395,0.6838883124160929,0,0,0,0,0,0,0,0,0,15.454798062642416,15.454798062642416,15.949827194213867,16.223926544189453,0
9,6.758702307939529,7.1089486643447755,4.857976044474861,5.983462354409818,0.8008319133362108,0,0,0,0,0,0,0,0,0,16.793609961867332,16.793609961867332,16.793609961867332,17.8309905230999,17.8309905230999
10,6.016724355518818,7.378253501805281,6.242791917303453,6.81052270955437,0.6933227989409342,8.268409729003906,5.49582839012146,6.650053024291992,5.936581337451935,5.456543445587158,0.5369008788550809,0.9015091559364368,0.7330705326647661,1.4633018450383697,16.780426025390625,16.780426025390625,16.780426025390625,16.780426025390625,0
11,8.522905082225666,7.540002318232198,8.671557069751154,8.105779693991677,0.8717922536518172,8.268409729003906,6.914030062966049,6.4060869216918945,9.623756781074917,17.81675910949707,0.5195681695796447,0.868436085025768,1.0681295003413214,2.0716404892566342,16.060693406422313,16.060693406422313,16.876974081620574,17.81675910949707,17.81675910949707
12,7.51361806211727,6.763909660662503,6.927734029583868,6.845821845123184,0.8652154226160615,0,0,0,0,0,0,0,0,0,14.309920310974121,15.549966812133789,15.549966812133789,0,0
13,7.178960281259873,7.429192501022822,7.515360338523604,7.472276419773213,0.7702774307560325,0,0,0,0,0,0,0,0,0,15.613285064697266,15.613285064697266,15.613285064697266,0,0
14,6.426675452126397,6.645709761346108,5.452482147814875,6.049095954580493,0.7606807803084458,8.268409729003906,4.855879545211792,6.589756011962891,6.783206184705098,5.991922378540039,0.3967045091211798,0.8933350393554513,0.8748961820551108,1.6068764336395467,14.83202838897705,14.83202838897705,0,0,0
15,6.834230050444603,6.713027536706866,5.783828147076674,6.24842784189177,0.7126132243737981,8.268409729003906,5.486813426017761,5.545594215393066,7.358642315864563,14.057317733764648,0.40760654784228567,0.7517840748070214,0.8306254538754082,1.2924243333072656,13.955308437347412,14.057317733764648,0,0,0
16,6.867823635830598,6.8320191180340455,5.893157299213871,6.362588208623959,0.6732544907685517,0,0,0,0,0,0,0,0,0,18.480629841486614,18.480629841486614,18.480629841486614,19.84655463695526,19.84655463695526
