"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,4.113226943156299,6.607950369172229,2.3311709644470855,4.469560666809659,0.4086033111681382,8.656167984008789,3.613697628180186,0.938014805316925,4.1241318633159,0.9857419729232788,0.35815548734288494,0.12716123199441304,0.42102832221919684,0.26435014438983934,0,0,0,0,0
3,4.729653712113699,6.629190803588655,2.100314982956066,4.364752893272359,0.43733950259564175,8.656167984008789,3.817430933316549,0.7105429172515869,5.0125801980495455,1.242397427558899,0.3638404469004981,0.09632418617538614,0.46799582828528286,0.333178406100317,14.279553413391113,14.279553413391113,0,0,0
4,4.788883386289372,7.122775029918738,3.485508712059577,5.304141870989157,0.4029727606652372,0,0,0,0,0,0,0,0,0,14.699979349970818,14.699979349970818,0,0,0
5,5.164127588272095,6.92268040396822,2.6674196344737635,4.795050019220993,0.4570179725939241,0,0,0,0,0,0,0,0,0,13.605755805969238,0,0,0,0
6,4.962824106216431,6.824571011552012,1.809225477796254,4.316898244674133,0.4865299492700997,8.656167984008789,4.4024924437205,0.759807288646698,5.206231653690338,0.7556913495063782,0.37932525345513746,0.10300267155165488,0.542016903184379,0.20265660065558724,0,0,0,0,0
7,4.347362327225068,6.876067547366261,2.102553030643945,4.4893102890051,0.41182819510581825,8.656167984008789,4.173644118010998,0.492753267288208,4.369241985407743,1.8579411506652832,0.40036345465746515,0.06679970527380998,0.4218670057900292,0.49825108896364123,0,0,0,0,0
8,5.823513031444129,7.257182009902944,3.8962600317945504,5.576721020848748,0.5208945613440911,0,0,0,0,0,0,0,0,0,15.823842816054821,15.823842816054821,15.823842816054821,16.525248922407627,0
9,5.787973019480705,7.195538590131081,5.631702218472316,6.4136204043017,0.49925657485056585,0,0,0,0,0,0,0,0,0,14.670548439025879,15.386451244354248,15.386451244354248,0,0
10,4.838936160185507,6.616478166667853,3.1364993199373385,4.876488743302596,0.4148440639149344,8.656167984008789,3.676247037947178,0.6659062504768372,5.464755482040346,1.9583380222320557,0.3598485751806507,0.09027305190007638,0.4482326016226855,0.5251748968403198,14.717447280883789,14.717447280883789,0,0,0
11,4.664293172955513,6.447272022697811,2.6676560945413663,4.557464058619588,0.43655066019119615,8.656167984008789,2.8872470607360206,0.49822998046875,5.214825844764709,1.7289059162139893,0.29706882724378114,0.06754215154584133,0.4897222540385838,0.3142709945031963,14.260902881622314,14.260902881622314,0,0,0
12,5.424526559455054,7.063013475378613,3.7810258144570517,5.422019644917833,0.5415864802549424,0,0,0,0,0,0,0,0,0,14.138132095336914,14.138132095336914,0,0,0
13,5.070388630704757,6.709601346573322,2.8051127234338638,4.757357035003593,0.4173801031043039,0,0,0,0,0,0,0,0,0,15.858947932720184,15.858947932720184,15.858947932720184,0,0
14,5.143309974899659,6.815207352991736,3.9198001600717545,5.367503756531744,0.43184303454268846,8.656167984008789,4.373225569725037,0.47667327523231506,5.576313963159919,0.6007255911827087,0.3701513119303132,0.06461983392348852,0.46832461876695053,0.16109884851193237,0,0,0,0,0
15,5.280852526426315,6.759977493253571,2.2777608332784367,4.518869163266003,0.427867939960176,8.656167984008789,4.186297665039699,0.4293759763240814,5.756835094094276,0.6992582678794861,0.34124715962953767,0.05820801316640897,0.46437808781427004,0.1875227282161374,13.49736499786377,0,0,0,0
16,4.601491279461804,6.682641349881923,1.3006402719705557,3.9916408109262385,0.39440256086248376,0,0,0,0,0,0,0,0,0,14.728631973266602,14.728631973266602,0,0,0
