"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
2,6.37648861683332,6.745441206964276,3.621320771083597,5.183380989023935,0.5938160301945159,8.427745819091797,5.288419842720032,7.6155266761779785,6.528200021811894,3.531425952911377,0.38210764024937094,1.0323928246547431,0.6330988140645449,0.9470358229605448,19.600255012512207,19.600255012512207,24.788925170898438,24.788925170898438,24.788925170898438
3,6.969014097537313,8.671272567883324,3.7562884520403497,6.213780509961837,0.7178638478534678,10.90953540802002,5.262809544801712,7.372396945953369,7.2791283540427685,19.145652770996094,0.3766389849935845,0.9994331359008062,0.7917082579255387,1.3524637628047855,19.145652770996094,19.145652770996094,19.145652770996094,19.145652770996094,19.145652770996094
4,6.777464236083784,6.597170358214282,3.0719160114445794,4.834543184829434,0.6248430929337704,0,0,0,0,0,0,0,0,0,18.798277378082275,18.798277378082275,18.798277378082275,21.75041961669922,21.75041961669922
5,6.270154170808382,6.868142517856073,2.3823714756606384,4.625256996758358,0.6703822914676112,0,0,0,0,0,0,0,0,0,16.753118753433228,19.812644481658936,19.812644481658936,19.812644481658936,19.812644481658936
6,7.126493499829219,6.719573742490654,4.037319868579947,5.378446805535298,0.746305897108853,8.427745819091797,5.235043525695801,6.613308906555176,8.094740952764239,1.348697304725647,0.36635343755128297,0.8965279688022073,0.9447059478547267,0.3616852452626168,17.15362858772278,21.26974105834961,21.26974105834961,21.26974105834961,21.26974105834961
7,5.096115260220626,6.566393591891317,3.692350826205392,5.129372209048353,0.48768855959264246,8.427745819091797,3.567937185615301,7.5303449630737305,5.283618271350861,12.666778564453125,0.2945165389039012,1.0208452333797087,0.5070184276751044,1.1645787020942482,0,0,0,0,0
8,6.208995638531633,6.602134992530631,1.8131622346754046,4.207648613603018,0.6388809023711309,0,0,0,0,0,0,0,0,0,15.482280731201172,15.482280731201172,16.175352573394775,16.512535095214844,0
9,6.68529774621129,7.06855705787841,2.718679197470029,4.8936181276742206,0.7557522564299677,0,0,0,0,0,0,0,0,0,16.18029930256307,16.18029930256307,16.18029930256307,16.90143970772624,0
10,5.77410857565701,7.267046387334733,4.3256334960931895,5.796339941713961,0.6253424855276899,8.427745819091797,4.844356298446655,7.388339996337891,5.719222620129585,2.0642879009246826,0.4415677392986968,1.0015944428622243,0.6510521059961364,0.5535878755911615,15.136771202087402,15.136771202087402,15.136771202087402,0,0
11,8.35554100272046,7.4647135530773,6.752755863127667,7.108734708102482,0.7942118514807469,8.427745819091797,6.533468216191977,7.453324794769287,9.370328819932183,17.046598434448242,0.4536533277723091,1.0104040554425429,0.9458569057217516,1.982090194062156,15.986052588482076,15.986052588482076,16.548694784170948,16.548694784170948,17.046598434448242
12,7.168417280406824,6.741557045724806,5.17505488743333,5.9583059665790685,0.7912145823037736,0,0,0,0,0,0,0,0,0,13.522337913513184,0,0,0,0
13,7.195952471564798,7.405270422924812,6.165671069581035,6.785470746252923,0.7166160909951175,0,0,0,0,0,0,0,0,0,13.439738273620605,0,0,0,0
14,6.504743622408973,6.607449630828132,2.3518237829788555,4.479636706903494,0.7565309803812527,8.427745819091797,4.345592737197876,9.041272163391113,6.8528330226739245,1.419190764427185,0.33489020582382645,1.2256728791238638,0.8604358863348928,0.38058974234452336,14.537520408630371,14.537520408630371,0,0,0
15,6.963327072560787,6.642457009732087,4.012537309042982,5.327497159387534,0.6969327641141627,8.427745819091797,4.854918003082275,7.067653179168701,7.6498162150383,13.563338279724121,0.34718279051066586,0.958120789222159,0.8076978966137117,1.247008054138847,13.563338279724121,0,0,0,0
16,6.7398675610037415,6.788945826740834,4.265336040676001,5.527140933708418,0.6653347086370441,0,0,0,0,0,0,0,0,0,17.538587152957916,17.538587152957916,18.88266134262085,22.12432098388672,22.12432098388672
